iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.6007366482504604;-1891135607;true;0;2;;"test0","test1";5943;1691501208347
0;1951926008;true;0.0008830022075055233;0;2;;"test0","test1";10735;67885
0;1959738329;true;0.0011019283746556438;0;2;;"test0","test1";11216;67885
0;600375068;true;0.0011019283746556438;0;2;;"test0","test1";11051;67885
0;270750578;true;0.0011019283746556438;0;2;;"test0","test1";10289;67885
0;1775156088;true;0.0011019283746556438;0;2;;"test0","test1";7592;67885
0;-314478464;true;0.00146520146520146;0;2;;"test0","test1";9015;67885
0;1082841865;true;0.00146520146520146;0;2;;"test0","test1";9768;67885
0;667112057;true;0.0016460905349794312;0;2;;"test0","test1";7223;67885
0;833482588;true;0.0021857923497267786;0;2;;"test0","test1";10585;67885
0;916691197;true;0.0021857923497267786;0;2;;"test0","test1";11007;67885
0;1935147152;true;0.0021857923497267786;0;2;;"test0","test1";10715;67885
0;-1247998804;true;0.0021857923497267786;0;2;;"test0","test1";10677;67885
0;-956253637;true;0.004301075268817201;0;2;;"test0","test1";10732;67885
0;2005957954;true;0.004301075268817201;0;2;;"test0","test1";10399;67885
0;1636823699;true;0.004301075268817201;0;2;;"test0","test1";10677;67885
0;-1250951081;true;0.004301075268817201;0;2;;"test0","test1";11293;67885
0;186404193;true;0.004301075268817201;0;2;;"test0","test1";11038;67885
0;-1449306074;true;0.13395694690063895;0;2;;"test0","test1";10421;67885
0;-1703754525;true;0.13395694690063895;0;2;;"test0","test1";10792;67885
0;1243157311;true;0.13411306042884993;0;2;;"test0","test1";8601;67885
0;-989945603;true;0.13465346534653466;0;2;;"test0","test1";11552;67885
0;688459726;true;0.13634302882883115;0;2;;"test0","test1";10850;67885
0;-319249020;true;0.13634302882883115;0;2;;"test0","test1";10929;67885
0;371083049;true;0.13634302882883115;0;2;;"test0","test1";10624;67885
0;1422053059;true;0.13741096369099282;0;2;;"test0","test1";7206;67885
0;1055012693;true;0.1439132108286195;0;2;;"test0","test1";10382;67885
0;-1891135607;true;0.6007366482504604;0;2;;"test0","test1";12984;67885
0;-1891135607;true;0.6007366482504604;0;2;;"test0","test1";11737;67885
0;-230241512;true;0.6007366482504604;0;2;;"test0","test1";12651;67885
0;-1891135607;true;0.6007366482504604;0;2;;"test0","test1";3;67885
0;-491005682;true;0.6007366482504604;0;2;;"test0","test1";13184;67885
0;1992064832;true;0.6007366482504604;0;2;;"test0","test1";7907;67885
0;-1891135607;true;0.6007366482504604;0;2;;"test0","test1";13606;67885
0;-1891135607;true;0.6007366482504604;0;2;;"test0","test1";8001;67885
0;-1891135607;true;0.6007366482504604;0;2;;"test0","test1";12280;67885
0;-1586696421;true;0.6007366482504604;0;2;;"test0","test1";11517;67885
0;-1891135607;true;0.6007366482504604;0;2;;"test0","test1";13852;67885
0;-1739602180;true;0.6007366482504604;0;2;;"test0","test1";12771;67885
0;-1891135607;true;0.6007366482504604;0;2;;"test0","test1";12066;67885
0;-1891135607;true;0.6007366482504604;0;2;;"test0","test1";8125;67885
0;-1891135607;true;0.6007366482504604;0;2;;"test0","test1";11580;67885
0;-1891135607;true;0.6007366482504604;0;2;;"test0","test1";12341;67885
0;1063612144;true;0.6007366482504604;0;2;;"test0","test1";11704;67885
0;196793179;true;0.6007366482504604;0;2;;"test0","test1";13461;67885
0;1024495532;true;0.6007366482504604;0;2;;"test0","test1";12746;67885
0;140709892;true;2;2;0;"test0","test1";;14957;67885
0;140709892;true;2;2;0;"test0","test1";;14856;67885
