iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.25535714285714284;-1507341914;true;0;1;;"test0";4386;1689647557704
0;-2090298674;true;0.005357142857142857;0;1;;"test0";7655;32271
0;-1394511122;true;0.005357142857142857;0;1;;"test0";7424;32271
0;1646396349;true;0.005357142857142857;0;1;;"test0";6601;32271
0;555032329;true;0.015000000000000001;0;1;;"test0";8406;32271
0;-555029942;true;0.03236607142857143;0;1;;"test0";6744;32271
0;-340326772;true;0.03572910491997629;0;1;;"test0";5570;32271
0;347768634;true;0.0358294930875576;0;1;;"test0";8665;32271
0;1743331668;true;0.0359375;0;1;;"test0";8884;32271
0;1750898916;true;0.0359375;0;1;;"test0";7559;32271
0;62212608;true;0.16073724599365888;0;1;;"test0";8440;32271
0;1668654821;true;0.1607663361197863;0;1;;"test0";8548;32271
0;1057194635;true;0.1607668067226891;0;1;;"test0";5906;32271
0;409788582;true;0.1750233426704015;0;1;;"test0";7989;32271
0;-689402896;true;0.1750233426704015;0;1;;"test0";8447;32271
0;1153655178;true;0.25535714285714284;0;1;;"test0";8759;32271
0;-1507341914;true;0.25535714285714284;0;1;;"test0";8456;32271
0;-1507341914;true;0.25535714285714284;0;1;;"test0";2;32271
0;1415734686;true;0.25535714285714284;0;1;;"test0";8922;32271
0;-1507341914;true;0.25535714285714284;0;1;;"test0";7288;32271
0;-1552793266;true;0.25535714285714284;0;1;;"test0";8428;32271
0;713526555;true;0.25535714285714284;0;1;;"test0";5992;32271
0;60390923;true;0.25535714285714284;0;1;;"test0";6108;32271
0;-1437670791;true;0.25535714285714284;0;1;;"test0";8885;32271
0;-1507341914;true;0.25535714285714284;0;1;;"test0";7825;32271
0;-1507341914;true;0.25535714285714284;0;1;;"test0";8434;32271
0;1090959595;true;0.25535714285714284;0;1;;"test0";8195;32271
0;-2123112590;true;0.25535714285714284;0;1;;"test0";8813;32271
0;-1507341914;true;0.25535714285714284;0;1;;"test0";8569;32271
0;-720285480;true;0.25535714285714284;0;1;;"test0";8088;32271
0;1090959595;true;0.25535714285714284;0;1;;"test0";6896;32271
0;1463396008;true;0.43973214285714285;0;1;;"test0";8317;32271
0;-587819403;true;0.005357142857142857;0;1;;"test0";7986;66216
0;-1465286058;true;0.005357142857142857;0;1;;"test0";8485;66216
0;-1547107615;true;0.005357142857142857;0;1;;"test0";8187;66216
0;-1938222155;true;0.005357142857142857;0;1;;"test0";7285;66216
0;-1682300655;true;0.005357142857142857;0;1;;"test0";8539;66216
0;1991805418;true;0.015476190476190475;0;1;;"test0";7428;66216
0;-340326772;true;0.03572910491997629;0;1;;"test0";8261;66216
0;2145263423;true;0.03572910491997629;0;1;;"test0";8562;66216
0;-340326772;true;0.03572910491997629;0;1;;"test0";7015;66216
0;1114399456;true;0.03572910491997629;0;1;;"test0";9075;66216
0;-514776379;true;0.0359375;0;1;;"test0";7522;66216
0;1485772908;true;0.0359375;0;1;;"test0";7991;66216
0;-840554248;true;0.0359375;0;1;;"test0";7600;66216
0;-1687749527;true;0.0359375;0;1;;"test0";8386;66216
0;-1734315293;true;0.16072817992038724;0;1;;"test0";7711;66216
0;165357499;true;0.16073724599365888;0;1;;"test0";7310;66216
0;1290156538;true;0.16073724599365888;0;1;;"test0";7865;66216
0;1216045754;true;0.1607663361197863;0;1;;"test0";7599;66216
0;-2032013266;true;0.1607663361197863;0;1;;"test0";7713;66216
0;-1414181873;true;0.1607668067226891;0;1;;"test0";7899;66216
0;1299303325;true;0.1607668067226891;0;1;;"test0";8198;66216
0;409788582;true;0.1750233426704015;0;1;;"test0";8718;66216
0;-689402896;true;0.1750233426704015;0;1;;"test0";8095;66216
0;1443105253;true;0.1750233426704015;0;1;;"test0";8727;66216
0;-2123112590;true;0.25535714285714284;0;1;;"test0";7820;66216
0;-1437670791;true;0.25535714285714284;0;1;;"test0";7949;66216
0;960664602;true;0.25535714285714284;0;1;;"test0";8643;66216
0;1090959595;true;0.25535714285714284;0;1;;"test0";1;66216
0;-1437670791;true;0.25535714285714284;0;1;;"test0";7676;66216
0;-411060057;true;0.26607142857142857;0;1;;"test0";7669;66216
0;1586644222;true;0.43973214285714285;0;1;;"test0";8350;66216
0;-1769715021;true;0.43973214285714285;0;1;;"test0";8710;66216
0;1463396008;true;0.43973214285714285;0;1;;"test0";8012;66216
1;-741876215;true;0.005357142857142857;0;1;;"test0";8671;99927
1;-2124568048;true;0.005357142857142857;0;1;;"test0";7998;99927
1;-1197964319;true;0.03236607142857143;0;1;;"test0";8590;99927
1;699673113;true;0.03575731497418244;0;1;;"test0";7626;99927
1;-121093454;true;0.0358294930875576;0;1;;"test0";8301;99927
1;-1687749527;true;0.0359375;0;1;;"test0";7578;99927
1;1902517770;true;0.0359375;0;1;;"test0";6988;99927
1;262317691;true;0.0359375;0;1;;"test0";7895;99927
1;1161466899;true;0.0359375;0;1;;"test0";7484;99927
1;1342289586;true;0.16073724599365888;0;1;;"test0";8650;99927
1;1724643121;true;0.16073724599365888;0;1;;"test0";7639;99927
1;-169323587;true;0.16073724599365888;0;1;;"test0";8747;99927
1;-1149869602;true;0.1607663361197863;0;1;;"test0";7024;99927
1;234339854;true;0.1607663361197863;0;1;;"test0";7781;99927
1;-2032013266;true;0.1607663361197863;0;1;;"test0";7482;99927
1;1299303325;true;0.1607668067226891;0;1;;"test0";7813;99927
1;1299303325;true;0.1607668067226891;0;1;;"test0";6920;99927
1;888390419;true;0.1607668067226891;0;1;;"test0";7427;99927
1;-2042437597;true;0.1750233426704015;0;1;;"test0";8643;99927
1;-129560248;true;0.1750233426704015;0;1;;"test0";7849;99927
1;409788582;true;0.1750233426704015;0;1;;"test0";6877;99927
1;1924742947;true;0.25535714285714284;0;1;;"test0";7232;99927
1;-1437670791;true;0.25535714285714284;0;1;;"test0";8462;99927
1;-1437670791;true;0.25535714285714284;0;1;;"test0";8635;99927
1;-411060057;true;0.26607142857142857;0;1;;"test0";8178;99927
1;-411060057;true;0.26607142857142857;0;1;;"test0";8835;99927
1;-411060057;true;0.26607142857142857;0;1;;"test0";8183;99927
1;1543105982;true;0.26607142857142857;0;1;;"test0";8334;99927
1;1326737755;true;0.26607142857142857;0;1;;"test0";8509;99927
1;-456084013;true;0.26607142857142857;0;1;;"test0";8699;99927
1;-1612200617;true;0.26607142857142857;0;1;;"test0";8083;99927
1;1463396008;true;0.43973214285714285;0;1;;"test0";1;99927
1;-1769715021;true;0.43973214285714285;0;1;;"test0";8616;99927
2;382845774;false;-1;0;1;;"test0";NaN;138912
2;1938098778;true;0.005357142857142857;0;1;;"test0";8294;138912
2;-4042547;true;0.005357142857142857;0;1;;"test0";7785;138912
2;413776264;true;0.005357142857142857;0;1;;"test0";5190;138912
2;1089086509;true;0.005357142857142857;0;1;;"test0";7315;138912
2;1163217677;true;0.005357142857142857;0;1;;"test0";8735;138912
2;-459133024;true;0.015000000000000001;0;1;;"test0";7820;138912
2;-149673623;true;0.03236607142857143;0;1;;"test0";7404;138912
2;-1197964319;true;0.03236607142857143;0;1;;"test0";7089;138912
2;765984735;true;0.03236607142857143;0;1;;"test0";7763;138912
2;-93722477;true;0.03575731497418244;0;1;;"test0";7941;138912
2;699673113;true;0.03575731497418244;0;1;;"test0";6878;138912
2;-634659840;true;0.03575731497418244;0;1;;"test0";7256;138912
2;195868653;true;0.03575731497418244;0;1;;"test0";6779;138912
2;1391843354;true;0.03575731497418244;0;1;;"test0";6926;138912
2;1202360342;true;0.03579192546583851;0;1;;"test0";7875;138912
2;-1365257291;true;0.0358294930875576;0;1;;"test0";7547;138912
2;-1216623520;true;0.0358294930875576;0;1;;"test0";8716;138912
2;-112429119;true;0.16073724599365888;0;1;;"test0";7315;138912
2;-1138717853;true;0.16073724599365888;0;1;;"test0";8291;138912
2;1342289586;true;0.16073724599365888;0;1;;"test0";7635;138912
2;-637854998;true;0.1607663361197863;0;1;;"test0";7844;138912
2;1507679143;true;0.1607663361197863;0;1;;"test0";7322;138912
2;-1677870683;true;0.1607668067226891;0;1;;"test0";7356;138912
2;1458410044;true;0.1607668067226891;0;1;;"test0";7453;138912
2;467863068;true;0.1607668067226891;0;1;;"test0";7622;138912
2;-129560248;true;0.1750233426704015;0;1;;"test0";6734;138912
2;-129560248;true;0.1750233426704015;0;1;;"test0";7126;138912
2;-1176418122;true;0.25535714285714284;0;1;;"test0";8866;138912
2;-1422384499;true;0.25535714285714284;0;1;;"test0";7646;138912
2;1924742947;true;0.25535714285714284;0;1;;"test0";8758;138912
2;677253725;true;0.26607142857142857;0;1;;"test0";5008;138912
2;1463396008;true;0.43973214285714285;0;1;;"test0";1;138912
2;-1769715021;true;0.43973214285714285;0;1;;"test0";1;138912
3;-1727436244;true;0.005357142857142857;0;1;;"test0";8543;174420
3;161928262;true;0.005357142857142857;0;1;;"test0";8194;174420
3;349237951;true;0.005357142857142857;0;1;;"test0";8043;174420
3;1854515020;true;0.005357142857142857;0;1;;"test0";8241;174420
3;152180712;true;0.005357142857142857;0;1;;"test0";8181;174420
3;1472753710;true;0.015000000000000001;0;1;;"test0";8254;174420
3;-508937700;true;0.03236607142857143;0;1;;"test0";8101;174420
3;-761364663;true;0.03236607142857143;0;1;;"test0";8736;174420
3;338381941;true;0.03236607142857143;0;1;;"test0";7771;174420
3;984517824;true;0.03575731497418244;0;1;;"test0";8166;174420
3;1618482009;true;0.03575731497418244;0;1;;"test0";8330;174420
3;-1939018242;true;0.03579192546583851;0;1;;"test0";6901;174420
3;-769483064;true;0.03579192546583851;0;1;;"test0";7900;174420
3;-1180245576;true;0.0358294930875576;0;1;;"test0";8002;174420
3;828004766;true;0.03583743842364532;0;1;;"test0";8582;174420
3;1152983039;true;0.0359375;0;1;;"test0";8341;174420
3;1460964711;true;0.0359375;0;1;;"test0";8403;174420
3;979414280;true;0.1607663361197863;0;1;;"test0";5283;174420
3;467863068;true;0.1607668067226891;0;1;;"test0";8297;174420
3;54457089;true;0.1607668067226891;0;1;;"test0";8570;174420
3;-1375076397;true;0.1683930793587329;0;1;;"test0";7776;174420
3;-129560248;true;0.1750233426704015;0;1;;"test0";7915;174420
3;-129560248;true;0.1750233426704015;0;1;;"test0";8516;174420
3;-129560248;true;0.1750233426704015;0;1;;"test0";8263;174420
3;-1176418122;true;0.25535714285714284;0;1;;"test0";7666;174420
3;947062269;true;0.25535714285714284;0;1;;"test0";8394;174420
3;1691125590;true;0.2654761904761905;0;1;;"test0";8925;174420
3;1225490199;true;0.2654761904761905;0;1;;"test0";7734;174420
3;1463396008;true;0.43973214285714285;0;1;;"test0";2;174420
3;-9195459;true;0.43973214285714285;0;1;;"test0";7647;174420
3;-1691521806;true;0.43973214285714285;0;1;;"test0";8369;174420
3;-1769715021;true;0.43973214285714285;0;1;;"test0";8179;174420
3;1752137627;true;1;1;0;"test0";;12584;174420
