iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.25535714285714284;-1507341914;true;0;1;;"test0";3977;1689579259312
0;-1455442195;true;0.005357142857142857;0;1;;"test0";7632;36244
0;-1674582608;true;0.005357142857142857;0;1;;"test0";10631;36244
0;1949758398;true;0.005357142857142857;0;1;;"test0";9221;36244
0;1609558755;true;0.005357142857142857;0;1;;"test0";7863;36244
0;1313406534;true;0.015000000000000001;0;1;;"test0";8713;36244
0;-523658823;true;0.015000000000000001;0;1;;"test0";7898;36244
0;-1922126591;true;0.015476190476190475;0;1;;"test0";6971;36244
0;-824701248;true;0.0358294930875576;0;1;;"test0";8318;36244
0;-1248990040;true;0.0359375;0;1;;"test0";5780;36244
0;-946827442;true;0.0359375;0;1;;"test0";8259;36244
0;-1552390564;true;0.0359375;0;1;;"test0";8325;36244
0;1631672181;true;0.1607599129411468;0;1;;"test0";7673;36244
0;-502854996;true;0.1607663361197863;0;1;;"test0";9718;36244
0;-1327878561;true;0.16077486404146665;0;1;;"test0";8081;36244
0;-1507341914;true;0.25535714285714284;0;1;;"test0";8747;36244
0;-1507341914;true;0.25535714285714284;0;1;;"test0";7390;36244
0;-1507341914;true;0.25535714285714284;0;1;;"test0";8521;36244
0;-1507341914;true;0.25535714285714284;0;1;;"test0";2;36244
0;-905850603;true;0.25535714285714284;0;1;;"test0";8006;36244
0;236533056;true;0.25535714285714284;0;1;;"test0";10309;36244
0;-1507341914;true;0.25535714285714284;0;1;;"test0";7495;36244
0;-221908974;true;0.25535714285714284;0;1;;"test0";9794;36244
0;-1113817920;true;0.25535714285714284;0;1;;"test0";9456;36244
0;-1507341914;true;0.25535714285714284;0;1;;"test0";6187;36244
0;790001230;true;0.25535714285714284;0;1;;"test0";8528;36244
0;-2140768080;true;0.25535714285714284;0;1;;"test0";8806;36244
0;-1507341914;true;0.25535714285714284;0;1;;"test0";8873;36244
0;2122140597;true;0.25535714285714284;0;1;;"test0";8720;36244
0;954331179;true;1;1;0;"test0";;8407;36244
0;808458590;true;1;1;0;"test0";;11135;36244
0;808458590;true;1;1;0;"test0";;11997;36244
