iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;1.951523545706371;-1565738710;true;1;2;"test0";"test1","test2";5637;1689617811032
0;189971541;false;-1;1;2;"test0";"test1","test2";NaN;49343
0;-55263248;false;-1;0;3;;"test0","test1","test2";NaN;49343
0;791673346;true;0.0010109493592136436;0;3;;"test0","test1","test2";8914;49343
0;-1548067365;true;0.0010798777246145762;0;3;;"test0","test1","test2";9413;49343
0;-1900752087;true;0.005136715663031442;0;3;;"test0","test1","test2";9445;49343
0;-1765039162;true;0.38272049987983664;0;3;;"test0","test1","test2";7619;49343
0;1718608009;true;0.5709807711368817;0;3;;"test0","test1","test2";8478;49343
0;1205434166;true;1.7105263157894737;1;2;"test0";"test1","test2";9600;49343
0;-1081557112;true;1.7105263157894737;1;2;"test0";"test1","test2";8882;49343
0;775048068;true;1.7105263157894737;1;2;"test0";"test1","test2";10147;49343
0;-997703670;true;1.789473684210526;1;2;"test0";"test1","test2";10948;49343
0;1946336874;true;1.951523545706371;1;2;"test0";"test1","test2";11004;49343
0;-1565738710;true;1.951523545706371;1;2;"test0";"test1","test2";10837;49343
0;1808170949;true;1.951523545706371;1;2;"test0";"test1","test2";10114;49343
0;28322004;true;1.951523545706371;1;2;"test0";"test1","test2";10335;49343
0;2023009350;true;1.951523545706371;1;2;"test0";"test1","test2";10758;49343
0;-1377225196;true;1.951523545706371;1;2;"test0";"test1","test2";10439;49343
0;-1360903207;true;1.951523545706371;1;2;"test0";"test1","test2";10600;49343
0;-559022129;true;1.951523545706371;1;2;"test0";"test1","test2";7817;49343
0;-1565738710;true;1.951523545706371;1;2;"test0";"test1","test2";2;49343
0;-559022129;true;1.951523545706371;1;2;"test0";"test1","test2";9983;49343
0;852450486;true;1.951523545706371;1;2;"test0";"test1","test2";10772;49343
0;-211859292;true;1.951523545706371;1;2;"test0";"test1","test2";10850;49343
0;326956410;true;1.951523545706371;1;2;"test0";"test1","test2";8659;49343
0;-75058181;true;1.951523545706371;1;2;"test0";"test1","test2";10423;49343
0;-1686232198;true;1.951523545706371;1;2;"test0";"test1","test2";7578;49343
0;1419480615;true;1.951523545706371;1;2;"test0";"test1","test2";7294;49343
0;-806285116;true;1.951523545706371;1;2;"test0";"test1","test2";8187;49343
0;243311932;true;1.951523545706371;1;2;"test0";"test1","test2";9956;49343
0;1459674753;true;1.951523545706371;1;2;"test0";"test1","test2";10365;49343
0;-585543737;true;1.951523545706371;1;2;"test0";"test1","test2";10195;49343
0;591200713;false;-1;0;3;;"test0","test1","test2";NaN;91961
0;1140289035;false;-1;0;3;;"test0","test1","test2";NaN;91961
0;-842387211;false;-1;0;3;;"test0","test1","test2";NaN;91961
0;-1573575099;false;-1;0;3;;"test0","test1","test2";NaN;91961
0;-2057697004;true;0.0010109493592136436;0;3;;"test0","test1","test2";10752;91961
0;635380491;true;0.0010109493592136436;0;3;;"test0","test1","test2";9164;91961
0;-720514332;true;0.001979775828460032;0;3;;"test0","test1","test2";9002;91961
0;-1900752087;true;0.005136715663031442;0;3;;"test0","test1","test2";10610;91961
0;1687646937;true;0.005136715663031442;0;3;;"test0","test1","test2";10636;91961
0;-1457572558;true;0.38272049987983664;0;3;;"test0","test1","test2";9114;91961
0;411258901;true;0.38272049987983664;0;3;;"test0","test1","test2";10551;91961
0;-1081557112;true;1.7105263157894737;1;2;"test0";"test1","test2";8869;91961
