iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;1;84532493;true;1;2;"cloningRed";"redInitialization","movingRed";5855;1689714655369
0;299950257;true;0;0;3;;"cloningRed","redInitialization","movingRed";16789;55887
0;-1842472725;true;0;0;3;;"cloningRed","redInitialization","movingRed";16702;55887
0;-1640997868;true;0;0;3;;"cloningRed","redInitialization","movingRed";13204;55887
0;958246309;true;0;0;3;;"cloningRed","redInitialization","movingRed";17709;55887
0;-55085646;true;0;0;3;;"cloningRed","redInitialization","movingRed";13297;55887
0;1765983898;true;0;0;3;;"cloningRed","redInitialization","movingRed";12279;55887
0;-1222992407;true;1;1;2;"cloningRed";"redInitialization","movingRed";11547;55887
0;1740024691;true;1;1;2;"cloningRed";"redInitialization","movingRed";15859;55887
0;84532493;true;1;1;2;"cloningRed";"redInitialization","movingRed";12591;55887
0;84532493;true;1;1;2;"cloningRed";"redInitialization","movingRed";2;55887
0;84532493;true;1;1;2;"cloningRed";"redInitialization","movingRed";13272;55887
0;-1344690896;true;1;1;2;"cloningRed";"redInitialization","movingRed";11179;55887
0;1082718356;true;1;1;2;"cloningRed";"redInitialization","movingRed";13402;55887
0;1372166402;true;1;1;2;"cloningRed";"redInitialization","movingRed";10951;55887
0;644100103;true;1;1;2;"cloningRed";"redInitialization","movingRed";11965;55887
0;247946879;true;1;1;2;"cloningRed";"redInitialization","movingRed";12955;55887
0;1319130426;true;1;1;2;"cloningRed";"redInitialization","movingRed";12462;55887
0;-1170447170;true;1;1;2;"cloningRed";"redInitialization","movingRed";13245;55887
0;84532493;true;1;1;2;"cloningRed";"redInitialization","movingRed";12031;55887
0;901593175;true;1;1;2;"cloningRed";"redInitialization","movingRed";12211;55887
0;-1153833051;true;1;1;2;"cloningRed";"redInitialization","movingRed";13058;55887
0;570280402;true;1;1;2;"cloningRed";"redInitialization","movingRed";17325;55887
0;733265063;true;1;1;2;"cloningRed";"redInitialization","movingRed";17108;55887
0;1070376982;true;1;1;2;"cloningRed";"redInitialization","movingRed";15804;55887
0;1619397234;true;1.25;1;2;"cloningRed";"redInitialization","movingRed";10053;55887
0;-1038163651;true;1.3333333333333333;1;2;"cloningRed";"redInitialization","movingRed";12790;55887
0;-1225148341;true;1.3333333333333333;1;2;"cloningRed";"redInitialization","movingRed";10716;55887
0;-1901228447;true;1.3333333333333333;1;2;"cloningRed";"redInitialization","movingRed";11012;55887
0;-263751742;true;1.3333333333333333;1;2;"cloningRed";"redInitialization","movingRed";11129;55887
0;298191813;true;2.3333333333333335;2;1;"cloningRed","redInitialization";"movingRed";10951;55887
0;1694563513;true;2.3333333333333335;2;1;"cloningRed","redInitialization";"movingRed";9750;55887
0;1627103579;true;0;0;3;;"cloningRed","redInitialization","movingRed";14141;112149
0;41839166;true;0;0;3;;"cloningRed","redInitialization","movingRed";14114;112149
0;64412490;true;0;0;3;;"cloningRed","redInitialization","movingRed";14813;112149
0;383085689;true;0;0;3;;"cloningRed","redInitialization","movingRed";16969;112149
0;958246309;true;0;0;3;;"cloningRed","redInitialization","movingRed";20148;112149
0;1239195518;true;0;0;3;;"cloningRed","redInitialization","movingRed";20104;112149
0;627757187;true;0;0;3;;"cloningRed","redInitialization","movingRed";11496;112149
0;-1299512364;true;1;1;2;"cloningRed";"redInitialization","movingRed";16645;112149
0;-1541644836;true;1;1;2;"redInitialization";"cloningRed","movingRed";12282;112149
0;570280402;true;1;1;2;"cloningRed";"redInitialization","movingRed";15742;112149
0;91240506;true;1;1;2;"cloningRed";"redInitialization","movingRed";16364;112149
0;832519277;true;1;1;2;"cloningRed";"redInitialization","movingRed";11800;112149
0;-2087759993;true;1;1;2;"cloningRed";"redInitialization","movingRed";16758;112149
0;-1831706891;true;1.25;1;2;"cloningRed";"redInitialization","movingRed";10164;112149
0;1334957548;true;1.25;1;2;"cloningRed";"redInitialization","movingRed";7938;112149
0;-34679577;true;1.3333333333333333;1;2;"cloningRed";"redInitialization","movingRed";13623;112149
