iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.010812937062937063;623547577;true;0;4;;"test0","test1","test2","test3";5449;1691670540917
0;-871386159;false;-1;0;4;;"test0","test1","test2","test3";NaN;62744
0;1228679084;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9693;62744
0;1469150156;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";8635;62744
0;623547577;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";8987;62744
0;1891709582;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";8632;62744
0;591358267;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10043;62744
0;-407261069;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9705;62744
0;-163557062;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9506;62744
0;1127013176;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9030;62744
0;-1536766492;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9949;62744
0;-306401155;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9702;62744
0;-1344113618;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9735;62744
0;-269490050;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9230;62744
0;2120032598;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";8581;62744
0;84440381;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";8293;62744
0;-1490045886;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";8419;62744
0;623547577;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9230;62744
0;623547577;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9458;62744
0;-1074173793;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";8936;62744
0;1727764133;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";8520;62744
0;-1540598462;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";8500;62744
0;1045856154;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";8726;62744
0;1944284630;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";8961;62744
0;-1165061871;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9682;62744
0;-1910824869;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9627;62744
0;-1973951620;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10039;62744
0;-2050842205;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10067;62744
0;-1845891750;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";8722;62744
0;177097988;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9765;62744
0;-1087016177;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";8674;62744
0;623547577;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";2;62744
0;482180177;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9392;62744
0;-853843393;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";8849;62744
0;-304764299;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9638;62744
0;250257839;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9397;62744
0;-1452309820;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10033;62744
0;971225800;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9504;62744
0;2071430695;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9966;62744
0;-524301602;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9404;62744
0;-1589631662;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9299;62744
0;-515345412;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10080;62744
0;665147997;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9844;62744
0;-1446591458;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9512;62744
0;332236582;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9702;62744
0;623547577;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9921;62744
0;623547577;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9299;62744
0;1364858058;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";8444;62744
0;-2050842205;false;-1;0;4;;"test0","test1","test2","test3";NaN;130556
0;-745098529;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9374;130556
0;84440381;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10249;130556
0;1623659667;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9505;130556
0;1900078449;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9937;130556
0;1007804420;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9646;130556
0;-1165061871;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9811;130556
0;-1490045886;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9529;130556
0;-1759551082;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9404;130556
0;162920975;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";8830;130556
0;672436040;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9883;130556
0;-1224870129;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9747;130556
0;665147997;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";8886;130556
0;365554565;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9883;130556
0;978292421;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";7218;130556
