iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.0005378358871863202;623547577;true;0;2;;"test0","test1";5377;1691522017361
0;-435472333;true;0.0005378358871863202;0;2;;"test0","test1";10169;59824
0;1493704542;true;0.0005378358871863202;0;2;;"test0","test1";10118;59824
0;-1369405260;true;0.0005378358871863202;0;2;;"test0","test1";9546;59824
0;-1254156417;true;0.0005378358871863202;0;2;;"test0","test1";9739;59824
0;814274969;true;0.0005378358871863202;0;2;;"test0","test1";9914;59824
0;-2019948447;true;0.0005378358871863202;0;2;;"test0","test1";9219;59824
0;-544165488;true;0.0005378358871863202;0;2;;"test0","test1";10051;59824
0;623547577;true;0.0005378358871863202;0;2;;"test0","test1";7857;59824
0;623547577;true;0.0005378358871863202;0;2;;"test0","test1";9655;59824
0;338963070;true;0.0005378358871863202;0;2;;"test0","test1";9118;59824
0;-1271090807;true;0.0005378358871863202;0;2;;"test0","test1";7774;59824
0;1787447760;true;0.0005378358871863202;0;2;;"test0","test1";9386;59824
0;2117603446;true;0.0005378358871863202;0;2;;"test0","test1";9901;59824
0;623547577;true;0.0005378358871863202;0;2;;"test0","test1";9237;59824
0;1423629206;true;0.0005378358871863202;0;2;;"test0","test1";10099;59824
0;623547577;true;0.0005378358871863202;0;2;;"test0","test1";9930;59824
0;623547577;true;0.0005378358871863202;0;2;;"test0","test1";9753;59824
0;887169632;true;0.0005378358871863202;0;2;;"test0","test1";7238;59824
0;-1843256980;true;0.0005378358871863202;0;2;;"test0","test1";10231;59824
0;-2053326473;true;0.0005378358871863202;0;2;;"test0","test1";9990;59824
0;623547577;true;0.0005378358871863202;0;2;;"test0","test1";10157;59824
0;-1723763134;true;0.0005378358871863202;0;2;;"test0","test1";9839;59824
0;623547577;true;0.0005378358871863202;0;2;;"test0","test1";7868;59824
0;-1391014066;true;0.0005378358871863202;0;2;;"test0","test1";9772;59824
0;-1959898073;true;0.0005378358871863202;0;2;;"test0","test1";9905;59824
0;-156909570;true;0.0005378358871863202;0;2;;"test0","test1";10039;59824
0;-2005844897;true;0.0005378358871863202;0;2;;"test0","test1";9893;59824
0;2058855806;true;0.0005378358871863202;0;2;;"test0","test1";9850;59824
0;-466866474;true;0.0005378358871863202;0;2;;"test0","test1";9987;59824
0;623547577;true;0.0005378358871863202;0;2;;"test0","test1";10181;59824
0;988621044;true;0.0005378358871863202;0;2;;"test0","test1";9904;59824
0;131511096;true;0.0005378358871863202;0;2;;"test0","test1";9987;59824
0;1490646788;true;0.0005378358871863202;0;2;;"test0","test1";9665;59824
0;-2001582556;true;0.0005378358871863202;0;2;;"test0","test1";10170;59824
0;-91667829;true;0.0005378358871863202;0;2;;"test0","test1";7251;59824
0;1408838263;true;0.0005378358871863202;0;2;;"test0","test1";9380;59824
0;623547577;true;0.0005378358871863202;0;2;;"test0","test1";9723;59824
0;1664582322;true;0.0005378358871863202;0;2;;"test0","test1";10096;59824
0;1444122445;true;0.0005378358871863202;0;2;;"test0","test1";9593;59824
0;-851016807;true;0.0005378358871863202;0;2;;"test0","test1";9602;59824
0;1729011221;true;0.0005378358871863202;0;2;;"test0","test1";9677;59824
0;1191516539;true;0.0005378358871863202;0;2;;"test0","test1";7250;59824
