iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;2.25;-1891135607;true;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";13865;1691674236790
0;-577686674;false;-1;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";NaN;299479
0;-412312260;true;2;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";43535;299479
0;121873111;true;2;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";55005;299479
0;-1554506446;true;2;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";65499;299479
0;-1152982070;true;2;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";53920;299479
0;393609987;true;2;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";54353;299479
0;306429064;true;2;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";58133;299479
0;-1152982070;true;2;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";50497;299479
0;1459608152;true;2;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";57687;299479
0;-2108566978;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";53977;299479
0;-1891135607;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";34637;299479
0;-575449662;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";52701;299479
0;956366640;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";52968;299479
0;-1824626026;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";51750;299479
0;1803287318;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";51780;299479
0;-1891135607;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";3;299479
0;-62421104;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";44202;299479
0;-2115461463;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";51387;299479
0;447044250;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";53219;299479
0;1029568609;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";52170;299479
0;1174854372;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";54250;299479
0;-1702237257;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";51856;299479
0;-1980174366;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";50521;299479
0;-1891135607;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";52140;299479
0;223452425;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";53159;299479
0;-1234078229;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";53486;299479
0;156063989;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";53491;299479
0;-210202588;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";50446;299479
0;-1891135607;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";24415;299479
0;-314478464;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";51868;299479
0;-1891135607;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";51956;299479
0;-1108709970;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";56281;299479
0;1186618647;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";52108;299479
0;-990748834;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";52881;299479
0;-1080389358;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";53264;299479
0;-1608767651;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";53609;299479
0;979250568;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";53717;299479
0;247054654;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";53268;299479
0;-396885591;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";53645;299479
0;-1891135607;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";53528;299479
0;-168688364;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";24724;299479
0;-1891135607;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";53253;299479
0;-1891135607;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";50191;299479
0;-829009539;true;2.25;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";53985;299479
0;-2144631405;true;2.6;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";14442;299479
0;-1016768240;true;2.6;2;2;"schorschInitialization","stellaInitialization";"stellaStopping","schorschDrawing";12543;299479
0;140709892;true;4;4;0;"schorschInitialization","stellaInitialization","stellaStopping","schorschDrawing";;24414;299479
