iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;1.9662053181596526;-1144868388;true;1;2;"test0";"test1","test2";6943;1691501209445
0;-1906742032;false;-1;1;2;"test0";"test1","test2";NaN;96983
0;-602628851;false;-1;1;2;"test0";"test1","test2";NaN;96983
0;-546930338;false;-1;1;2;"test0";"test1","test2";NaN;96983
0;416358757;false;-1;1;2;"test0";"test1","test2";NaN;96983
0;1306717121;false;-1;1;2;"test0";"test1","test2";NaN;96983
0;1841294826;false;-1;1;2;"test0";"test1","test2";NaN;96983
0;416358757;false;-1;1;2;"test0";"test1","test2";NaN;96983
0;-443063735;false;-1;1;2;"test0";"test1","test2";NaN;96983
0;-112572626;true;1.0050180598555212;1;2;"test0";"test1","test2";15599;96983
0;1578037175;true;1.0050180598555212;1;2;"test0";"test1","test2";13804;96983
0;1578037175;true;1.0050180598555212;1;2;"test0";"test1","test2";14545;96983
0;-1943809645;true;1.0075270897832818;1;2;"test0";"test1","test2";14609;96983
0;-2049338204;true;1.0088557791537667;1;2;"test0";"test1","test2";8510;96983
0;-2067416103;true;1.022581269349845;1;2;"test0";"test1","test2";17361;96983
0;1120449267;true;1.022581269349845;1;2;"test0";"test1","test2";15144;96983
0;647970947;true;1.6966487910953856;1;2;"test0";"test1","test2";15284;96983
0;921539191;true;1.6966487910953856;1;2;"test0";"test1","test2";10184;96983
0;-1650148067;true;1.7000193498452012;1;2;"test0";"test1","test2";13581;96983
0;1071049662;true;1.7036506707946337;1;2;"test0";"test1","test2";16172;96983
0;-533688648;true;1.7129537999410291;1;2;"test0";"test1","test2";14963;96983
0;-1587130760;true;1.7766407676430895;1;2;"test0";"test1","test2";16398;96983
0;-1882148023;true;1.7766533367733057;1;2;"test0";"test1","test2";15924;96983
0;1287480727;true;1.9662053181596526;1;2;"test0";"test1","test2";18237;96983
0;-1325669488;true;1.9662053181596526;1;2;"test0";"test1","test2";18621;96983
0;-1539908766;true;1.9662053181596526;1;2;"test0";"test1","test2";17439;96983
0;-1144868388;true;1.9662053181596526;1;2;"test0";"test1","test2";16247;96983
0;1138759310;true;1.9662053181596526;1;2;"test0";"test1","test2";18334;96983
0;-2131652670;true;1.9662053181596526;1;2;"test0";"test1","test2";18085;96983
0;-1857184694;true;1.9662053181596526;1;2;"test0";"test1","test2";17832;96983
0;2118076987;true;1.9662053181596526;1;2;"test0";"test1","test2";17339;96983
0;-58196351;true;1.9662053181596526;1;2;"test0";"test1","test2";17155;96983
0;-1894867322;true;1.9662053181596526;1;2;"test0";"test1","test2";17904;96983
0;157072180;true;1.9662053181596526;1;2;"test0";"test1","test2";17979;96983
0;-1144868388;true;1.9662053181596526;1;2;"test0";"test1","test2";14384;96983
0;1874850179;true;1.9662053181596526;1;2;"test0";"test1","test2";17311;96983
0;-1144868388;true;1.9662053181596526;1;2;"test0";"test1","test2";18110;96983
0;-1144868388;true;1.9662053181596526;1;2;"test0";"test1","test2";4;96983
0;-1144868388;true;1.9662053181596526;1;2;"test0";"test1","test2";15200;96983
0;-11450023;true;1.9662053181596526;1;2;"test0";"test1","test2";18338;96983
0;-1144868388;true;1.9662053181596526;1;2;"test0";"test1","test2";17683;96983
0;-1170441789;true;1.9662053181596526;1;2;"test0";"test1","test2";8683;96983
0;1869960072;true;1.9662053181596526;1;2;"test0";"test1","test2";17594;96983
0;-1144868388;true;1.9662053181596526;1;2;"test0";"test1","test2";17769;96983
0;-1144868388;true;1.9662053181596526;1;2;"test0";"test1","test2";17737;96983
0;41023070;true;1.9662053181596526;1;2;"test0";"test1","test2";15512;96983
0;-1154163441;true;1.9662053181596526;1;2;"test0";"test1","test2";15080;96983
0;1724758;true;1.9662053181596526;1;2;"test0";"test1","test2";18637;96983
0;410017318;false;-1;1;2;"test0";"test1","test2";NaN;198005
0;-280254930;false;-1;1;2;"test0";"test1","test2";NaN;198005
0;671763957;false;-1;1;2;"test0";"test1","test2";NaN;198005
0;261124109;false;-1;1;2;"test0";"test1","test2";NaN;198005
0;1217603048;false;-1;1;2;"test0";"test1","test2";NaN;198005
0;2040223518;false;-1;1;2;"test0";"test1","test2";NaN;198005
0;-1438370439;false;-1;1;2;"test0";"test1","test2";NaN;198005
0;1578037175;true;1.0050180598555212;1;2;"test0";"test1","test2";15859;198005
0;1236525913;true;1.0050180598555212;1;2;"test0";"test1","test2";55084;198005
0;-1417317537;true;1.0050180598555212;1;2;"test0";"test1","test2";15772;198005
0;1578037175;true;1.0050180598555212;1;2;"test0";"test1","test2";12066;198005
0;-112572626;true;1.0050180598555212;1;2;"test0";"test1","test2";16045;198005
0;1578037175;true;1.0050180598555212;1;2;"test0";"test1","test2";15647;198005
0;1096935828;true;1.0050180598555212;1;2;"test0";"test1","test2";13412;198005
0;-773275094;true;1.0075270897832818;1;2;"test0";"test1","test2";17826;198005
0;1781442555;true;1.0075270897832818;1;2;"test0";"test1","test2";14909;198005
0;-1378478094;true;1.0075270897832818;1;2;"test0";"test1","test2";16102;198005
0;2037741900;true;1.0075270897832818;1;2;"test0";"test1","test2";17221;198005
0;-1943809645;true;1.0075270897832818;1;2;"test0";"test1","test2";15814;198005
0;-1083641720;true;1.0088557791537667;1;2;"test0";"test1","test2";16329;198005
0;1852467852;true;1.0088557791537667;1;2;"test0";"test1","test2";15625;198005
