iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;1.4478039066052677;-1891135607;true;0;2;;"test0","test1";5115;1689617801140
0;-1891135607;false;-1;0;2;;"test0","test1";NaN;57927
0;-2055471083;true;0.21522444103089264;0;2;;"test0","test1";6377;57927
0;1633872400;true;0.2236327070510744;0;2;;"test0","test1";6917;57927
0;2043596921;true;0.3525539757767246;0;2;;"test0","test1";9536;57927
0;347502991;true;0.35257016713970357;0;2;;"test0","test1";13587;57927
0;-1954439483;true;0.3526077097505669;0;2;;"test0","test1";10950;57927
0;-914649247;true;0.3526077097505669;0;2;;"test0","test1";11046;57927
0;-1572325950;true;0.3526077097505669;0;2;;"test0","test1";11970;57927
0;475638502;true;0.3611396755084463;0;2;;"test0","test1";12380;57927
0;475638502;true;0.3611396755084463;0;2;;"test0","test1";12899;57927
0;1480089689;true;0.3611467869766625;0;2;;"test0","test1";6293;57927
0;1666277465;true;0.3611467869766625;0;2;;"test0","test1";12595;57927
0;-161516219;true;0.3611483313864266;0;2;;"test0","test1";11196;57927
0;-1224771093;true;0.5245123145883746;0;2;;"test0","test1";11221;57927
0;-1706634352;true;1.2851004121722354;0;2;;"test0","test1";11901;57927
0;2034854864;true;1.2857617878336112;0;2;;"test0","test1";12274;57927
0;-1891135607;true;1.4478039066052677;0;2;;"test0","test1";13303;57927
0;1121642488;true;1.4478039066052677;0;2;;"test0","test1";11576;57927
0;-1185528390;true;1.4478039066052677;0;2;;"test0","test1";12911;57927
0;-881299245;true;1.4478039066052677;0;2;;"test0","test1";9539;57927
0;-1891135607;true;1.4478039066052677;0;2;;"test0","test1";4;57927
0;515164563;true;1.4478039066052677;0;2;;"test0","test1";9279;57927
0;-1586696421;true;1.4478039066052677;0;2;;"test0","test1";12378;57927
0;-1891135607;true;1.4478039066052677;0;2;;"test0","test1";9116;57927
0;-1891135607;true;1.4478039066052677;0;2;;"test0","test1";13454;57927
0;1288847288;true;1.4478039066052677;0;2;;"test0","test1";12975;57927
0;-434077179;true;1.4478039066052677;0;2;;"test0","test1";12706;57927
0;-100694632;true;1.4478039066052677;0;2;;"test0","test1";7072;57927
0;405277800;true;1.4478039066052677;0;2;;"test0","test1";5748;57927
0;660975765;true;1.4478039066052677;0;2;;"test0","test1";13077;57927
0;400556870;true;1.4478039066052677;0;2;;"test0","test1";13156;57927
0;-1917696328;true;0.21522444103089264;0;2;;"test0","test1";5853;105363
0;2043596921;true;0.3525539757767246;0;2;;"test0","test1";8245;105363
