iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;1;84532493;true;1;2;"cloningRed";"redInitialization","movingRed";5822;1691695444497
0;-1862926681;false;-1;1;2;"cloningRed";"redInitialization","movingRed";NaN;94730
0;84532493;false;-1;1;2;"cloningRed";"redInitialization","movingRed";NaN;94730
0;884253890;true;0;0;3;;"cloningRed","redInitialization","movingRed";12627;94730
0;-272361509;true;0;0;3;;"cloningRed","redInitialization","movingRed";10939;94730
0;-2014118352;true;0;0;3;;"cloningRed","redInitialization","movingRed";12054;94730
0;-780804751;true;0;0;3;;"cloningRed","redInitialization","movingRed";11865;94730
0;1986888567;true;0;0;3;;"cloningRed","redInitialization","movingRed";14747;94730
0;-2108555635;true;1;1;2;"cloningRed";"redInitialization","movingRed";14934;94730
0;84532493;true;1;1;2;"cloningRed";"redInitialization","movingRed";12397;94730
0;357880730;true;1;1;2;"cloningRed";"redInitialization","movingRed";11463;94730
0;84532493;true;1;1;2;"cloningRed";"redInitialization","movingRed";11084;94730
0;84532493;true;1;1;2;"cloningRed";"redInitialization","movingRed";11705;94730
0;-1566033417;true;1;1;2;"cloningRed";"redInitialization","movingRed";17389;94730
0;-1887231531;true;1;1;2;"cloningRed";"redInitialization","movingRed";12476;94730
0;780290942;true;1;1;2;"cloningRed";"redInitialization","movingRed";12996;94730
0;-500095764;true;1;1;2;"cloningRed";"redInitialization","movingRed";16062;94730
0;84532493;true;1;1;2;"cloningRed";"redInitialization","movingRed";12588;94730
0;1428686452;true;1;1;2;"cloningRed";"redInitialization","movingRed";10583;94730
0;-169316936;true;1;1;2;"cloningRed";"redInitialization","movingRed";16565;94730
0;84532493;true;1;1;2;"cloningRed";"redInitialization","movingRed";12349;94730
0;-1046758140;true;1;1;2;"cloningRed";"redInitialization","movingRed";13173;94730
0;84532493;true;1;1;2;"cloningRed";"redInitialization","movingRed";12049;94730
0;345396642;true;1;1;2;"cloningRed";"redInitialization","movingRed";12615;94730
0;345396642;true;1;1;2;"cloningRed";"redInitialization","movingRed";12596;94730
0;84532493;true;1;1;2;"cloningRed";"redInitialization","movingRed";11723;94730
0;-910381988;true;1;1;2;"cloningRed";"redInitialization","movingRed";10867;94730
0;-619941148;true;1;1;2;"cloningRed";"redInitialization","movingRed";12133;94730
0;-635151729;true;1;1;2;"cloningRed";"redInitialization","movingRed";15054;94730
0;-988430191;true;1;1;2;"cloningRed";"redInitialization","movingRed";11315;94730
0;84532493;true;1;1;2;"cloningRed";"redInitialization","movingRed";2;94730
0;-1548512559;true;1;1;2;"cloningRed";"redInitialization","movingRed";11254;94730
0;1758308485;true;1;1;2;"cloningRed";"redInitialization","movingRed";12482;94730
0;1908687559;true;1;1;2;"cloningRed";"redInitialization","movingRed";11758;94730
0;-1089933446;true;1;1;2;"cloningRed";"redInitialization","movingRed";12591;94730
0;-1944375216;true;1;1;2;"cloningRed";"redInitialization","movingRed";10316;94730
0;84532493;true;1;1;2;"cloningRed";"redInitialization","movingRed";11009;94730
0;-1320227572;true;1;1;2;"cloningRed";"redInitialization","movingRed";12088;94730
0;288849407;true;1;1;2;"cloningRed";"redInitialization","movingRed";11264;94730
0;811524557;true;1;1;2;"cloningRed";"redInitialization","movingRed";12582;94730
0;834734376;true;1;1;2;"cloningRed";"redInitialization","movingRed";13340;94730
