iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.25535714285714284;-1507341914;true;0;1;;"test0";4151;1689618401772
0;-300298195;true;0.005357142857142857;0;1;;"test0";8908;32177
0;1301031118;true;0.005357142857142857;0;1;;"test0";8713;32177
0;-738902912;true;0.005357142857142857;0;1;;"test0";8111;32177
0;-1444834874;true;0.005357142857142857;0;1;;"test0";7700;32177
0;497750546;true;0.005357142857142857;0;1;;"test0";8269;32177
0;-133621634;true;0.03236607142857143;0;1;;"test0";8533;32177
0;1913757046;true;0.03236607142857143;0;1;;"test0";8880;32177
0;-997565999;true;0.0358294930875576;0;1;;"test0";7927;32177
0;-43364326;true;0.0359375;0;1;;"test0";7895;32177
0;-1158766338;true;0.16072434481693376;0;1;;"test0";8354;32177
0;-461019484;true;0.16072562358276643;0;1;;"test0";7722;32177
0;-1840646388;true;0.16072817992038724;0;1;;"test0";7358;32177
0;668846870;true;0.16073416953463646;0;1;;"test0";8729;32177
0;-475701399;true;0.16077486404146665;0;1;;"test0";5540;32177
0;-833717556;true;0.1750230414746544;0;1;;"test0";8852;32177
0;1760641437;true;0.25535714285714284;0;1;;"test0";6657;32177
0;-1507341914;true;0.25535714285714284;0;1;;"test0";6581;32177
0;725552145;true;0.25535714285714284;0;1;;"test0";5464;32177
0;-1507341914;true;0.25535714285714284;0;1;;"test0";6692;32177
0;1693067552;true;0.25535714285714284;0;1;;"test0";6601;32177
0;-960934957;true;0.25535714285714284;0;1;;"test0";7721;32177
0;-1507341914;true;0.25535714285714284;0;1;;"test0";8499;32177
0;1317318216;true;0.25535714285714284;0;1;;"test0";7895;32177
0;-1507341914;true;0.25535714285714284;0;1;;"test0";6534;32177
0;-1507341914;true;0.25535714285714284;0;1;;"test0";8365;32177
0;-1358077498;true;0.25535714285714284;0;1;;"test0";8121;32177
0;-363025669;true;0.25535714285714284;0;1;;"test0";8738;32177
0;-1507341914;true;0.25535714285714284;0;1;;"test0";8673;32177
0;1792009886;true;0.25535714285714284;0;1;;"test0";7832;32177
