iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.981992337164751;-1402672653;true;0;1;;"test0";9854;1689041458732
0;-1862539067;true;0.059003831417624525;0;1;;"test0";7302;42510
0;-1227775952;true;0.05919540229885058;0;1;;"test0";7331;42510
0;-594729241;true;0.06437656559371852;0;1;;"test0";7595;42510
0;-817749655;true;0.06439803467302377;0;1;;"test0";7207;42510
0;1396607728;true;0.06554077017594312;0;1;;"test0";7503;42510
0;-400164879;true;0.0678639846743295;0;1;;"test0";7240;42510
0;775410914;true;0.06899498968464486;0;1;;"test0";7208;42510
0;789171598;true;0.07129109863672815;0;1;;"test0";6691;42510
0;1029553197;true;0.07587484035759898;0;1;;"test0";6158;42510
0;-693705908;true;0.0816614420062696;0;1;;"test0";7525;42510
0;2036772260;true;0.0816614420062696;0;1;;"test0";5688;42510
0;37648872;true;0.0853448275862069;0;1;;"test0";7124;42510
0;-495946799;true;0.5643809523809523;0;1;;"test0";13551;42510
0;532856452;true;0.5644147314098052;0;1;;"test0";13852;42510
0;880669379;true;0.5655913181969703;0;1;;"test0";13910;42510
0;-172168052;true;0.5758887997861535;0;1;;"test0";12926;42510
0;-1861101418;true;0.6644057092332954;0;1;;"test0";12355;42510
0;-1402672653;true;0.981992337164751;0;1;;"test0";29774;42510
0;-1807420201;true;0.981992337164751;0;1;;"test0";26286;42510
0;-2077101725;true;0.981992337164751;0;1;;"test0";20366;42510
0;-1402672653;true;0.981992337164751;0;1;;"test0";15;42510
0;-707457705;true;0.981992337164751;0;1;;"test0";29775;42510
0;-1402672653;true;0.981992337164751;0;1;;"test0";24686;42510
0;1512038447;true;0.05919540229885058;0;1;;"test0";6634;77754
0;1055842723;true;0.06437519295973597;0;1;;"test0";7005;77754
0;1165100564;true;0.06438312664092226;0;1;;"test0";6818;77754
0;1403585266;true;0.06438521447468815;0;1;;"test0";5340;77754
0;775410914;true;0.06899498968464486;0;1;;"test0";7050;77754
0;775410914;true;0.06899498968464486;0;1;;"test0";7346;77754
0;2098629351;true;0.07127574826448162;0;1;;"test0";7001;77754
0;789171598;true;0.07129109863672815;0;1;;"test0";7153;77754
0;-810373579;true;0.07129109863672815;0;1;;"test0";7079;77754
0;789171598;true;0.07129109863672815;0;1;;"test0";7186;77754
0;-1579010910;true;0.07587484035759898;0;1;;"test0";7308;77754
0;1104554572;true;0.07587484035759898;0;1;;"test0";5641;77754
0;-1834419461;true;0.08166666666666667;0;1;;"test0";6731;77754
0;-495946799;true;0.5643809523809523;0;1;;"test0";13588;77754
0;-495946799;true;0.5643809523809523;0;1;;"test0";13374;77754
0;-946861838;true;0.5643809523809523;0;1;;"test0";12534;77754
0;-495946799;true;0.5643809523809523;0;1;;"test0";13454;77754
0;-1012441214;true;0.564441972562106;0;1;;"test0";11445;77754
0;880669379;true;0.5655913181969703;0;1;;"test0";12573;77754
0;-172168052;true;0.5758887997861535;0;1;;"test0";12177;77754
0;-1952704093;true;0.5758887997861535;0;1;;"test0";13838;77754
0;-884923109;true;0.6644057092332954;0;1;;"test0";9388;77754
0;-1402672653;true;0.981992337164751;0;1;;"test0";5;77754
0;-1807420201;true;0.981992337164751;0;1;;"test0";25713;77754
0;-952132093;true;0.981992337164751;0;1;;"test0";25571;77754
0;-707457705;true;0.981992337164751;0;1;;"test0";0;77754
1;1286808233;true;0.05919540229885058;0;1;;"test0";5457;107841
1;398702880;true;0.05919540229885058;0;1;;"test0";5816;107841
1;-874597211;true;0.06437763402386121;0;1;;"test0";5729;107841
1;1165100564;true;0.06438312664092226;0;1;;"test0";6602;107841
1;-1777456554;true;0.06438312664092226;0;1;;"test0";6587;107841
1;1403585266;true;0.06438521447468815;0;1;;"test0";5360;107841
1;-18915285;true;0.06438521447468815;0;1;;"test0";6356;107841
1;97255708;true;0.06447985393584796;0;1;;"test0";6206;107841
1;-527310365;true;0.06898499902591078;0;1;;"test0";7012;107841
