iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.05702238488052361;-1891135607;true;0;1;;"test0";5675;1691501530757
0;-1891135607;false;-1;0;1;;"test0";NaN;82468
0;-406234837;false;-1;0;1;;"test0";NaN;82468
0;347502991;true;0.0036598117811084;0;1;;"test0";10263;82468
0;606049217;true;0.0036598117811084;0;1;;"test0";10192;82468
0;1308059760;true;0.0036669542709232097;0;1;;"test0";9214;82468
0;225961672;true;0.0036669542709232097;0;1;;"test0";9939;82468
0;-914649247;true;0.0036669542709232097;0;1;;"test0";9427;82468
0;-1162257333;true;0.0036669542709232097;0;1;;"test0";9435;82468
0;-161516219;true;0.004388998083036082;0;1;;"test0";9764;82468
0;1169954472;true;0.0043908059331551836;0;1;;"test0";10527;82468
0;-1700230285;true;0.004393997815050447;0;1;;"test0";10577;82468
0;1480089689;true;0.004393997815050447;0;1;;"test0";8993;82468
0;475638502;true;0.004397948422969993;0;1;;"test0";10876;82468
0;475638502;true;0.004397948422969993;0;1;;"test0";8281;82468
0;-10206994;true;0.00440954536879834;0;1;;"test0";9690;82468
0;-1773023609;true;0.018280895075153448;0;1;;"test0";10199;82468
0;1087571934;true;0.018280895075153448;0;1;;"test0";10533;82468
0;-1430048801;true;0.0183108952659072;0;1;;"test0";10262;82468
0;-769313182;true;0.019086210632279357;0;1;;"test0";9484;82468
0;-522922074;true;0.05702158250137314;0;1;;"test0";10857;82468
0;-630772503;true;0.05702158250137314;0;1;;"test0";11536;82468
0;-1592539250;true;0.05702238488052361;0;1;;"test0";12792;82468
0;-1586696421;true;0.05702238488052361;0;1;;"test0";11121;82468
0;1665163570;true;0.05702238488052361;0;1;;"test0";11692;82468
0;-1597820864;true;0.05702238488052361;0;1;;"test0";8732;82468
0;1205716275;true;0.05702238488052361;0;1;;"test0";12899;82468
0;515164563;true;0.05702238488052361;0;1;;"test0";11501;82468
0;-1891135607;true;0.05702238488052361;0;1;;"test0";2;82468
0;-1186676287;true;0.05702238488052361;0;1;;"test0";11977;82468
0;1314885890;true;0.05702238488052361;0;1;;"test0";11984;82468
0;-1978718464;true;0.05702238488052361;0;1;;"test0";11143;82468
0;-1891135607;true;0.05702238488052361;0;1;;"test0";11716;82468
0;2059128414;true;0.05702238488052361;0;1;;"test0";11393;82468
0;467608082;true;0.05702238488052361;0;1;;"test0";12266;82468
0;1767368150;true;0.05702238488052361;0;1;;"test0";12169;82468
0;400556870;true;0.05702238488052361;0;1;;"test0";11332;82468
0;1965501144;true;0.05702238488052361;0;1;;"test0";12110;82468
0;405277800;true;0.05702238488052361;0;1;;"test0";10526;82468
0;-1009156235;true;0.05702238488052361;0;1;;"test0";11646;82468
0;-1324200075;true;0.05702238488052361;0;1;;"test0";11719;82468
0;-1283787703;true;0.05702238488052361;0;1;;"test0";11196;82468
0;-1891135607;true;0.05702238488052361;0;1;;"test0";11508;82468
0;365426407;true;0.05702238488052361;0;1;;"test0";12178;82468
0;1737228034;true;0.05702238488052361;0;1;;"test0";11683;82468
0;-1891135607;true;0.05702238488052361;0;1;;"test0";11980;82468
0;495172754;true;1;1;0;"test0";;16696;82468
0;2043596921;true;1;1;0;"test0";;26366;82468
