iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;8.5;-133690779;true;7;3;"test123","test312","test321","test332","test323","test233","test777";"test231","test213","test132";3029;1689015888472
0;1313130658;true;0.5588235294117649;0;10;;"test123","test231","test312","test213","test132","test321","test332","test323","test233","test777";4333;15837
0;-277682515;true;1.4285714285714288;0;10;;"test123","test231","test312","test213","test132","test321","test332","test323","test233","test777";5408;15837
0;-1050963662;true;1.4285714285714288;0;10;;"test123","test231","test312","test213","test132","test321","test332","test323","test233","test777";4498;15837
0;1197275284;true;5;0;10;;"test123","test231","test312","test213","test132","test321","test332","test323","test233","test777";5754;15837
0;542146792;true;5;0;10;;"test123","test231","test312","test213","test132","test321","test332","test323","test233","test777";6422;15837
0;173630800;true;7.5;5;5;"test123","test213","test323","test233","test777";"test231","test312","test132","test321","test332";5535;15837
0;371770507;true;7.5;5;5;"test123","test213","test323","test233","test777";"test231","test312","test132","test321","test332";4311;15837
0;-2130030470;true;7.5;5;5;"test312","test321","test332","test323","test777";"test123","test231","test213","test132","test233";5331;15837
0;-133690779;true;8.5;7;3;"test123","test312","test321","test332","test323","test233","test777";"test231","test213","test132";5288;15837
0;-133690779;true;8.5;7;3;"test123","test312","test321","test332","test323","test233","test777";"test231","test213","test132";10;15837
0;-133690779;true;8.5;7;3;"test123","test312","test321","test332","test323","test233","test777";"test231","test213","test132";5624;15837
0;-133690779;true;8.5;7;3;"test123","test312","test321","test332","test323","test233","test777";"test231","test213","test132";4153;15837
0;1969609530;true;8.5;7;3;"test123","test312","test321","test332","test323","test233","test777";"test231","test213","test132";5355;15837
0;-539804978;true;8.5;7;3;"test123","test312","test321","test332","test323","test233","test777";"test231","test213","test132";5642;15837
0;-1101590845;true;8.5;7;3;"test123","test312","test321","test332","test323","test233","test777";"test231","test213","test132";5740;15837
0;-1471485530;true;8.5;7;3;"test123","test312","test321","test332","test323","test233","test777";"test231","test213","test132";4289;15837
0;1722565972;true;8.5;7;3;"test123","test312","test321","test332","test323","test233","test777";"test231","test213","test132";5964;15837
0;-1602761088;true;8.5;7;3;"test123","test312","test321","test332","test323","test233","test777";"test231","test213","test132";5499;15837
0;1514950350;true;8.5;7;3;"test123","test312","test321","test332","test323","test233","test777";"test231","test213","test132";5604;15837
0;125310763;true;8.5;7;3;"test123","test312","test321","test332","test323","test233","test777";"test231","test213","test132";5332;15837
0;-1150290149;true;8.5;7;3;"test123","test312","test321","test332","test323","test233","test777";"test231","test213","test132";4382;15837
0;-908425937;true;9;8;2;"test123","test312","test213","test321","test332","test323","test233","test777";"test231","test132";4298;15837
0;546053460;true;9;8;2;"test123","test312","test213","test321","test332","test323","test233","test777";"test231","test132";5554;15837
0;-1120512055;true;0.5588235294117649;0;10;;"test123","test231","test312","test213","test132","test321","test332","test323","test233","test777";5165;33661
0;-1829798816;true;1.4285714285714288;0;10;;"test123","test231","test312","test213","test132","test321","test332","test323","test233","test777";5466;33661
