iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.8293894122426742;84532493;true;0;4;;"test0","test1","test2","test3";7040;1691639330215
0;-334495802;false;-1;0;4;;"test0","test1","test2","test3";NaN;104023
0;-2104875956;false;-1;0;4;;"test0","test1","test2","test3";NaN;104023
0;-606270634;false;-1;0;4;;"test0","test1","test2","test3";NaN;104023
0;-2046284487;false;-1;0;4;;"test0","test1","test2","test3";NaN;104023
0;-461206650;false;-1;0;4;;"test0","test1","test2","test3";NaN;104023
0;1820005264;true;0.10692189379749342;0;4;;"test0","test1","test2","test3";13672;104023
0;-1485214729;true;0.13525792503236111;0;4;;"test0","test1","test2","test3";22415;104023
0;1377772487;true;0.1544170553866419;0;4;;"test0","test1","test2","test3";17157;104023
0;1320206176;true;0.15770292495652163;0;4;;"test0","test1","test2","test3";18549;104023
0;-1595088828;true;0.21070777108576816;0;4;;"test0","test1","test2","test3";11191;104023
0;1516466853;true;0.21070777108576816;0;4;;"test0","test1","test2","test3";16494;104023
0;-153786855;true;0.21070777108576816;0;4;;"test0","test1","test2","test3";17151;104023
0;-52161879;true;0.26070777108576815;0;4;;"test0","test1","test2","test3";15923;104023
0;-256078217;true;0.43817678847017444;0;4;;"test0","test1","test2","test3";12907;104023
0;-1094434096;true;0.48911383488306565;0;4;;"test0","test1","test2","test3";17015;104023
0;1259808627;true;0.5122034336642904;0;4;;"test0","test1","test2","test3";19670;104023
0;-704733634;true;0.5122034336642904;0;4;;"test0","test1","test2","test3";17651;104023
0;-397900789;true;0.5122034336642904;0;4;;"test0","test1","test2","test3";17013;104023
0;588560751;true;0.5122034336642904;0;4;;"test0","test1","test2","test3";17092;104023
0;1774223356;true;0.5122034336642904;0;4;;"test0","test1","test2","test3";16212;104023
0;1937205861;true;0.5278937496641518;0;4;;"test0","test1","test2","test3";17698;104023
0;981797640;true;0.5421794639498662;0;4;;"test0","test1","test2","test3";17278;104023
0;1773178599;true;0.5778937496641519;0;4;;"test0","test1","test2","test3";18268;104023
0;272496227;true;0.7786083810836459;0;4;;"test0","test1","test2","test3";16626;104023
0;84532493;true;0.8293894122426742;0;4;;"test0","test1","test2","test3";16559;104023
0;705356135;true;0.8293894122426742;0;4;;"test0","test1","test2","test3";16503;104023
0;-508834565;true;0.8293894122426742;0;4;;"test0","test1","test2","test3";17616;104023
0;84532493;true;0.8293894122426742;0;4;;"test0","test1","test2","test3";18790;104023
0;84532493;true;0.8293894122426742;0;4;;"test0","test1","test2","test3";15371;104023
0;84532493;true;0.8293894122426742;0;4;;"test0","test1","test2","test3";16059;104023
