iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.4956140350877193;-932089929;true;0;4;;"test0","test1","test2","test3";3535;1689040346584
0;465238967;true;0.4939271255060729;0;4;;"test0","test1","test2","test3";4881;18064
0;-285948536;true;0.4939271255060729;0;4;;"test0","test1","test2","test3";5924;18064
0;-348511853;true;0.4939271255060729;0;4;;"test0","test1","test2","test3";5902;18064
0;1201893447;true;0.4951267056530214;0;4;;"test0","test1","test2","test3";5198;18064
0;692264461;true;0.4956140350877193;0;4;;"test0","test1","test2","test3";6059;18064
0;-174998845;true;0.4956140350877193;0;4;;"test0","test1","test2","test3";6177;18064
0;1654932537;true;0.4956140350877193;0;4;;"test0","test1","test2","test3";6192;18064
0;313700971;true;0.4956140350877193;0;4;;"test0","test1","test2","test3";6163;18064
0;1305905352;true;0.4956140350877193;0;4;;"test0","test1","test2","test3";5950;18064
0;-932089929;true;0.4956140350877193;0;4;;"test0","test1","test2","test3";4906;18064
0;429099261;true;0.4956140350877193;0;4;;"test0","test1","test2","test3";6144;18064
0;-932089929;true;0.4956140350877193;0;4;;"test0","test1","test2","test3";5852;18064
0;1954854344;true;0.4956140350877193;0;4;;"test0","test1","test2","test3";4952;18064
0;1624859261;true;0.4956140350877193;0;4;;"test0","test1","test2","test3";5896;18064
0;-932089929;true;0.4956140350877193;0;4;;"test0","test1","test2","test3";8;18064
0;-1044370079;true;0.4956140350877193;0;4;;"test0","test1","test2","test3";5640;18064
0;-399447167;true;0.4956140350877193;0;4;;"test0","test1","test2","test3";4959;18064
0;-932089929;true;0.4956140350877193;0;4;;"test0","test1","test2","test3";5933;18064
0;-1736851037;true;0.49624060150375937;0;4;;"test0","test1","test2","test3";6167;18064
0;16123286;true;0.49624060150375937;0;4;;"test0","test1","test2","test3";4915;18064
0;2032365382;true;0.49624060150375937;0;4;;"test0","test1","test2","test3";5838;18064
0;-2067575040;true;0.5029239766081871;0;4;;"test0","test1","test2","test3";5706;18064
0;2002016189;true;0.5029239766081871;0;4;;"test0","test1","test2","test3";6033;18064
