iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.0035994427202612617;84532493;true;0;1;;"test0";3861;1689611918237
0;413547292;true;0.002574370709382151;0;1;;"test0";6433;24846
0;-25634785;true;0.002574370709382151;0;1;;"test0";4822;24846
0;-90874999;true;0.002574370709382151;0;1;;"test0";5957;24846
0;1089585798;true;0.002574370709382151;0;1;;"test0";5952;24846
0;-1859233984;true;0.0028643572950366922;0;1;;"test0";6383;24846
0;-100958808;true;0.003003432494279176;0;1;;"test0";6301;24846
0;-769655829;true;0.0035215107722845126;0;1;;"test0";5982;24846
0;84532493;true;0.0035994427202612617;0;1;;"test0";6307;24846
0;84532493;true;0.0035994427202612617;0;1;;"test0";6346;24846
0;1040822300;true;0.0035994427202612617;0;1;;"test0";4450;24846
0;-320013171;true;0.0035994427202612617;0;1;;"test0";5835;24846
0;84532493;true;0.0035994427202612617;0;1;;"test0";3;24846
0;1919005541;true;0.0035994427202612617;0;1;;"test0";6437;24846
0;1062361939;true;0.0035994427202612617;0;1;;"test0";6423;24846
0;1696145628;true;0.0035994427202612617;0;1;;"test0";6279;24846
0;84532493;true;0.0035994427202612617;0;1;;"test0";6345;24846
0;84532493;true;0.0035994427202612617;0;1;;"test0";6022;24846
0;-614290217;true;0.0035994427202612617;0;1;;"test0";6402;24846
0;-1676701213;true;0.0035994427202612617;0;1;;"test0";6563;24846
0;-2104713723;true;0.0035994427202612617;0;1;;"test0";5775;24846
0;84532493;true;0.0035994427202612617;0;1;;"test0";6430;24846
0;689498921;true;0.0035994427202612617;0;1;;"test0";5047;24846
0;4359397;true;0.0035994427202612617;0;1;;"test0";6304;24846
0;-1447254710;true;0.0035994427202612617;0;1;;"test0";5063;24846
0;-953394768;true;0.0035994427202612617;0;1;;"test0";6302;24846
0;-662938149;true;0.0035994427202612617;0;1;;"test0";5672;24846
0;1428087776;true;0.0035994427202612617;0;1;;"test0";6436;24846
0;-585922448;true;0.0035994427202612617;0;1;;"test0";6426;24846
0;-888903813;true;0.003796113882157877;0;1;;"test0";4527;24846
0;305999603;true;0.003796113882157877;0;1;;"test0";6305;24846
0;-856531256;true;0.003796113882157877;0;1;;"test0";4494;24846
0;1916095992;true;0.002479023646071701;0;1;;"test0";6224;51006
0;-1377243687;true;0.002479023646071701;0;1;;"test0";6338;51006
0;378376876;true;0.00286427732079906;0;1;;"test0";5852;51006
0;-968280284;true;0.003003432494279176;0;1;;"test0";6426;51006
0;-1283882124;true;0.003003432494279176;0;1;;"test0";6217;51006
0;1183335187;true;0.003003432494279176;0;1;;"test0";5634;51006
0;-1448614547;true;0.003003432494279176;0;1;;"test0";6464;51006
0;-1893076093;true;0.003003432494279176;0;1;;"test0";6314;51006
0;-841841293;true;0.0034523666030999104;0;1;;"test0";6290;51006
0;-1090635539;true;0.003493181722593896;0;1;;"test0";5861;51006
0;-761910216;true;0.0035215107722845126;0;1;;"test0";5853;51006
0;-769655829;true;0.0035215107722845126;0;1;;"test0";6269;51006
0;1725150427;true;0.0035215107722845126;0;1;;"test0";5919;51006
0;980986467;true;0.0035215107722845126;0;1;;"test0";6229;51006
0;2080942185;true;0.0035994427202612617;0;1;;"test0";5540;51006
0;-728868924;true;0.0035994427202612617;0;1;;"test0";6591;51006
0;702583243;true;0.0035994427202612617;0;1;;"test0";6230;51006
0;-207903269;true;0.0035994427202612617;0;1;;"test0";5810;51006
0;-818939868;true;0.0035994427202612617;0;1;;"test0";6291;51006
0;1696145628;true;0.0035994427202612617;0;1;;"test0";6281;51006
0;-256186539;true;0.0035994427202612617;0;1;;"test0";6418;51006
0;1843245038;true;0.0035994427202612617;0;1;;"test0";6357;51006
0;1606735974;true;0.0035994427202612617;0;1;;"test0";6180;51006
0;-614290217;true;0.0035994427202612617;0;1;;"test0";6144;51006
0;-856531256;true;0.003796113882157877;0;1;;"test0";5751;51006
0;-872623559;true;0.003796113882157877;0;1;;"test0";6311;51006
0;-283789259;true;0.003796113882157877;0;1;;"test0";6220;51006
0;-1261010904;true;0.003796113882157877;0;1;;"test0";6068;51006
0;-606438659;true;0.003796113882157877;0;1;;"test0";6187;51006
0;-1130249466;true;0.003796113882157877;0;1;;"test0";6326;51006
0;1589678522;true;0.003796113882157877;0;1;;"test0";6110;51006
0;305999603;true;0.003796113882157877;0;1;;"test0";2;51006
0;-2120370430;true;0.003796113882157877;0;1;;"test0";5877;51006
1;-620787981;false;-1;0;1;;"test0";NaN;84029
1;-1090635539;false;-1;0;1;;"test0";NaN;84029
1;-466709465;true;0.002002288329519451;0;1;;"test0";5234;84029
1;1812270171;true;0.00286427732079906;0;1;;"test0";5702;84029
1;378376876;true;0.00286427732079906;0;1;;"test0";5697;84029
1;-1465168236;true;0.003003432494279176;0;1;;"test0";5023;84029
1;848909831;true;0.003003432494279176;0;1;;"test0";5934;84029
1;-1523218305;true;0.003003432494279176;0;1;;"test0";6196;84029
1;864329972;true;0.003003432494279176;0;1;;"test0";5293;84029
1;-1498899490;true;0.003003432494279176;0;1;;"test0";5289;84029
1;-841841293;true;0.0034523666030999104;0;1;;"test0";5519;84029
1;-841841293;true;0.0034523666030999104;0;1;;"test0";6361;84029
1;-636522292;true;0.0034523666030999104;0;1;;"test0";6368;84029
1;-1811019978;true;0.003493181722593896;0;1;;"test0";5443;84029
1;-808051287;true;0.003493181722593896;0;1;;"test0";6372;84029
1;-605942130;true;0.003493181722593896;0;1;;"test0";4445;84029
1;-1090635539;true;0.003493181722593896;0;1;;"test0";3978;84029
1;386015066;true;0.003493181722593896;0;1;;"test0";3758;84029
1;-1090635539;true;0.003493181722593896;0;1;;"test0";3771;84029
1;-1539813247;true;0.003493181722593896;0;1;;"test0";5448;84029
1;1116760448;true;0.0035215107722845126;0;1;;"test0";5543;84029
1;-124501111;true;0.0035215107722845126;0;1;;"test0";4976;84029
1;-360902845;true;0.0035215107722845126;0;1;;"test0";5550;84029
1;1612883067;true;0.0035994427202612617;0;1;;"test0";5136;84029
1;360208840;true;0.0035994427202612617;0;1;;"test0";5451;84029
1;-1498065417;true;0.0035994427202612617;0;1;;"test0";5741;84029
1;-458627383;true;0.0035994427202612617;0;1;;"test0";5763;84029
1;189409482;true;0.003796113882157877;0;1;;"test0";5611;84029
1;-2120370430;true;0.003796113882157877;0;1;;"test0";2;84029
1;-24401391;true;0.003796113882157877;0;1;;"test0";5287;84029
1;305999603;true;0.003796113882157877;0;1;;"test0";1;84029
1;-2050102819;true;0.003796113882157877;0;1;;"test0";5229;84029
1;1824859803;true;0.003796113882157877;0;1;;"test0";5803;84029
1;-1996511778;true;0.003796113882157877;0;1;;"test0";5613;84029
2;2065116726;false;-1;0;1;;"test0";NaN;119761
2;-466709465;true;0.002002288329519451;0;1;;"test0";6433;119761
2;1390920431;true;0.002002288329519451;0;1;;"test0";6148;119761
2;-1270210018;true;0.002002288329519451;0;1;;"test0";6213;119761
2;-1535227542;true;0.002002288329519451;0;1;;"test0";6138;119761
2;-466709465;true;0.002002288329519451;0;1;;"test0";6189;119761
2;-466709465;true;0.002002288329519451;0;1;;"test0";6438;119761
2;247786422;true;0.00286427732079906;0;1;;"test0";5757;119761
2;-1498899490;true;0.003003432494279176;0;1;;"test0";6252;119761
2;902322290;true;0.0034523666030999104;0;1;;"test0";6235;119761
2;1571400785;true;0.0034523666030999104;0;1;;"test0";5891;119761
2;-841841293;true;0.0034523666030999104;0;1;;"test0";6353;119761
2;1164272248;true;0.0034523666030999104;0;1;;"test0";6309;119761
2;-841841293;true;0.0034523666030999104;0;1;;"test0";6202;119761
2;-1734031119;true;0.0034523666030999104;0;1;;"test0";6306;119761
2;-96416895;true;0.003493181722593896;0;1;;"test0";5626;119761
