iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.08506944444444443;-1144868388;true;0;1;;"test0";4833;1691569566005
0;416358757;false;-1;0;1;;"test0";NaN;57343
0;-1821044320;false;-1;0;1;;"test0";NaN;57343
0;-93553918;false;-1;0;1;;"test0";NaN;57343
0;1589396124;false;-1;0;1;;"test0";NaN;57343
0;762704499;true;0.0012807377049180327;0;1;;"test0";6457;57343
0;-432669217;true;0.0017076502732240439;0;1;;"test0";8135;57343
0;-1751214544;true;0.0017076502732240439;0;1;;"test0";7833;57343
0;1917091219;true;0.0017076502732240439;0;1;;"test0";8354;57343
0;-523314769;true;0.0017076502732240439;0;1;;"test0";8075;57343
0;-1770854586;true;0.001793032786885246;0;1;;"test0";6873;57343
0;394603124;true;0.002305327868852459;0;1;;"test0";6543;57343
0;2084906893;true;0.002305327868852459;0;1;;"test0";12338;57343
0;1296988442;true;0.002305327868852459;0;1;;"test0";7583;57343
0;-1650068169;true;0.02930327868852459;0;1;;"test0";7492;57343
0;1103677346;true;0.03432533714343009;0;1;;"test0";7712;57343
0;-701513695;true;0.03432533714343009;0;1;;"test0";7254;57343
0;-72457650;true;0.03432533714343009;0;1;;"test0";7257;57343
0;-1032380188;true;0.03432533714343009;0;1;;"test0";8340;57343
0;1323584674;true;0.03432533714343009;0;1;;"test0";7272;57343
0;-70931570;true;0.03432600758823108;0;1;;"test0";8047;57343
0;111381465;true;0.03432603728420137;0;1;;"test0";7847;57343
0;-461837978;true;0.03637508538251366;0;1;;"test0";7806;57343
0;-1495656332;true;0.045081967213114756;0;1;;"test0";8015;57343
0;896751976;true;0.054047131147540985;0;1;;"test0";10200;57343
0;-1144868388;true;0.08506944444444443;0;1;;"test0";10267;57343
0;-1026817788;true;0.08506944444444443;0;1;;"test0";9525;57343
0;-902215560;true;0.08506944444444443;0;1;;"test0";7576;57343
0;-1144868388;true;0.08506944444444443;0;1;;"test0";8736;57343
0;-1144868388;true;0.08506944444444443;0;1;;"test0";7866;57343
0;-1144868388;true;0.08506944444444443;0;1;;"test0";9752;57343
0;1220349594;true;0.08506944444444443;0;1;;"test0";7018;57343
0;-1763585146;true;0.08506944444444443;0;1;;"test0";10046;57343
0;-1144868388;true;0.08506944444444443;0;1;;"test0";3;57343
0;-743721022;true;0.08506944444444443;0;1;;"test0";9394;57343
0;-1407442750;true;0.08506944444444443;0;1;;"test0";9759;57343
0;-1144868388;true;0.08506944444444443;0;1;;"test0";9909;57343
0;-456547651;true;0.08506944444444443;0;1;;"test0";9802;57343
