iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.08506944444444443;-1144868388;true;0;1;;"test0";6033;1691658196261
0;401939433;false;-1;0;1;;"test0";NaN;58839
0;-1765416888;false;-1;0;1;;"test0";NaN;58839
0;-51018452;false;-1;0;1;;"test0";NaN;58839
0;-1074029848;false;-1;0;1;;"test0";NaN;58839
0;-1224980347;false;-1;0;1;;"test0";NaN;58839
0;-614980353;false;-1;0;1;;"test0";NaN;58839
0;339919082;false;-1;0;1;;"test0";NaN;58839
0;-880406157;true;0.0012807377049180327;0;1;;"test0";8278;58839
0;-1109639867;true;0.0012807377049180327;0;1;;"test0";8018;58839
0;1578037175;true;0.0017076502732240439;0;1;;"test0";7862;58839
0;-301799582;true;0.0017076502732240439;0;1;;"test0";8312;58839
0;1578037175;true;0.0017076502732240439;0;1;;"test0";7715;58839
0;1935331939;true;0.001793032786885246;0;1;;"test0";8293;58839
0;-572949865;true;0.002305327868852459;0;1;;"test0";6977;58839
0;290613793;true;0.002305327868852459;0;1;;"test0";13952;58839
0;166414582;true;0.002305327868852459;0;1;;"test0";14635;58839
0;1277223750;true;0.002305327868852459;0;1;;"test0";7884;58839
0;-1811153975;true;0.004354508196721311;0;1;;"test0";7977;58839
0;-914961958;true;0.02930327868852459;0;1;;"test0";7632;58839
0;-1183480870;true;0.033813772697199145;0;1;;"test0";8160;58839
0;-1627898889;true;0.03843920765027322;0;1;;"test0";7815;58839
0;-1503409816;true;0.04456967213114754;0;1;;"test0";7407;58839
0;-1223727127;true;0.04456967213114754;0;1;;"test0";7582;58839
0;1735334573;true;0.05293715846994535;0;1;;"test0";8821;58839
0;-1085728522;true;0.05302254098360656;0;1;;"test0";8489;58839
0;1600559436;true;0.053449453551912565;0;1;;"test0";9478;58839
0;1930796222;true;0.08506944444444443;0;1;;"test0";9359;58839
0;-478878568;true;0.08506944444444443;0;1;;"test0";9913;58839
0;-1144868388;true;0.08506944444444443;0;1;;"test0";6471;58839
0;-1144868388;true;0.08506944444444443;0;1;;"test0";9097;58839
0;852932893;true;0.08506944444444443;0;1;;"test0";9548;58839
0;-1144868388;true;0.08506944444444443;0;1;;"test0";9769;58839
0;-1144868388;true;0.08506944444444443;0;1;;"test0";7831;58839
0;-231730314;true;0.08506944444444443;0;1;;"test0";6531;58839
0;-1144868388;true;0.08506944444444443;0;1;;"test0";2;58839
0;-1144868388;true;0.08506944444444443;0;1;;"test0";8561;58839
0;1949809124;true;0.08506944444444443;0;1;;"test0";9338;58839
0;-1144868388;true;0.08506944444444443;0;1;;"test0";7328;58839
0;684728626;true;0.08506944444444443;0;1;;"test0";9337;58839
0;-1989042930;true;0.08506944444444443;0;1;;"test0";9618;58839
0;-1021915964;true;0.08506944444444443;0;1;;"test0";9855;58839
0;202031799;true;0.08506944444444443;0;1;;"test0";10043;58839
0;-1303536675;true;0.08506944444444443;0;1;;"test0";8616;58839
0;-1144868388;true;0.08506944444444443;0;1;;"test0";10098;58839
0;-1039391261;true;0.08506944444444443;0;1;;"test0";9861;58839
0;-1144868388;true;0.08506944444444443;0;1;;"test0";8882;58839
0;-775428322;true;0.08506944444444443;0;1;;"test0";9596;58839
0;1911764816;false;-1;0;1;;"test0";NaN;116590
0;-1227337834;false;-1;0;1;;"test0";NaN;116590
0;299159441;false;-1;0;1;;"test0";NaN;116590
0;1185419973;false;-1;0;1;;"test0";NaN;116590
0;-581930313;false;-1;0;1;;"test0";NaN;116590
0;-1254141572;false;-1;0;1;;"test0";NaN;116590
0;1635188880;true;0.0017076502732240439;0;1;;"test0";7312;116590
0;-1175970559;true;0.0017076502732240439;0;1;;"test0";7574;116590
0;1201176561;true;0.0017076502732240439;0;1;;"test0";7891;116590
0;-1096642777;true;0.001793032786885246;0;1;;"test0";7044;116590
0;-474040698;true;0.001793032786885246;0;1;;"test0";5597;116590
0;1043769171;true;0.002305327868852459;0;1;;"test0";5707;116590
0;-818225978;true;0.002305327868852459;0;1;;"test0";8219;116590
0;85996918;true;0.002305327868852459;0;1;;"test0";7421;116590
0;-1452843109;true;0.004354508196721311;0;1;;"test0";7598;116590
0;-431423095;true;0.02930327868852459;0;1;;"test0";6979;116590
0;405848651;true;0.02930327868852459;0;1;;"test0";7069;116590
0;-46330935;true;0.02930327868852459;0;1;;"test0";7260;116590
0;1624409004;true;0.02930327868852459;0;1;;"test0";6725;116590
0;-1450346491;true;0.02930327868852459;0;1;;"test0";8159;116590
0;-914961958;true;0.02930327868852459;0;1;;"test0";5942;116590
0;1698523625;true;0.03230472516875603;0;1;;"test0";7635;116590
0;632114959;true;0.033813772697199145;0;1;;"test0";7028;116590
0;1106289208;true;0.03432533714343009;0;1;;"test0";6233;116590
0;-1781058676;true;0.03432607812730764;0;1;;"test0";7586;116590
0;-1470866377;true;0.0343263578407021;0;1;;"test0";7822;116590
0;-516170580;true;0.03433657786885246;0;1;;"test0";7747;116590
0;2144103791;true;0.03843920765027322;0;1;;"test0";6235;116590
0;-639999457;true;0.03843920765027322;0;1;;"test0";7016;116590
0;483415075;true;0.03844909404659189;0;1;;"test0";5475;116590
0;-1732284935;true;0.04456967213114754;0;1;;"test0";7403;116590
0;-1503409816;true;0.04456967213114754;0;1;;"test0";8236;116590
0;-1503409816;true;0.04456967213114754;0;1;;"test0";7536;116590
0;-1503409816;true;0.04456967213114754;0;1;;"test0";8099;116590
0;-324385813;true;0.04456967213114754;0;1;;"test0";7747;116590
0;1804704077;true;0.05293715846994535;0;1;;"test0";7756;116590
0;-1532197348;true;0.05293715846994535;0;1;;"test0";7795;116590
0;1735334573;true;0.05293715846994535;0;1;;"test0";7644;116590
0;-1085728522;true;0.05302254098360656;0;1;;"test0";8505;116590
0;1290960257;true;0.05302254098360656;0;1;;"test0";6228;116590
0;1047047119;true;0.05302254098360656;0;1;;"test0";9589;116590
0;1983500749;true;0.053449453551912565;0;1;;"test0";9069;116590
0;1600559436;true;0.053449453551912565;0;1;;"test0";7303;116590
0;424332997;true;0.08506944444444443;0;1;;"test0";9249;116590
0;-1716268079;true;0.08506944444444443;0;1;;"test0";7313;116590
0;-1144868388;true;0.08506944444444443;0;1;;"test0";9;116590
0;-775428322;true;0.08506944444444443;0;1;;"test0";3;116590
0;-2135719991;true;0.08506944444444443;0;1;;"test0";8130;116590
0;454027787;true;0.08506944444444443;0;1;;"test0";5633;116590
0;1930796222;true;0.08506944444444443;0;1;;"test0";7237;116590
1;2144103791;false;-1;0;1;;"test0";NaN;171415
1;620346252;false;-1;0;1;;"test0";NaN;171415
1;-954522790;false;-1;0;1;;"test0";NaN;171415
1;1948367818;false;-1;0;1;;"test0";NaN;171415
1;-1827041386;false;-1;0;1;;"test0";NaN;171415
1;1357116757;false;-1;0;0;;;11330;171415
1;-2065966137;true;0.0012807377049180327;0;1;;"test0";7387;171415
1;120807617;true;0.0012807377049180327;0;1;;"test0";6590;171415
1;1213723681;true;0.0017076502732240439;0;1;;"test0";8010;171415
1;184247129;true;0.0017076502732240439;0;1;;"test0";6814;171415
1;1072689298;true;0.0017076502732240439;0;1;;"test0";7696;171415
1;1850588926;true;0.001793032786885246;0;1;;"test0";7053;171415
1;-918017606;true;0.001793032786885246;0;1;;"test0";7994;171415
1;1082569427;true;0.001793032786885246;0;1;;"test0";7076;171415
1;1670945994;true;0.001793032786885246;0;1;;"test0";7872;171415
1;-1373097501;true;0.002305327868852459;0;1;;"test0";7557;171415
1;215205061;true;0.002305327868852459;0;1;;"test0";6700;171415
1;-1452843109;true;0.004354508196721311;0;1;;"test0";7793;171415
1;-2099766549;true;0.004354508196721311;0;1;;"test0";7583;171415
1;752910670;true;0.02932889344262295;0;1;;"test0";6528;171415
1;1517971734;true;0.033813772697199145;0;1;;"test0";7227;171415
1;632114959;true;0.033813772697199145;0;1;;"test0";7717;171415
1;632114959;true;0.033813772697199145;0;1;;"test0";7541;171415
1;1106289208;true;0.03432533714343009;0;1;;"test0";6748;171415
1;-1654226694;true;0.03432533714343009;0;1;;"test0";7435;171415
1;183164090;true;0.03432533714343009;0;1;;"test0";7104;171415
1;912348124;true;0.03432600758823108;0;1;;"test0";6741;171415
1;-1487062369;true;0.03432607812730764;0;1;;"test0";7738;171415
1;1433137249;true;0.03432607812730764;0;1;;"test0";7212;171415
1;-1781058676;true;0.03432607812730764;0;1;;"test0";7016;171415
1;-1470866377;true;0.0343263578407021;0;1;;"test0";7705;171415
1;-1310330177;true;0.0343263578407021;0;1;;"test0";5534;171415
1;-1299591054;true;0.03433657786885246;0;1;;"test0";7530;171415
1;504680546;true;0.03433657786885246;0;1;;"test0";7566;171415
1;2144103791;true;0.03843920765027322;0;1;;"test0";6951;171415
1;483415075;true;0.03844909404659189;0;1;;"test0";7983;171415
1;-1503409816;true;0.04456967213114754;0;1;;"test0";7210;171415
1;13374242;true;0.04456967213114754;0;1;;"test0";7427;171415
1;-1659534719;true;0.05293715846994535;0;1;;"test0";9386;171415
1;-1565590592;true;0.05293715846994535;0;1;;"test0";8290;171415
1;-1570206703;true;0.05293715846994535;0;1;;"test0";10007;171415
1;-665281346;true;0.05302254098360656;0;1;;"test0";9881;171415
1;-211506707;true;0.05302254098360656;0;1;;"test0";9140;171415
1;1983500749;true;0.053449453551912565;0;1;;"test0";8080;171415
1;1600559436;true;0.053449453551912565;0;1;;"test0";7801;171415
1;126324738;true;0.08506944444444443;0;1;;"test0";8173;171415
1;1930796222;true;0.08506944444444443;0;1;;"test0";8504;171415
1;454027787;true;0.08506944444444443;0;1;;"test0";2;171415
1;-770460488;true;0.08506944444444443;0;1;;"test0";5697;171415
2;1666529254;false;-1;0;1;;"test0";NaN;228524
2;169273301;false;-1;0;1;;"test0";NaN;228524
2;-1733022455;false;-1;0;1;;"test0";NaN;228524
2;1586760878;false;-1;0;1;;"test0";NaN;228524
2;697082123;false;-1;0;1;;"test0";NaN;228524
2;-943033115;false;-1;0;1;;"test0";NaN;228524
2;-805512557;false;-1;0;1;;"test0";NaN;228524
2;-1628896366;false;-1;0;1;;"test0";NaN;228524
2;1651633462;false;-1;0;1;;"test0";NaN;228524
2;-1811850666;false;-1;0;1;;"test0";NaN;228524
2;1583381963;false;-1;0;1;;"test0";NaN;228524
2;-1287955269;true;0.0012807377049180327;0;1;;"test0";6553;228524
2;-2065966137;true;0.0012807377049180327;0;1;;"test0";6705;228524
2;-813353899;true;0.0017076502732240439;0;1;;"test0";6524;228524
2;1475992990;true;0.001793032786885246;0;1;;"test0";6941;228524
2;-1767033163;true;0.002305327868852459;0;1;;"test0";10925;228524
2;-1699437300;true;0.002305327868852459;0;1;;"test0";7896;228524
2;-575317045;true;0.002305327868852459;0;1;;"test0";6828;228524
2;1818908386;true;0.002305327868852459;0;1;;"test0";7120;228524
2;-2099766549;true;0.004354508196721311;0;1;;"test0";7740;228524
2;-2099766549;true;0.004354508196721311;0;1;;"test0";8249;228524
2;-1157922780;true;0.004354508196721311;0;1;;"test0";7925;228524
2;1892727328;true;0.004354508196721311;0;1;;"test0";7185;228524
2;1111272978;true;0.03432533714343009;0;1;;"test0";5116;228524
2;2006741919;true;0.03432545567299396;0;1;;"test0";8100;228524
