iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.010812937062937063;623547577;true;0;4;;"test0","test1","test2","test3";5777;1691637676474
0;149186151;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9708;60946
0;623547577;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9958;60946
0;625245658;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10122;60946
0;2003823241;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10327;60946
0;345858387;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10121;60946
0;468353346;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9787;60946
0;794159838;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10517;60946
0;-425946258;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10098;60946
0;-1519108830;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9657;60946
0;635208579;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9812;60946
0;1203309221;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10051;60946
0;623547577;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9702;60946
0;-1900806489;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9555;60946
0;605895976;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10115;60946
0;918832744;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";11006;60946
0;-1901309805;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9998;60946
0;623547577;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10570;60946
0;-2019506980;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9944;60946
0;-2055682125;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10370;60946
0;-1273077261;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10004;60946
0;-9339783;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10312;60946
0;-1571765937;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9988;60946
0;-815984766;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10005;60946
0;1969070363;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10154;60946
0;623547577;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10137;60946
0;-146747614;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10323;60946
0;395357286;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10230;60946
0;-1154799592;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9077;60946
0;-662312346;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9888;60946
0;1469566817;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";7843;60946
0;2042373237;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10165;60946
0;623547577;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";2;60946
0;623547577;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";8040;60946
0;-601047601;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";8333;60946
0;-1429726987;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10507;60946
0;421766875;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9682;60946
0;-1671871552;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9944;60946
0;-316849467;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10388;60946
0;-561629903;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";7438;60946
0;1835709999;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10184;60946
0;-546384274;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9619;60946
0;-978796275;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9760;60946
0;-507815283;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10095;60946
0;-1410799372;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";7376;60946
0;623547577;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";7807;60946
0;-1515822391;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9669;60946
0;8328531;true;3.342083333333333;3;1;"test0","test2","test3";"test1";12277;60946
0;-118526945;false;-1;2;2;"test0","test3";"test1","test2";NaN;133042
0;150143340;false;-1;3;1;"test0","test2","test3";"test1";NaN;133042
0;-1238295167;false;-1;2;2;"test0","test3";"test1","test2";NaN;133042
0;496957649;false;-1;0;4;;"test0","test1","test2","test3";NaN;133042
0;-1243332024;false;-1;3;1;"test0","test2","test3";"test1";NaN;133042
0;67694916;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10214;133042
0;1444241679;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10151;133042
0;958425670;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9996;133042
0;-403517906;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10840;133042
0;-826820038;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";8601;133042
0;-1671871552;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10927;133042
0;2042373237;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";7671;133042
0;-891579724;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";7918;133042
0;1866745022;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10157;133042
0;468353346;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9779;133042
0;-1668566141;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";8127;133042
0;-1733710748;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10776;133042
0;-1787682627;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10175;133042
0;561299050;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9936;133042
0;-591486459;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10288;133042
0;-1515822391;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10;133042
0;65113809;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";11173;133042
0;577312131;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10774;133042
0;-1613465938;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";11429;133042
0;-141034751;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";10307;133042
0;468353346;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9914;133042
0;1972958012;true;0.010812937062937063;0;4;;"test0","test1","test2","test3";9851;133042
0;1147914619;true;0.14056818181818181;0;4;;"test0","test1","test2","test3";10336;133042
0;1507237658;true;0.3041138548951049;0;4;;"test0","test1","test2","test3";10214;133042
0;2115632918;true;1.5582011409642988;0;4;;"test0","test1","test2","test3";9830;133042
0;-1102242682;true;1.600854655977799;0;4;;"test0","test1","test2","test3";10165;133042
0;-160451469;true;2.8228874024526194;2;2;"test0","test2";"test1","test3";12704;133042
0;-547412916;true;3.09625;2;2;"test0","test3";"test1","test2";12078;133042
0;1172098497;true;3.1074152236652237;2;2;"test0","test3";"test1","test2";13913;133042
0;-83457120;true;3.2398230570325204;2;2;"test0","test3";"test1","test2";13684;133042
0;-656841691;true;3.342083333333333;3;1;"test0","test2","test3";"test1";13175;133042
0;-1496848291;true;3.342083333333333;3;1;"test0","test2","test3";"test1";13496;133042
0;8328531;true;3.342083333333333;3;1;"test0","test2","test3";"test1";12397;133042
0;571630587;true;3.342083333333333;3;1;"test0","test2","test3";"test1";12987;133042
0;-2073002194;true;3.342083333333333;3;1;"test0","test2","test3";"test1";13441;133042
0;8328531;true;3.342083333333333;3;1;"test0","test2","test3";"test1";13101;133042
0;-1220489647;true;3.342083333333333;3;1;"test0","test2","test3";"test1";12965;133042
0;8328531;true;3.342083333333333;3;1;"test0","test2","test3";"test1";11881;133042
0;8328531;true;3.342083333333333;3;1;"test0","test2","test3";"test1";12651;133042
0;1403542495;true;3.342083333333333;3;1;"test0","test2","test3";"test1";13153;133042
0;8328531;true;3.342083333333333;3;1;"test0","test2","test3";"test1";13616;133042
0;8328531;true;3.342083333333333;3;1;"test0","test2","test3";"test1";12895;133042
0;8328531;true;3.342083333333333;3;1;"test0","test2","test3";"test1";13215;133042
0;1398013437;true;3.342083333333333;3;1;"test0","test2","test3";"test1";13553;133042
1;-964352514;false;-1;1;3;"test0";"test1","test2","test3";NaN;212219
