iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.08506944444444443;-1144868388;true;0;1;;"test0";5269;1691639084635
0;-1605253281;false;-1;0;1;;"test0";NaN;51066
0;416358757;false;-1;0;1;;"test0";NaN;51066
0;2029005325;false;-1;0;1;;"test0";NaN;51066
0;-2084177559;false;-1;0;1;;"test0";NaN;51066
0;-1738526640;false;-1;0;1;;"test0";NaN;51066
0;-1005644405;false;-1;0;1;;"test0";NaN;51066
0;-318564357;false;-1;0;1;;"test0";NaN;51066
0;182204530;true;0.0017076502732240439;0;1;;"test0";8151;51066
0;1378112367;true;0.0017076502732240439;0;1;;"test0";7659;51066
0;2091448614;true;0.0017076502732240439;0;1;;"test0";7272;51066
0;-254510560;true;0.0017076502732240439;0;1;;"test0";7445;51066
0;-1499153456;true;0.0017076502732240439;0;1;;"test0";7692;51066
0;-1224393871;true;0.001793032786885246;0;1;;"test0";7579;51066
0;1776053017;true;0.001793032786885246;0;1;;"test0";7393;51066
0;1894407847;true;0.001793032786885246;0;1;;"test0";7633;51066
0;693891717;true;0.002305327868852459;0;1;;"test0";7893;51066
0;-137216177;true;0.0028176229508196722;0;1;;"test0";7436;51066
0;-1674468071;true;0.00426912568306011;0;1;;"test0";7443;51066
0;886313474;true;0.029815573770491804;0;1;;"test0";7548;51066
0;-72802572;true;0.03432533714343009;0;1;;"test0";7599;51066
0;1143936425;true;0.03432533714343009;0;1;;"test0";6177;51066
0;163692399;true;0.03432533714343009;0;1;;"test0";7972;51066
0;1931457272;true;0.03433033837746952;0;1;;"test0";8410;51066
0;-388318733;true;0.04559426229508197;0;1;;"test0";7285;51066
0;1316283631;true;0.05293715846994535;0;1;;"test0";9322;51066
0;1316283631;true;0.05293715846994535;0;1;;"test0";9878;51066
0;-1144868388;true;0.08506944444444443;0;1;;"test0";7851;51066
0;-1144868388;true;0.08506944444444443;0;1;;"test0";9770;51066
0;859663522;true;0.08506944444444443;0;1;;"test0";9838;51066
0;-1144868388;true;0.08506944444444443;0;1;;"test0";9663;51066
0;1631767089;true;0.08506944444444443;0;1;;"test0";9672;51066
0;-1144868388;true;0.08506944444444443;0;1;;"test0";8641;51066
0;1562110244;true;0.08506944444444443;0;1;;"test0";6889;51066
0;1220349594;true;0.08506944444444443;0;1;;"test0";9792;51066
0;-456547651;true;0.08506944444444443;0;1;;"test0";9072;51066
0;-1144868388;true;0.08506944444444443;0;1;;"test0";9639;51066
0;762556067;true;0.08506944444444443;0;1;;"test0";9363;51066
0;2060200400;true;0.08506944444444443;0;1;;"test0";9570;51066
0;-1144868388;true;0.08506944444444443;0;1;;"test0";8133;51066
0;-1144868388;true;0.08506944444444443;0;1;;"test0";9248;51066
0;-1984872933;true;0.08506944444444443;0;1;;"test0";9684;51066
0;-1903491297;true;0.08506944444444443;0;1;;"test0";8869;51066
0;583105924;true;0.08506944444444443;0;1;;"test0";9800;51066
0;-984472023;true;0.08506944444444443;0;1;;"test0";9041;51066
0;-1149087086;true;0.08506944444444443;0;1;;"test0";9879;51066
0;-1144868388;true;0.08506944444444443;0;1;;"test0";2;51066
0;-1144868388;true;0.08506944444444443;0;1;;"test0";9125;51066
0;-243798322;false;-1;0;1;;"test0";NaN;105419
0;1278586732;false;-1;0;1;;"test0";NaN;105419
0;-103466058;false;-1;0;1;;"test0";NaN;105419
0;-564096202;false;-1;0;1;;"test0";NaN;105419
0;435713199;false;-1;0;0;;;9510;105419
0;894290453;false;-1;0;1;;"test0";NaN;105419
0;1378112367;true;0.0017076502732240439;0;1;;"test0";7688;105419
0;-1962022306;true;0.001793032786885246;0;1;;"test0";5552;105419
0;-1224393871;true;0.001793032786885246;0;1;;"test0";7718;105419
0;-428442577;true;0.001793032786885246;0;1;;"test0";6250;105419
0;610859236;true;0.001793032786885246;0;1;;"test0";7727;105419
0;267592902;true;0.001793032786885246;0;1;;"test0";6198;105419
0;693891717;true;0.002305327868852459;0;1;;"test0";7433;105419
0;395040153;true;0.002305327868852459;0;1;;"test0";7719;105419
0;-1623292391;true;0.002305327868852459;0;1;;"test0";6472;105419
0;667506822;true;0.002305327868852459;0;1;;"test0";6371;105419
0;886313474;true;0.029815573770491804;0;1;;"test0";6711;105419
0;886313474;true;0.029815573770491804;0;1;;"test0";7021;105419
0;886313474;true;0.029815573770491804;0;1;;"test0";6362;105419
0;-1044760901;true;0.029815573770491804;0;1;;"test0";5862;105419
0;-1811500345;true;0.029815573770491804;0;1;;"test0";7986;105419
0;1662109982;true;0.03432533714343009;0;1;;"test0";7470;105419
0;-412694016;true;0.03432533714343009;0;1;;"test0";7707;105419
0;2004652589;true;0.03432753736740597;0;1;;"test0";7480;105419
0;-1541698615;true;0.03433033837746952;0;1;;"test0";5612;105419
0;1931457272;true;0.03433033837746952;0;1;;"test0";6374;105419
0;-1048990153;true;0.03433033837746952;0;1;;"test0";7456;105419
0;-315568515;true;0.03433033837746952;0;1;;"test0";5849;105419
0;-1832984626;true;0.03433033837746952;0;1;;"test0";6743;105419
0;1931457272;true;0.03433033837746952;0;1;;"test0";6373;105419
0;1288632493;true;0.045081967213114756;0;1;;"test0";6191;105419
0;1850849469;true;0.04559426229508197;0;1;;"test0";5718;105419
0;-388318733;true;0.04559426229508197;0;1;;"test0";6399;105419
0;-2131540533;true;0.04559426229508197;0;1;;"test0";7738;105419
0;-388318733;true;0.04559426229508197;0;1;;"test0";8027;105419
0;-388318733;true;0.04559426229508197;0;1;;"test0";7336;105419
0;1316283631;true;0.05293715846994535;0;1;;"test0";7521;105419
0;1316283631;true;0.05293715846994535;0;1;;"test0";8868;105419
0;1316283631;true;0.05293715846994535;0;1;;"test0";8980;105419
0;335681840;true;0.05293715846994535;0;1;;"test0";8657;105419
0;-1144868388;true;0.08506944444444443;0;1;;"test0";2;105419
0;-1283764792;true;0.08506944444444443;0;1;;"test0";8571;105419
0;1271006797;true;0.08506944444444443;0;1;;"test0";9731;105419
0;1631767089;true;0.08506944444444443;0;1;;"test0";9414;105419
0;-2068000515;true;0.08506944444444443;0;1;;"test0";9955;105419
0;1972086991;true;0.08506944444444443;0;1;;"test0";6847;105419
0;1631767089;true;0.08506944444444443;0;1;;"test0";8721;105419
0;1562110244;true;0.08506944444444443;0;1;;"test0";7122;105419
0;1696929505;true;0.08506944444444443;0;1;;"test0";6067;105419
1;-1352224642;false;-1;0;1;;"test0";NaN;163666
1;-1495185339;false;-1;0;0;;;10918;163666
1;-1034783844;true;0.0012807377049180327;0;1;;"test0";7468;163666
1;1506223061;true;0.0012807377049180327;0;1;;"test0";7337;163666
1;-1130758129;true;0.0017076502732240439;0;1;;"test0";6368;163666
1;916427506;true;0.0017076502732240439;0;1;;"test0";11232;163666
1;-979491745;true;0.001793032786885246;0;1;;"test0";5760;163666
1;-42985707;true;0.001793032786885246;0;1;;"test0";6754;163666
1;-574719884;true;0.002305327868852459;0;1;;"test0";8286;163666
1;-1475528781;true;0.002305327868852459;0;1;;"test0";6990;163666
1;693891717;true;0.002305327868852459;0;1;;"test0";7592;163666
1;311856798;true;0.002305327868852459;0;1;;"test0";6395;163666
1;1424524810;true;0.002305327868852459;0;1;;"test0";6324;163666
1;1171939131;true;0.0028176229508196722;0;1;;"test0";7490;163666
1;455552477;true;0.029286202185792348;0;1;;"test0";7464;163666
1;-1044760901;true;0.029815573770491804;0;1;;"test0";7529;163666
1;-1044760901;true;0.029815573770491804;0;1;;"test0";7700;163666
1;-1746145621;true;0.03432533714343009;0;1;;"test0";7004;163666
1;1662109982;true;0.03432533714343009;0;1;;"test0";6795;163666
1;1739250883;true;0.03432600758823108;0;1;;"test0";6690;163666
1;1241633421;true;0.03432603728420137;0;1;;"test0";7196;163666
1;2004652589;true;0.03432753736740597;0;1;;"test0";7713;163666
1;345029244;true;0.03432753736740597;0;1;;"test0";7076;163666
1;2004652589;true;0.03432753736740597;0;1;;"test0";7565;163666
1;-2104572666;true;0.03432753736740597;0;1;;"test0";8293;163666
1;-561543013;true;0.03432753736740597;0;1;;"test0";7919;163666
1;218383256;true;0.04150118303194186;0;1;;"test0";7513;163666
1;-433065185;true;0.045081967213114756;0;1;;"test0";7518;163666
1;1295011781;true;0.04559426229508197;0;1;;"test0";4842;163666
1;-388318733;true;0.04559426229508197;0;1;;"test0";6729;163666
1;-1710894953;true;0.04559426229508197;0;1;;"test0";7583;163666
1;-8644995;true;0.04559426229508197;0;1;;"test0";7174;163666
1;-342191463;true;0.04559426229508197;0;1;;"test0";8080;163666
1;1262321284;true;0.04559426229508197;0;1;;"test0";7721;163666
1;1850849469;true;0.04559426229508197;0;1;;"test0";6739;163666
1;392331444;true;0.04559426229508197;0;1;;"test0";6668;163666
1;-1457430423;true;0.05293715846994535;0;1;;"test0";8021;163666
1;1316283631;true;0.05293715846994535;0;1;;"test0";9186;163666
1;-1449325696;true;0.08506944444444443;0;1;;"test0";9605;163666
1;-1283764792;true;0.08506944444444443;0;1;;"test0";9276;163666
1;-1097642366;true;0.08506944444444443;0;1;;"test0";9858;163666
1;1972086991;true;0.08506944444444443;0;1;;"test0";9876;163666
1;1696929505;true;0.08506944444444443;0;1;;"test0";3;163666
1;1562110244;true;0.08506944444444443;0;1;;"test0";9539;163666
1;-1187424332;true;0.08506944444444443;0;1;;"test0";9721;163666
1;1271006797;true;0.08506944444444443;0;1;;"test0";9388;163666
1;103970429;true;0.08506944444444443;0;1;;"test0";9634;163666
1;-1449513763;true;0.08506944444444443;0;1;;"test0";8961;163666
1;-1978327027;true;0.08506944444444443;0;1;;"test0";9134;163666
2;455552477;false;-1;0;1;;"test0";NaN;228929
2;19561654;false;-1;0;1;;"test0";NaN;228929
2;-1457430423;false;-1;0;1;;"test0";NaN;228929
2;-232362038;true;0.0012807377049180327;0;1;;"test0";6814;228929
2;-758263925;true;0.0012807377049180327;0;1;;"test0";6266;228929
2;1718543437;true;0.0017076502732240439;0;1;;"test0";6227;228929
2;540545858;true;0.0017076502732240439;0;1;;"test0";5759;228929
2;1042997198;true;0.0017076502732240439;0;1;;"test0";7321;228929
2;-1351407980;true;0.001793032786885246;0;1;;"test0";7828;228929
2;771495832;true;0.001793032786885246;0;1;;"test0";7652;228929
2;-1918058278;true;0.002305327868852459;0;1;;"test0";6821;228929
2;-445657875;true;0.002305327868852459;0;1;;"test0";6322;228929
2;727942981;true;0.002305327868852459;0;1;;"test0";7805;228929
2;-1226975738;true;0.0028176229508196722;0;1;;"test0";7049;228929
2;776641261;true;0.0028176229508196722;0;1;;"test0";6935;228929
2;287776839;true;0.029286202185792348;0;1;;"test0";7583;228929
2;-1187370721;true;0.029815573770491804;0;1;;"test0";6473;228929
2;976460532;true;0.029815573770491804;0;1;;"test0";6736;228929
2;1662109982;true;0.03432533714343009;0;1;;"test0";7007;228929
2;1662109982;true;0.03432533714343009;0;1;;"test0";6965;228929
2;1739250883;true;0.03432600758823108;0;1;;"test0";7595;228929
2;1241633421;true;0.03432603728420137;0;1;;"test0";8037;228929
2;574023046;true;0.03432603728420137;0;1;;"test0";7565;228929
2;-1300617737;true;0.03432753736740597;0;1;;"test0";6426;228929
2;345029244;true;0.03432753736740597;0;1;;"test0";7348;228929
2;-561543013;true;0.03432753736740597;0;1;;"test0";7204;228929
2;1274764287;true;0.03432753736740597;0;1;;"test0";7514;228929
2;-87922561;true;0.03432753736740597;0;1;;"test0";6521;228929
2;-2104572666;true;0.03432753736740597;0;1;;"test0";7548;228929
2;1703947401;true;0.03432753736740597;0;1;;"test0";7759;228929
2;-1176462193;true;0.03432753736740597;0;1;;"test0";7267;228929
2;1360921922;true;0.04150118303194186;0;1;;"test0";7543;228929
2;218383256;true;0.04150118303194186;0;1;;"test0";6989;228929
2;1803220298;true;0.04150118303194186;0;1;;"test0";7562;228929
2;-2082006232;true;0.04150118303194186;0;1;;"test0";6472;228929
2;-433065185;true;0.045081967213114756;0;1;;"test0";6471;228929
2;-433065185;true;0.045081967213114756;0;1;;"test0";7881;228929
2;-433065185;true;0.045081967213114756;0;1;;"test0";7212;228929
2;1384297878;true;0.04559426229508197;0;1;;"test0";6692;228929
2;290071483;true;0.04559426229508197;0;1;;"test0";6421;228929
2;-1825208979;true;0.05293715846994535;0;1;;"test0";6196;228929
2;563873279;true;0.05293715846994535;0;1;;"test0";8781;228929
2;-1603348008;true;0.05293715846994535;0;1;;"test0";9294;228929
2;-1457430423;true;0.05293715846994535;0;1;;"test0";8025;228929
2;1316283631;true;0.05293715846994535;0;1;;"test0";8721;228929
2;-1978327027;true;0.08506944444444443;0;1;;"test0";2;228929
2;1972086991;true;0.08506944444444443;0;1;;"test0";9577;228929
2;-1705638079;true;0.08506944444444443;0;1;;"test0";8935;228929
2;-1449513763;true;0.08506944444444443;0;1;;"test0";2;228929
2;1271006797;true;0.08506944444444443;0;1;;"test0";8802;228929
3;1134761903;false;-1;0;1;;"test0";NaN;280266
3;323114960;false;-1;0;1;;"test0";NaN;280266
3;-1833332464;false;-1;0;1;;"test0";NaN;280266
3;1321419337;false;-1;0;1;;"test0";NaN;280266
3;-523553609;false;-1;0;1;;"test0";NaN;280266
3;1661444391;false;-1;0;1;;"test0";NaN;280266
3;-1898423387;true;0.0017076502732240439;0;1;;"test0";8035;280266
3;-2043811054;true;0.0017076502732240439;0;1;;"test0";8082;280266
3;-1817914975;true;0.0017076502732240439;0;1;;"test0";6878;280266
3;1801174118;true;0.0017076502732240439;0;1;;"test0";7348;280266
3;-1075794674;true;0.001793032786885246;0;1;;"test0";6925;280266
3;-446816251;true;0.001793032786885246;0;1;;"test0";7112;280266
3;2027485109;true;0.002305327868852459;0;1;;"test0";8608;280266
3;-1786048647;true;0.002305327868852459;0;1;;"test0";6706;280266
3;-1028184460;true;0.002305327868852459;0;1;;"test0";5394;280266
3;398795306;true;0.002305327868852459;0;1;;"test0";7874;280266
3;-260924675;true;0.0028176229508196722;0;1;;"test0";7375;280266
3;508089745;true;0.0028176229508196722;0;1;;"test0";6653;280266
3;287776839;true;0.029286202185792348;0;1;;"test0";7932;280266
3;-1891489702;true;0.029815573770491804;0;1;;"test0";7792;280266
3;798695495;true;0.03432533714343009;0;1;;"test0";7970;280266
3;1662109982;true;0.03432533714343009;0;1;;"test0";7414;280266
3;1409954478;true;0.03432533714343009;0;1;;"test0";7544;280266
3;1662109982;true;0.03432533714343009;0;1;;"test0";7744;280266
3;858495187;true;0.03432600758823108;0;1;;"test0";8004;280266
3;286523241;true;0.03432603728420137;0;1;;"test0";7807;280266
3;941385288;true;0.03432603728420137;0;1;;"test0";8136;280266
3;574023046;true;0.03432603728420137;0;1;;"test0";6532;280266
3;-645390245;true;0.03432753736740597;0;1;;"test0";7857;280266
3;-2081361931;true;0.04150185855890202;0;1;;"test0";7866;280266
3;-433065185;true;0.045081967213114756;0;1;;"test0";7856;280266
3;-433065185;true;0.045081967213114756;0;1;;"test0";6656;280266
3;1652266554;true;0.045081967213114756;0;1;;"test0";8110;280266
3;-433065185;true;0.045081967213114756;0;1;;"test0";7964;280266
3;956893788;true;0.04559426229508197;0;1;;"test0";7650;280266
3;290071483;true;0.04559426229508197;0;1;;"test0";8062;280266
3;492154970;true;0.04559426229508197;0;1;;"test0";8500;280266
3;-1457430423;true;0.05293715846994535;0;1;;"test0";9495;280266
3;563873279;true;0.05293715846994535;0;1;;"test0";9334;280266
3;-498444070;true;0.05293715846994535;0;1;;"test0";9585;280266
3;1696678768;true;0.05293715846994535;0;1;;"test0";10050;280266
3;563873279;true;0.05293715846994535;0;1;;"test0";9631;280266
3;-1457430423;true;0.05293715846994535;0;1;;"test0";6947;280266
3;-595684659;true;0.05293715846994535;0;1;;"test0";9578;280266
3;-1028092068;true;0.08506944444444443;0;1;;"test0";8628;280266
3;-1449513763;true;0.08506944444444443;0;1;;"test0";5;280266
3;424115540;true;0.08506944444444443;0;1;;"test0";9091;280266
3;387027742;true;0.08506944444444443;0;1;;"test0";9725;280266
3;1271006797;true;0.08506944444444443;0;1;;"test0";9878;280266
4;-210525865;false;-1;0;1;;"test0";NaN;337366
4;640067027;false;-1;0;1;;"test0";NaN;337366
4;-1330921945;false;-1;0;1;;"test0";NaN;337366
4;-1320243413;false;-1;0;1;;"test0";NaN;337366
4;-687842855;false;-1;0;1;;"test0";NaN;337366
4;-312040212;false;-1;0;1;;"test0";NaN;337366
4;-1939176556;false;-1;0;1;;"test0";NaN;337366
4;-2065752895;false;-1;0;1;;"test0";NaN;337366
4;-2098653273;false;-1;0;1;;"test0";NaN;337366
4;-383285271;false;-1;0;1;;"test0";NaN;337366
4;-1975394516;false;-1;0;1;;"test0";NaN;337366
4;-1280670503;false;-1;0;1;;"test0";NaN;337366
4;-2094989014;false;-1;0;1;;"test0";NaN;337366
4;1136197675;true;0.0012807377049180327;0;1;;"test0";7631;337366
4;1238478406;true;0.0017076502732240439;0;1;;"test0";5647;337366
4;-446816251;true;0.001793032786885246;0;1;;"test0";7890;337366
4;-799078869;true;0.002305327868852459;0;1;;"test0";7987;337366
4;398795306;true;0.002305327868852459;0;1;;"test0";7441;337366
4;465730417;true;0.002305327868852459;0;1;;"test0";7045;337366
4;390109534;true;0.002305327868852459;0;1;;"test0";6758;337366
4;203404011;true;0.002305327868852459;0;1;;"test0";4499;337366
4;550468979;true;0.002305327868852459;0;1;;"test0";7801;337366
4;-1507976915;true;0.002305327868852459;0;1;;"test0";7288;337366
4;142863450;true;0.002305327868852459;0;1;;"test0";7256;337366
4;-1995105235;true;0.0028176229508196722;0;1;;"test0";7354;337366
4;1854845042;true;0.029286202185792348;0;1;;"test0";7629;337366
4;1844866648;true;0.029286202185792348;0;1;;"test0";7668;337366
4;1925561265;true;0.029286202185792348;0;1;;"test0";7564;337366
4;-1891489702;true;0.029815573770491804;0;1;;"test0";6942;337366
4;832694603;true;0.03432603728420137;0;1;;"test0";7513;337366
4;574023046;true;0.03432603728420137;0;1;;"test0";7147;337366
4;-2058841807;true;0.03432753736740597;0;1;;"test0";7712;337366
4;-1761599970;true;0.04150118303194186;0;1;;"test0";7571;337366
4;1484827773;true;0.04150185855890202;0;1;;"test0";7436;337366
4;-2081361931;true;0.04150185855890202;0;1;;"test0";5867;337366
4;1652266554;true;0.045081967213114756;0;1;;"test0";7536;337366
4;-433065185;true;0.045081967213114756;0;1;;"test0";6763;337366
4;-1663259756;true;0.045081967213114756;0;1;;"test0";7456;337366
4;1587216613;true;0.04559426229508197;0;1;;"test0";7765;337366
4;-1457430423;true;0.05293715846994535;0;1;;"test0";9593;337366
4;-595684659;true;0.05293715846994535;0;1;;"test0";9526;337366
4;-498444070;true;0.05293715846994535;0;1;;"test0";9736;337366
4;-1893659334;true;0.08506944444444443;0;1;;"test0";8432;337366
4;1271006797;true;0.08506944444444443;0;1;;"test0";8724;337366
4;1743132997;true;0.08506944444444443;0;1;;"test0";8859;337366
4;387027742;true;0.08506944444444443;0;1;;"test0";8741;337366
4;-163573220;true;0.08506944444444443;0;1;;"test0";8573;337366
4;424115540;true;0.08506944444444443;0;1;;"test0";9134;337366
5;1473366813;false;-1;0;1;;"test0";NaN;387735
5;-684545728;false;-1;0;1;;"test0";NaN;387735
5;992894301;false;-1;0;1;;"test0";NaN;387735
5;-541354589;false;-1;0;1;;"test0";NaN;387735
5;127511389;false;-1;0;1;;"test0";NaN;387735
5;-1395391319;true;0.0012807377049180327;0;1;;"test0";7249;387735
5;1238478406;true;0.0017076502732240439;0;1;;"test0";7030;387735
5;-1352129795;true;0.0017076502732240439;0;1;;"test0";7401;387735
5;-1519774540;true;0.0017076502732240439;0;1;;"test0";7794;387735
5;-1813193668;true;0.0017076502732240439;0;1;;"test0";7511;387735
5;1027779214;true;0.0017076502732240439;0;1;;"test0";7368;387735
5;-1237719199;true;0.001793032786885246;0;1;;"test0";7896;387735
5;-446816251;true;0.001793032786885246;0;1;;"test0";8071;387735
5;-446816251;true;0.001793032786885246;0;1;;"test0";7251;387735
5;-984096914;true;0.002305327868852459;0;1;;"test0";7567;387735
5;-290553173;true;0.002305327868852459;0;1;;"test0";7827;387735
5;2101566227;true;0.002305327868852459;0;1;;"test0";12105;387735
5;1854845042;true;0.029286202185792348;0;1;;"test0";7074;387735
5;-1517599877;true;0.029286202185792348;0;1;;"test0";6970;387735
5;736321019;true;0.02930327868852459;0;1;;"test0";7674;387735
5;-28424800;true;0.029815573770491804;0;1;;"test0";7179;387735
5;-1891489702;true;0.029815573770491804;0;1;;"test0";6981;387735
5;-1861018919;true;0.029815573770491804;0;1;;"test0";7490;387735
5;-1796949139;true;0.029815573770491804;0;1;;"test0";7585;387735
5;-1575393689;true;0.03432533714343009;0;1;;"test0";7397;387735
5;1953800292;true;0.03432600758823108;0;1;;"test0";6695;387735
5;1620324967;true;0.03432600758823108;0;1;;"test0";7253;387735
5;-1761599970;true;0.04150118303194186;0;1;;"test0";7311;387735
5;-1761599970;true;0.04150118303194186;0;1;;"test0";7579;387735
5;-1838962791;true;0.04150118303194186;0;1;;"test0";7333;387735
5;-1928126715;true;0.04150185855890202;0;1;;"test0";4847;387735
5;-184484286;true;0.04150185855890202;0;1;;"test0";7590;387735
5;1554991567;true;0.04150185855890202;0;1;;"test0";7108;387735
5;-2081361931;true;0.04150185855890202;0;1;;"test0";7563;387735
5;-2081361931;true;0.04150185855890202;0;1;;"test0";7721;387735
5;-433065185;true;0.045081967213114756;0;1;;"test0";7452;387735
5;-565439278;true;0.04559426229508197;0;1;;"test0";7665;387735
5;1587216613;true;0.04559426229508197;0;1;;"test0";7962;387735
5;1208912094;true;0.04559426229508197;0;1;;"test0";7905;387735
5;-595684659;true;0.05293715846994535;0;1;;"test0";9039;387735
5;-1669162323;true;0.05293715846994535;0;1;;"test0";9924;387735
5;37457784;true;0.05293715846994535;0;1;;"test0";10050;387735
5;-1457430423;true;0.05293715846994535;0;1;;"test0";7932;387735
5;1402395618;true;0.05293715846994535;0;1;;"test0";9764;387735
5;-880579742;true;0.05293715846994535;0;1;;"test0";9306;387735
5;-1457430423;true;0.05293715846994535;0;1;;"test0";7244;387735
5;-163573220;true;0.08506944444444443;0;1;;"test0";3;387735
5;1793177600;true;0.08506944444444443;0;1;;"test0";8748;387735
5;424115540;true;0.08506944444444443;0;1;;"test0";8851;387735
6;-2057716256;false;-1;0;0;;;12064;441088
6;1549679422;false;-1;0;1;;"test0";NaN;441088
6;-1450350244;false;-1;0;1;;"test0";NaN;441088
6;-1609825073;false;-1;0;1;;"test0";NaN;441088
6;-150813839;false;-1;0;1;;"test0";NaN;441088
6;-1830039245;false;-1;0;1;;"test0";NaN;441088
6;494914354;true;0.0012807377049180327;0;1;;"test0";8147;441088
6;1961579280;true;0.0017076502732240439;0;1;;"test0";8089;441088
6;-2010409318;true;0.0017076502732240439;0;1;;"test0";7844;441088
6;-1569042218;true;0.0017076502732240439;0;1;;"test0";7686;441088
6;2041242235;true;0.001793032786885246;0;1;;"test0";7779;441088
6;655411763;true;0.002305327868852459;0;1;;"test0";7213;441088
6;-1002196139;true;0.002305327868852459;0;1;;"test0";4633;441088
6;267262286;true;0.002305327868852459;0;1;;"test0";13437;441088
6;-1827234230;true;0.002305327868852459;0;1;;"test0";7827;441088
6;2101566227;true;0.002305327868852459;0;1;;"test0";12310;441088
6;312714083;true;0.002305327868852459;0;1;;"test0";12379;441088
6;1201832352;true;0.0038422131147540983;0;1;;"test0";8131;441088
6;-954628497;true;0.029286202185792348;0;1;;"test0";7745;441088
6;-1517599877;true;0.029286202185792348;0;1;;"test0";7049;441088
6;1854845042;true;0.029286202185792348;0;1;;"test0";6600;441088
6;736321019;true;0.02930327868852459;0;1;;"test0";7489;441088
6;319028769;true;0.029815573770491804;0;1;;"test0";7575;441088
6;-790280706;true;0.029815573770491804;0;1;;"test0";7566;441088
6;-1350777405;true;0.029815573770491804;0;1;;"test0";7701;441088
6;-1270282244;true;0.03432533714343009;0;1;;"test0";6833;441088
6;-1575393689;true;0.03432533714343009;0;1;;"test0";6834;441088
6;1071466837;true;0.03432600758823108;0;1;;"test0";7279;441088
6;265789387;true;0.03432753736740597;0;1;;"test0";7356;441088
6;905796700;true;0.04150118303194186;0;1;;"test0";8083;441088
6;-433065185;true;0.045081967213114756;0;1;;"test0";8270;441088
6;1194528757;true;0.045081967213114756;0;1;;"test0";7635;441088
6;-433065185;true;0.045081967213114756;0;1;;"test0";7827;441088
6;-433065185;true;0.045081967213114756;0;1;;"test0";8000;441088
6;1208912094;true;0.04559426229508197;0;1;;"test0";8139;441088
6;1587216613;true;0.04559426229508197;0;1;;"test0";7424;441088
