iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.08506944444444443;-1144868388;true;0;1;;"test0";4689;1691522832838
0;1766003311;false;-1;0;1;;"test0";NaN;55153
0;416358757;false;-1;0;1;;"test0";NaN;55153
0;416358757;false;-1;0;1;;"test0";NaN;55153
0;793882679;false;-1;0;1;;"test0";NaN;55153
0;1780373214;false;-1;0;1;;"test0";NaN;55153
0;416358757;false;-1;0;1;;"test0";NaN;55153
0;-1574990531;false;-1;0;1;;"test0";NaN;55153
0;596581668;false;-1;0;1;;"test0";NaN;55153
0;1548659460;true;0.0017076502732240439;0;1;;"test0";7587;55153
0;1998938296;true;0.001793032786885246;0;1;;"test0";6808;55153
0;-538623624;true;0.001793032786885246;0;1;;"test0";7026;55153
0;1243621401;true;0.001793032786885246;0;1;;"test0";7230;55153
0;-251172028;true;0.001793032786885246;0;1;;"test0";7978;55153
0;2115569773;true;0.002305327868852459;0;1;;"test0";7149;55153
0;1180697257;true;0.002305327868852459;0;1;;"test0";7839;55153
0;1190390439;true;0.002305327868852459;0;1;;"test0";7012;55153
0;-812929938;true;0.002305327868852459;0;1;;"test0";8258;55153
0;1497867524;true;0.03432584456096104;0;1;;"test0";7142;55153
0;1302090483;true;0.03432584456096104;0;1;;"test0";7210;55153
0;1624281620;true;0.03844909404659189;0;1;;"test0";7309;55153
0;2070382747;true;0.04201452135195304;0;1;;"test0";7549;55153
0;1912023738;true;0.045081967213114756;0;1;;"test0";7987;55153
0;715299855;true;0.04559426229508197;0;1;;"test0";7214;55153
0;-1144868388;true;0.08506944444444443;0;1;;"test0";9361;55153
0;470478102;true;0.08506944444444443;0;1;;"test0";10441;55153
0;-2075948375;true;0.08506944444444443;0;1;;"test0";9244;55153
0;-1021063799;true;0.08506944444444443;0;1;;"test0";9646;55153
0;940266636;true;0.08506944444444443;0;1;;"test0";8835;55153
0;-1144868388;true;0.08506944444444443;0;1;;"test0";8118;55153
0;971640220;true;0.08506944444444443;0;1;;"test0";9088;55153
0;-321228323;true;0.08506944444444443;0;1;;"test0";9945;55153
0;-456547651;true;0.08506944444444443;0;1;;"test0";9701;55153
0;1072543833;true;0.08506944444444443;0;1;;"test0";9273;55153
0;1363163134;true;0.08506944444444443;0;1;;"test0";9710;55153
0;-1144868388;true;0.08506944444444443;0;1;;"test0";9864;55153
0;-1144868388;true;0.08506944444444443;0;1;;"test0";8994;55153
0;-1217422846;true;0.08506944444444443;0;1;;"test0";9463;55153
0;-456547651;true;0.08506944444444443;0;1;;"test0";9172;55153
0;1441957992;true;0.08506944444444443;0;1;;"test0";9965;55153
