iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;1.951523545706371;-1565738710;true;1;2;"test0";"test1","test2";4989;1689637591835
0;1865354202;false;-1;0;3;;"test0","test1","test2";NaN;39246
0;-476479141;false;-1;0;3;;"test0","test1","test2";NaN;39246
0;-929345828;false;-1;0;3;;"test0","test1","test2";NaN;39246
0;593628391;true;0.0010109493592136436;0;3;;"test0","test1","test2";8663;39246
0;332067604;true;0.0010109493592136436;0;3;;"test0","test1","test2";8123;39246
0;1708753887;true;0.0010109493592136436;0;3;;"test0","test1","test2";9689;39246
0;-1768533446;true;0.0010109493592136436;0;3;;"test0","test1","test2";9335;39246
0;-671018179;true;0.0010798777246145762;0;3;;"test0","test1","test2";8932;39246
0;-1431094362;true;0.005136715663031442;0;3;;"test0","test1","test2";7380;39246
0;-1169901277;true;0.005939327485380117;0;3;;"test0","test1","test2";6669;39246
0;-614193294;true;0.38089909272495365;0;3;;"test0","test1","test2";9577;39246
0;-174530401;true;0.38272049987983664;0;3;;"test0","test1","test2";8158;39246
0;-2046900898;true;1.7105263157894737;1;2;"test0";"test1","test2";10019;39246
0;-2107982834;true;1.951523545706371;1;2;"test0";"test1","test2";9840;39246
0;-559022129;true;1.951523545706371;1;2;"test0";"test1","test2";10857;39246
0;1733140728;true;1.951523545706371;1;2;"test0";"test1","test2";10308;39246
0;1234573075;true;1.951523545706371;1;2;"test0";"test1","test2";6992;39246
0;-754433782;true;1.951523545706371;1;2;"test0";"test1","test2";7607;39246
0;-371920376;true;1.951523545706371;1;2;"test0";"test1","test2";7093;39246
0;-609172699;true;1.951523545706371;1;2;"test0";"test1","test2";10130;39246
0;2147465442;true;1.951523545706371;1;2;"test0";"test1","test2";10208;39246
0;933967982;true;1.951523545706371;1;2;"test0";"test1","test2";9573;39246
0;-373946094;true;1.951523545706371;1;2;"test0";"test1","test2";9487;39246
0;-1755535748;true;1.951523545706371;1;2;"test0";"test1","test2";10625;39246
0;-1565738710;true;1.951523545706371;1;2;"test0";"test1","test2";10335;39246
0;-1565738710;true;1.951523545706371;1;2;"test0";"test1","test2";3;39246
0;-1979711848;true;1.951523545706371;1;2;"test0";"test1","test2";10871;39246
0;1869951091;true;1.951523545706371;1;2;"test0";"test1","test2";10187;39246
0;-77675568;true;1.951523545706371;1;2;"test0";"test1","test2";10597;39246
0;-1565738710;true;1.951523545706371;1;2;"test0";"test1","test2";10468;39246
0;-1565738710;true;1.951523545706371;1;2;"test0";"test1","test2";10011;39246
0;889428167;false;-1;0;3;;"test0","test1","test2";NaN;85139
0;-1049555460;false;-1;0;3;;"test0","test1","test2";NaN;85139
0;-955039570;false;-1;0;3;;"test0","test1","test2";NaN;85139
