iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.32568047337278105;-1144868388;true;0;1;;"test0";3503;1689032905450
0;416358757;false;-1;0;1;;"test0";NaN;24084
0;-1601616738;false;-1;0;1;;"test0";NaN;24084
0;385527584;false;-1;0;1;;"test0";NaN;24084
0;95772023;false;-1;0;1;;"test0";NaN;24084
0;-955971405;true;0.0019723865877712033;0;1;;"test0";7927;24084
0;-1047500982;true;0.0019723865877712033;0;1;;"test0";8651;24084
0;784976976;true;0.0029585798816568047;0;1;;"test0";9715;24084
0;1005025782;true;0.0029585798816568047;0;1;;"test0";8314;24084
0;-1722563996;true;0.007889546351084813;0;1;;"test0";9268;24084
0;263026477;true;0.03254437869822485;0;1;;"test0";8125;24084
0;-1144868388;true;0.32568047337278105;0;1;;"test0";5723;24084
0;-1322385636;true;0.32568047337278105;0;1;;"test0";4687;24084
0;1562110244;true;0.32568047337278105;0;1;;"test0";5810;24084
0;-1082529087;true;0.32568047337278105;0;1;;"test0";9319;24084
0;1233691093;true;0.32568047337278105;0;1;;"test0";5592;24084
0;-1144868388;true;0.32568047337278105;0;1;;"test0";11;24084
0;-1144868388;true;0.32568047337278105;0;1;;"test0";8956;24084
0;-1144868388;true;0.32568047337278105;0;1;;"test0";6608;24084
0;882563808;true;0.32568047337278105;0;1;;"test0";8440;24084
0;111381465;true;0.32568047337278105;0;1;;"test0";8500;24084
0;1234653898;true;0.32568047337278105;0;1;;"test0";9347;24084
0;371494108;true;0.32568047337278105;0;1;;"test0";5541;24084
0;1384707121;true;0.32568047337278105;0;1;;"test0";9078;24084
0;1448081382;false;-1;0;1;;"test0";NaN;49677
0;-1795573177;false;-1;0;1;;"test0";NaN;49677
0;-955971405;true;0.0019723865877712033;0;1;;"test0";7100;49677
0;-470993442;true;0.0019723865877712033;0;1;;"test0";7322;49677
0;661568124;true;0.0019723865877712033;0;1;;"test0";7650;49677
0;-23012691;true;0.0019723865877712033;0;1;;"test0";8407;49677
0;-1236640315;true;0.0019723865877712033;0;1;;"test0";9035;49677
0;359732506;true;0.0029585798816568047;0;1;;"test0";7688;49677
0;1012006523;true;0.007889546351084813;0;1;;"test0";7254;49677
0;-1538522502;true;0.007889546351084813;0;1;;"test0";8607;49677
0;-1722563996;true;0.007889546351084813;0;1;;"test0";8169;49677
0;236864266;true;0.007889546351084813;0;1;;"test0";7355;49677
0;-275957784;true;0.03254437869822485;0;1;;"test0";7369;49677
0;-649368690;true;0.03254437869822485;0;1;;"test0";8433;49677
0;1546542155;true;0.32568047337278105;0;1;;"test0";7230;49677
0;1562110244;true;0.32568047337278105;0;1;;"test0";7781;49677
0;-1144868388;true;0.32568047337278105;0;1;;"test0";8954;49677
0;1384707121;true;0.32568047337278105;0;1;;"test0";8615;49677
0;1562110244;true;0.32568047337278105;0;1;;"test0";9242;49677
0;1937787971;true;0.32568047337278105;0;1;;"test0";8998;49677
0;371494108;true;0.32568047337278105;0;1;;"test0";7107;49677
0;1530199940;true;0.32568047337278105;0;1;;"test0";8891;49677
0;-1144868388;true;0.32568047337278105;0;1;;"test0";7875;49677
0;-2125234402;true;0.32568047337278105;0;1;;"test0";8802;49677
1;-1481070928;false;-1;0;1;;"test0";NaN;74917
1;-190239337;true;0.0019723865877712033;0;1;;"test0";10130;74917
1;2066348205;true;0.007889546351084813;0;1;;"test0";6268;74917
1;1904375352;true;0.007889546351084813;0;1;;"test0";8660;74917
1;345231560;true;0.007889546351084813;0;1;;"test0";7369;74917
1;1031132064;true;0.007889546351084813;0;1;;"test0";6624;74917
1;-1008793635;true;0.007889546351084813;0;1;;"test0";9146;74917
1;-1538522502;true;0.007889546351084813;0;1;;"test0";6836;74917
1;-1538522502;true;0.007889546351084813;0;1;;"test0";7234;74917
1;1012006523;true;0.007889546351084813;0;1;;"test0";8391;74917
1;-588297305;true;0.007889546351084813;0;1;;"test0";8535;74917
1;-239869555;true;0.03254437869822485;0;1;;"test0";8013;74917
1;-1817043175;true;0.03254437869822485;0;1;;"test0";7392;74917
1;-2132552781;true;0.03254437869822485;0;1;;"test0";5533;74917
1;947402943;true;0.03254437869822485;0;1;;"test0";8619;74917
1;-940994546;true;0.03254437869822485;0;1;;"test0";8931;74917
1;-658756532;true;0.03254437869822485;0;1;;"test0";8931;74917
1;-2125234402;true;0.32568047337278105;0;1;;"test0";7761;74917
1;-1453414801;true;0.32568047337278105;0;1;;"test0";8014;74917
1;305418767;true;0.32568047337278105;0;1;;"test0";8804;74917
1;1384707121;true;0.32568047337278105;0;1;;"test0";8362;74917
1;-527183343;true;0.32568047337278105;0;1;;"test0";7080;74917
1;-1395077623;true;0.32568047337278105;0;1;;"test0";7037;74917
1;-1144868388;true;0.32568047337278105;0;1;;"test0";1;74917
1;371494108;true;0.32568047337278105;0;1;;"test0";8777;74917
