iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;4.0008710801393725;-885050403;true;4;1;"test0","test1","test3","test4";"test2";6765;1689634795665
0;590111472;true;1.633991373498062;1;4;"test0";"test1","test2","test3","test4";11609;59364
0;-1299609140;true;1.6496662375535074;1;4;"test0";"test1","test2","test3","test4";10618;59364
0;1705224927;true;1.65373474863642;1;4;"test0";"test1","test2","test3","test4";13661;59364
0;-339827715;true;1.6538584344743916;1;4;"test0";"test1","test2","test3","test4";13260;59364
0;448829717;true;1.7969773429732705;1;4;"test0";"test1","test2","test3","test4";16898;59364
0;-1345490946;true;1.7995984537029333;1;4;"test0";"test1","test2","test3","test4";15006;59364
0;1263007486;true;2.0139381904747293;1;4;"test0";"test1","test2","test3","test4";11496;59364
0;1939262272;true;2.0590181596929584;1;4;"test0";"test1","test2","test3","test4";15601;59364
0;-110862556;true;2.0737345205660995;2;3;"test0","test3";"test1","test2","test4";12474;59364
0;1449196391;true;2.15458242066118;1;4;"test0";"test1","test2","test3","test4";14636;59364
0;2117815823;true;2.288356653318098;2;3;"test0","test3";"test1","test2","test4";15170;59364
0;1012996161;true;2.288356653318098;2;3;"test0","test3";"test1","test2","test4";13753;59364
0;-1789745213;true;2.288356653318098;2;3;"test0","test3";"test1","test2","test4";10884;59364
0;1173154949;true;2.288649606255017;2;3;"test0","test3";"test1","test2","test4";15009;59364
0;845611894;true;2.2888231979810336;2;3;"test0","test3";"test1","test2","test4";16208;59364
0;1946375049;true;2.369946052785774;1;4;"test0";"test1","test2","test3","test4";16391;59364
0;-1742623338;true;2.48441732826444;2;3;"test0","test3";"test1","test2","test4";11328;59364
0;-1230767536;true;2.5563821878928636;2;3;"test0","test3";"test1","test2","test4";15414;59364
0;-83244979;true;2.5566817110948272;2;3;"test0","test3";"test1","test2","test4";15687;59364
0;1211155793;true;2.6598846855815497;2;3;"test0","test3";"test1","test2","test4";15016;59364
0;2036826454;true;2.8621772450169662;2;3;"test0","test3";"test1","test2","test4";15423;59364
0;-1184466398;true;2.8622228804446617;2;3;"test0","test3";"test1","test2","test4";14986;59364
