iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.3618440789480674;258032846;true;0;3;;"test0","test1","test2";2709;1689033084864
0;1084519228;false;-1;0;3;;"test0","test1","test2";NaN;14213
0;-747576994;false;-1;0;3;;"test0","test1","test2";NaN;14213
0;896646347;false;-1;0;3;;"test0","test1","test2";NaN;14213
0;-505288644;false;-1;0;3;;"test0","test1","test2";NaN;14213
0;1859661688;true;0.09427720589487804;0;3;;"test0","test1","test2";4784;14213
0;188365316;true;0.3500845378892608;0;3;;"test0","test1","test2";3863;14213
0;1589851552;true;0.36176344445800823;0;3;;"test0","test1","test2";3836;14213
0;-35937633;true;0.3618440789480674;0;3;;"test0","test1","test2";3847;14213
0;258032846;true;0.3618440789480674;0;3;;"test0","test1","test2";4631;14213
0;1077279324;true;0.3618440789480674;0;3;;"test0","test1","test2";4931;14213
0;1614998471;true;0.3618440789480674;0;3;;"test0","test1","test2";5101;14213
0;2128532910;true;0.3618440789480674;0;3;;"test0","test1","test2";4387;14213
0;1889942081;true;0.3618440789480674;0;3;;"test0","test1","test2";3154;14213
0;-1138049347;true;0.3618440789480674;0;3;;"test0","test1","test2";4768;14213
0;-1817520968;true;0.3618440789480674;0;3;;"test0","test1","test2";4438;14213
0;258032846;true;0.3618440789480674;0;3;;"test0","test1","test2";10;14213
0;1389465129;true;0.3618440789480674;0;3;;"test0","test1","test2";4730;14213
0;1702880139;true;0.3618440789480674;0;3;;"test0","test1","test2";4592;14213
0;-691729638;true;0.3618440789480674;0;3;;"test0","test1","test2";3677;14213
0;-1730656227;true;0.3618440789480674;0;3;;"test0","test1","test2";4884;14213
0;-2123138488;true;0.3618440789480674;0;3;;"test0","test1","test2";3786;14213
0;1027134022;true;0.3618440789480674;0;3;;"test0","test1","test2";4573;14213
0;758976988;true;0.3618440789480674;0;3;;"test0","test1","test2";4686;14213
0;304287470;false;-1;0;3;;"test0","test1","test2";NaN;28947
0;1923874916;true;0.09427720589487804;0;3;;"test0","test1","test2";4182;28947
0;1859661688;true;0.09427720589487804;0;3;;"test0","test1","test2";3860;28947
0;188365316;true;0.3500845378892608;0;3;;"test0","test1","test2";4602;28947
0;914686578;true;0.3500845378892608;0;3;;"test0","test1","test2";4857;28947
0;1937591285;true;0.3500845378892608;0;3;;"test0","test1","test2";5183;28947
0;188365316;true;0.3500845378892608;0;3;;"test0","test1","test2";4759;28947
0;449032897;true;0.3500845378892608;0;3;;"test0","test1","test2";4730;28947
0;188365316;true;0.3500845378892608;0;3;;"test0","test1","test2";4466;28947
0;432272490;true;0.36170974488760477;0;3;;"test0","test1","test2";4255;28947
0;1589851552;true;0.36176344445800823;0;3;;"test0","test1","test2";4647;28947
0;-1565105512;true;0.36176344445800823;0;3;;"test0","test1","test2";4542;28947
0;1589851552;true;0.36176344445800823;0;3;;"test0","test1","test2";4309;28947
0;803528892;true;0.36176344445800823;0;3;;"test0","test1","test2";4752;28947
0;801024888;true;0.3618440789480674;0;3;;"test0","test1","test2";4680;28947
0;1614998471;true;0.3618440789480674;0;3;;"test0","test1","test2";4294;28947
0;-443286053;true;0.3618440789480674;0;3;;"test0","test1","test2";4664;28947
0;1027134022;true;0.3618440789480674;0;3;;"test0","test1","test2";0;28947
0;1605367500;true;0.3618440789480674;0;3;;"test0","test1","test2";4399;28947
0;-394792931;true;0.3618440789480674;0;3;;"test0","test1","test2";4821;28947
0;1297914934;true;0.3618440789480674;0;3;;"test0","test1","test2";4779;28947
0;1614998471;true;0.3618440789480674;0;3;;"test0","test1","test2";4892;28947
0;758976988;true;0.3618440789480674;0;3;;"test0","test1","test2";4824;28947
0;802810411;true;0.3618440789480674;0;3;;"test0","test1","test2";4353;28947
0;1077279324;true;0.3618440789480674;0;3;;"test0","test1","test2";4341;28947
1;1248403652;false;-1;0;3;;"test0","test1","test2";NaN;43457
1;-1475075569;false;-1;0;3;;"test0","test1","test2";NaN;43457
1;33289170;false;-1;0;3;;"test0","test1","test2";NaN;43457
1;-44665049;false;-1;0;3;;"test0","test1","test2";NaN;43457
1;610162181;true;0.09430897420366036;0;3;;"test0","test1","test2";4564;43457
1;1638658542;true;0.35008420672307894;0;3;;"test0","test1","test2";4707;43457
1;449032897;true;0.3500845378892608;0;3;;"test0","test1","test2";4167;43457
1;-2070616672;true;0.3500845378892608;0;3;;"test0","test1","test2";4611;43457
1;932640548;true;0.3500845378892608;0;3;;"test0","test1","test2";5032;43457
1;1355981004;true;0.35020438693046846;0;3;;"test0","test1","test2";4098;43457
1;-452206523;true;0.36170974488760477;0;3;;"test0","test1","test2";4202;43457
1;-1565105512;true;0.36176344445800823;0;3;;"test0","test1","test2";3996;43457
1;-293170537;true;0.36176344445800823;0;3;;"test0","test1","test2";4306;43457
1;-2102138886;true;0.36176344445800823;0;3;;"test0","test1","test2";3928;43457
1;174652121;true;0.36176344445800823;0;3;;"test0","test1","test2";4354;43457
1;-940810403;true;0.36176344445800823;0;3;;"test0","test1","test2";4291;43457
1;-394792931;true;0.3618440789480674;0;3;;"test0","test1","test2";3588;43457
1;802810411;true;0.3618440789480674;0;3;;"test0","test1","test2";1;43457
1;-1066838426;true;0.3618440789480674;0;3;;"test0","test1","test2";4783;43457
1;1077279324;true;0.3618440789480674;0;3;;"test0","test1","test2";4684;43457
1;1297914934;true;0.3618440789480674;0;3;;"test0","test1","test2";4520;43457
1;1350080997;true;0.3618440789480674;0;3;;"test0","test1","test2";4456;43457
1;1813849829;true;0.3618440789480674;0;3;;"test0","test1","test2";4753;43457
1;-1332321994;true;0.3618440789480674;0;3;;"test0","test1","test2";4406;43457
1;2013293601;true;0.3618440789480674;0;3;;"test0","test1","test2";4202;43457
2;49868401;false;-1;0;3;;"test0","test1","test2";NaN;58130
2;-847507988;false;-1;0;3;;"test0","test1","test2";NaN;58130
2;1296603380;true;0.3500845378892608;0;3;;"test0","test1","test2";4773;58130
2;449032897;true;0.3500845378892608;0;3;;"test0","test1","test2";4886;58130
2;449032897;true;0.3500845378892608;0;3;;"test0","test1","test2";4415;58130
2;362265534;true;0.3500845378892608;0;3;;"test0","test1","test2";4379;58130
2;-1792103451;true;0.3500845378892608;0;3;;"test0","test1","test2";4811;58130
2;449032897;true;0.3500845378892608;0;3;;"test0","test1","test2";4038;58130
2;-1615005447;true;0.35020438693046846;0;3;;"test0","test1","test2";4545;58130
2;862807597;true;0.35020438693046846;0;3;;"test0","test1","test2";4922;58130
2;2055259682;true;0.36170974488760477;0;3;;"test0","test1","test2";4304;58130
2;-452206523;true;0.36170974488760477;0;3;;"test0","test1","test2";4123;58130
2;909099041;true;0.36170974488760477;0;3;;"test0","test1","test2";4031;58130
2;-452206523;true;0.36170974488760477;0;3;;"test0","test1","test2";4201;58130
2;174652121;true;0.36176344445800823;0;3;;"test0","test1","test2";4401;58130
2;1411147191;true;0.36176344445800823;0;3;;"test0","test1","test2";4569;58130
2;428401303;true;0.36176344445800823;0;3;;"test0","test1","test2";4445;58130
2;540530507;true;0.3618440789480674;0;3;;"test0","test1","test2";4913;58130
2;2071463573;true;0.3618440789480674;0;3;;"test0","test1","test2";4151;58130
2;-1852303136;true;0.3618440789480674;0;3;;"test0","test1","test2";4606;58130
2;423012504;true;0.3618440789480674;0;3;;"test0","test1","test2";3995;58130
2;1138069609;true;0.3618440789480674;0;3;;"test0","test1","test2";4539;58130
2;746012118;true;0.3618440789480674;0;3;;"test0","test1","test2";4862;58130
2;1861629490;true;0.3618440789480674;0;3;;"test0","test1","test2";5043;58130
2;2013293601;true;0.3618440789480674;0;3;;"test0","test1","test2";0;58130
2;-1332321994;true;0.3618440789480674;0;3;;"test0","test1","test2";1;58130
3;-351645494;true;0.09430897420366036;0;3;;"test0","test1","test2";4486;72868
3;362265534;true;0.3500845378892608;0;3;;"test0","test1","test2";4701;72868
3;-967177712;true;0.3500845378892608;0;3;;"test0","test1","test2";4139;72868
3;2089506207;true;0.3500845378892608;0;3;;"test0","test1","test2";4296;72868
3;1491055154;true;0.35593055547755575;0;3;;"test0","test1","test2";4726;72868
3;1250355391;true;0.36022611992470904;0;3;;"test0","test1","test2";4831;72868
3;-579252445;true;0.36170974488760477;0;3;;"test0","test1","test2";4649;72868
3;-1204996924;true;0.36170974488760477;0;3;;"test0","test1","test2";4155;72868
3;2055259682;true;0.36170974488760477;0;3;;"test0","test1","test2";4973;72868
3;-1426612113;true;0.36170974488760477;0;3;;"test0","test1","test2";4636;72868
3;781019991;true;0.36176344445800823;0;3;;"test0","test1","test2";4929;72868
3;1830290548;true;0.36176344445800823;0;3;;"test0","test1","test2";4292;72868
3;487143427;true;0.36176344445800823;0;3;;"test0","test1","test2";4798;72868
