iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.981992337164751;-1402672653;true;0;1;;"test0";9808;1688829954963
0;1968001644;true;0.06437656559371852;0;1;;"test0";7401;59678
0;-1070051049;true;0.06438924578589038;0;1;;"test0";7312;59678
0;1167389786;true;0.06450453187503165;0;1;;"test0";7587;59678
0;-1104014162;true;0.08162687886825819;0;1;;"test0";7516;59678
0;-1598859840;true;0.08162773451983686;0;1;;"test0";7116;59678
0;-1664413212;true;0.0816614420062696;0;1;;"test0";6215;59678
0;1766492865;true;0.4655730387233568;0;1;;"test0";12231;59678
0;1914924271;true;0.5644147314098052;0;1;;"test0";13654;59678
0;1468320079;true;0.5656473649967468;0;1;;"test0";14454;59678
0;239541238;true;0.5873563218390805;0;1;;"test0";14461;59678
0;-1390317664;true;0.5896551724137931;0;1;;"test0";13701;59678
0;123218960;true;0.9758901037286235;0;1;;"test0";15277;59678
0;-1402672653;true;0.981992337164751;0;1;;"test0";19;59678
0;-1946726820;true;0.981992337164751;0;1;;"test0";25016;59678
0;-1402672653;true;0.981992337164751;0;1;;"test0";27466;59678
0;-1402672653;true;0.981992337164751;0;1;;"test0";33469;59678
0;-1402672653;true;0.981992337164751;0;1;;"test0";25118;59678
0;-1402672653;true;0.981992337164751;0;1;;"test0";25088;59678
0;-1402672653;true;0.981992337164751;0;1;;"test0";33334;59678
0;-1402672653;true;0.981992337164751;0;1;;"test0";33424;59678
0;-1402672653;true;0.981992337164751;0;1;;"test0";33519;59678
0;-1402672653;true;0.981992337164751;0;1;;"test0";33870;59678
0;776979952;true;0.981992337164751;0;1;;"test0";31101;59678
0;-210341201;true;0.06668614845119814;0;1;;"test0";7135;91926
0;1270478604;true;0.06787082649151616;0;1;;"test0";6890;91926
0;558464479;true;0.06897418851345492;0;1;;"test0";6782;91926
0;1376434362;true;0.07242834279063;0;1;;"test0";6831;91926
0;536886491;true;0.07242852932508105;0;1;;"test0";6924;91926
0;-2132451501;true;0.07476737821565409;0;1;;"test0";6372;91926
0;-1104014162;true;0.08162687886825819;0;1;;"test0";7437;91926
0;-1987913953;true;0.08162773451983686;0;1;;"test0";6889;91926
0;1823550775;true;0.08162773451983686;0;1;;"test0";6595;91926
0;1703213041;true;0.08170498084291188;0;1;;"test0";6228;91926
0;2082755614;true;0.0853448275862069;0;1;;"test0";6546;91926
0;-169086243;true;0.09080459770114943;0;1;;"test0";6819;91926
0;2051405940;true;0.4655730387233568;0;1;;"test0";5878;91926
0;-2142599287;true;0.4655730387233568;0;1;;"test0";5676;91926
0;1825586064;true;0.5644147314098052;0;1;;"test0";12908;91926
0;1468320079;true;0.5656473649967468;0;1;;"test0";12448;91926
0;121552037;true;0.5873563218390805;0;1;;"test0";11526;91926
0;239541238;true;0.5873563218390805;0;1;;"test0";11943;91926
0;-1005358782;true;0.5873563218390805;0;1;;"test0";13445;91926
0;-433100212;true;0.5873563218390805;0;1;;"test0";14032;91926
0;239541238;true;0.5873563218390805;0;1;;"test0";13123;91926
0;-1390317664;true;0.5896551724137931;0;1;;"test0";13765;91926
0;-1390317664;true;0.5896551724137931;0;1;;"test0";12821;91926
0;-822385557;true;0.5896551724137931;0;1;;"test0";12550;91926
0;-1402672653;true;0.981992337164751;0;1;;"test0";1;91926
0;776979952;true;0.981992337164751;0;1;;"test0";0;91926
1;1305788993;true;0.0643868907586772;0;1;;"test0";5803;126352
1;1809259166;true;0.06439803467302377;0;1;;"test0";6776;126352
1;1211805359;true;0.07242834279063;0;1;;"test0";6014;126352
1;160134897;true;0.07242834279063;0;1;;"test0";7629;126352
1;1831949720;true;0.07476737821565409;0;1;;"test0";8019;126352
1;-1303956809;true;0.07476737821565409;0;1;;"test0";4540;126352
1;-1829265985;true;0.0853448275862069;0;1;;"test0";6804;126352
1;2082755614;true;0.0853448275862069;0;1;;"test0";7353;126352
1;-169086243;true;0.09080459770114943;0;1;;"test0";5480;126352
1;-169086243;true;0.09080459770114943;0;1;;"test0";7019;126352
1;-169086243;true;0.09080459770114943;0;1;;"test0";5888;126352
1;1910205396;true;0.09080459770114943;0;1;;"test0";7351;126352
1;-169086243;true;0.09080459770114943;0;1;;"test0";7265;126352
1;1041573553;true;0.4643800008123147;0;1;;"test0";11351;126352
1;-995910921;true;0.4655730387233568;0;1;;"test0";12072;126352
1;2051405940;true;0.4655730387233568;0;1;;"test0";11576;126352
1;-2091632789;true;0.5655883398506932;0;1;;"test0";10229;126352
1;-1253885814;true;0.5873563218390805;0;1;;"test0";12352;126352
1;-1390317664;true;0.5896551724137931;0;1;;"test0";12768;126352
1;-1187488753;true;0.5896551724137931;0;1;;"test0";12823;126352
1;-1390317664;true;0.5896551724137931;0;1;;"test0";13050;126352
1;-1390317664;true;0.5896551724137931;0;1;;"test0";12999;126352
1;1764922342;true;0.6853448275862069;0;1;;"test0";14490;126352
1;776979952;true;0.981992337164751;0;1;;"test0";15449;126352
1;-1402672653;true;0.981992337164751;0;1;;"test0";1;126352
2;1547887059;true;0.06437944820693102;0;1;;"test0";7322;161079
2;1040659852;true;0.06440264716126785;0;1;;"test0";7083;161079
2;1004644111;true;0.06898499902591078;0;1;;"test0";6820;161079
2;-1338584404;true;0.0713143428285857;0;1;;"test0";6126;161079
2;-1671457207;true;0.07476737821565409;0;1;;"test0";7563;161079
2;-1648700068;true;0.07476737821565409;0;1;;"test0";7113;161079
2;963416095;true;0.07476737821565409;0;1;;"test0";7278;161079
2;-1303956809;true;0.07476737821565409;0;1;;"test0";7267;161079
2;646901160;true;0.0853448275862069;0;1;;"test0";7174;161079
2;1570788983;true;0.0853448275862069;0;1;;"test0";6930;161079
2;-2105789506;true;0.08627075351213283;0;1;;"test0";7021;161079
2;610484487;true;0.08850574712643679;0;1;;"test0";6945;161079
2;-169086243;true;0.09080459770114943;0;1;;"test0";7327;161079
2;-661873787;true;0.09080459770114943;0;1;;"test0";7056;161079
2;-209842196;true;0.46442626144554844;0;1;;"test0";10601;161079
2;1894978524;true;0.4655730387233568;0;1;;"test0";10690;161079
2;-1774875599;true;0.4655756867329047;0;1;;"test0";8012;161079
2;-1979679401;true;0.5873563218390805;0;1;;"test0";11034;161079
2;-1253885814;true;0.5873563218390805;0;1;;"test0";11538;161079
2;-1253885814;true;0.5873563218390805;0;1;;"test0";11191;161079
2;1008416463;true;0.6644252873563218;0;1;;"test0";12037;161079
2;-1507222812;true;0.6853448275862069;0;1;;"test0";11868;161079
2;776979952;true;0.981992337164751;0;1;;"test0";15265;161079
2;-182491203;true;0.981992337164751;0;1;;"test0";19942;161079
2;-1402672653;true;0.981992337164751;0;1;;"test0";1;161079
3;465510696;true;0.06438554930262001;0;1;;"test0";7680;207140
3;-334257096;true;0.06439803467302377;0;1;;"test0";7909;207140
3;994226883;true;0.07027914614121511;0;1;;"test0";7236;207140
3;-1338584404;true;0.0713143428285857;0;1;;"test0";6210;207140
3;1409828500;true;0.07357459883919426;0;1;;"test0";6732;207140
3;-1289644582;true;0.0816591704147926;0;1;;"test0";7659;207140
3;-57172554;true;0.0816614420062696;0;1;;"test0";7326;207140
3;610484487;true;0.08850574712643679;0;1;;"test0";7465;207140
3;-1783285438;true;0.08850574712643679;0;1;;"test0";7051;207140
3;-1069435337;true;0.08850574712643679;0;1;;"test0";7183;207140
3;-740481697;true;0.08850574712643679;0;1;;"test0";6700;207140
3;1153020517;true;0.46442626144554844;0;1;;"test0";11874;207140
3;1468213591;true;0.46442626144554844;0;1;;"test0";12365;207140
3;725943948;true;0.46442626144554844;0;1;;"test0";11436;207140
3;-1774875599;true;0.4655756867329047;0;1;;"test0";8621;207140
3;-166319064;true;0.564441972562106;0;1;;"test0";7813;207140
3;-1383655962;true;0.6853448275862069;0;1;;"test0";13896;207140
3;-1507222812;true;0.6853448275862069;0;1;;"test0";14931;207140
3;-1507222812;true;0.6853448275862069;0;1;;"test0";15095;207140
3;1838459621;true;0.981992337164751;0;1;;"test0";26443;207140
3;-1269603009;true;0.981992337164751;0;1;;"test0";29885;207140
3;-182491203;true;0.981992337164751;0;1;;"test0";30243;207140
3;1695140569;true;0.981992337164751;0;1;;"test0";30943;207140
3;-1402672653;true;0.981992337164751;0;1;;"test0";14631;207140
4;-1933637294;true;0.06668085710231304;0;1;;"test0";6503;235585
4;1665938060;true;0.07127192430081526;0;1;;"test0";6564;235585
4;-1338584404;true;0.0713143428285857;0;1;;"test0";6377;235585
4;-1338584404;true;0.0713143428285857;0;1;;"test0";6239;235585
4;1409828500;true;0.07357459883919426;0;1;;"test0";6802;235585
4;-1602279159;true;0.07357459883919426;0;1;;"test0";7085;235585
4;-1055463716;true;0.0816591704147926;0;1;;"test0";5370;235585
4;-2088714745;true;0.0816591704147926;0;1;;"test0";6380;235585
4;1414368424;true;0.0816591704147926;0;1;;"test0";7440;235585
4;-57172554;true;0.0816614420062696;0;1;;"test0";7151;235585
4;-1069435337;true;0.08850574712643679;0;1;;"test0";7725;235585
4;-1462643938;true;0.08850574712643679;0;1;;"test0";6911;235585
4;-1783285438;true;0.08850574712643679;0;1;;"test0";5515;235585
4;733489424;true;0.2816347381864623;0;1;;"test0";9540;235585
4;438154888;true;0.46442626144554844;0;1;;"test0";11082;235585
4;-832413342;true;0.46442626144554844;0;1;;"test0";10137;235585
4;1793740878;true;0.4655756867329047;0;1;;"test0";10311;235585
4;-1774875599;true;0.4655756867329047;0;1;;"test0";10208;235585
4;-166319064;true;0.564441972562106;0;1;;"test0";11093;235585
4;1613038773;true;0.564441972562106;0;1;;"test0";8813;235585
4;-582560779;true;0.564441972562106;0;1;;"test0";10866;235585
4;-166319064;true;0.564441972562106;0;1;;"test0";10609;235585
4;-166319064;true;0.564441972562106;0;1;;"test0";9202;235585
4;-1383655962;true;0.6853448275862069;0;1;;"test0";8088;235585
4;-1402672653;true;0.981992337164751;0;1;;"test0";1;235585
4;1695140569;true;0.981992337164751;0;1;;"test0";0;235585
5;-765468909;true;0.05919540229885058;0;1;;"test0";7315;269279
5;1513018838;true;0.0643868907586772;0;1;;"test0";6972;269279
5;1182040970;true;0.06438924578589038;0;1;;"test0";6703;269279
5;84668155;true;0.06439803467302377;0;1;;"test0";7338;269279
5;1361221811;true;0.07127855825173833;0;1;;"test0";7630;269279
5;1726463938;true;0.08163365125947665;0;1;;"test0";7154;269279
5;-697446676;true;0.0816591704147926;0;1;;"test0";7102;269279
5;-1571639588;true;0.0816591704147926;0;1;;"test0";7102;269279
5;-825293709;true;0.0853448275862069;0;1;;"test0";6419;269279
5;-147957018;true;0.08850574712643679;0;1;;"test0";5655;269279
5;633848102;true;0.08850574712643679;0;1;;"test0";6689;269279
5;-1069435337;true;0.08850574712643679;0;1;;"test0";6779;269279
5;1066363946;true;0.0896551724137931;0;1;;"test0";7664;269279
5;1780064213;true;0.4655730387233568;0;1;;"test0";10126;269279
5;-1820314693;true;0.4655730387233568;0;1;;"test0";10448;269279
