iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;2.7077714360323055;623547577;true;2;2;"test0","test1";"test2","test3";6832;1689015924391
0;224781172;false;-1;1;3;"test0";"test1","test2","test3";NaN;45799
0;170904234;true;1.0610655298155298;1;3;"test0";"test1","test2","test3";12061;45799
0;-731377431;true;1.7314323125300615;1;3;"test0";"test1","test2","test3";15773;45799
0;1467972637;true;1.7336296964017908;1;3;"test0";"test1","test2","test3";13411;45799
0;47854999;true;1.823054703489486;1;3;"test0";"test1","test2","test3";10411;45799
0;1414345341;true;1.8242129428570104;1;3;"test0";"test1","test2","test3";13485;45799
0;1657157357;true;2.116965183461347;1;3;"test0";"test1","test2","test3";15371;45799
0;-20084415;true;2.116965183461347;1;3;"test0";"test1","test2","test3";11157;45799
0;996322334;true;2.1398136572411945;1;3;"test0";"test1","test2","test3";14292;45799
0;1775389869;true;2.1648536543501753;1;3;"test0";"test1","test2","test3";13141;45799
0;2092977736;true;2.2307220545711592;1;3;"test0";"test1","test2","test3";12173;45799
0;1463777341;true;2.506472734733604;1;3;"test0";"test1","test2","test3";17247;45799
0;977970578;true;2.506472734733604;1;3;"test0";"test1","test2","test3";11816;45799
0;-1682490922;true;2.506472734733604;1;3;"test0";"test1","test2","test3";15324;45799
0;295882681;true;2.707474453376093;2;2;"test0","test1";"test2","test3";20549;45799
0;623547577;true;2.7077714360323055;2;2;"test0","test1";"test2","test3";17210;45799
0;623547577;true;2.7077714360323055;2;2;"test0","test1";"test2","test3";20;45799
0;623547577;true;2.7077714360323055;2;2;"test0","test1";"test2","test3";20012;45799
0;623547577;true;2.7077714360323055;2;2;"test0","test1";"test2","test3";13727;45799
0;623547577;true;2.7077714360323055;2;2;"test0","test1";"test2","test3";12831;45799
0;623547577;true;2.7077714360323055;2;2;"test0","test1";"test2","test3";19603;45799
0;-2103632811;true;2.7077714360323055;2;2;"test0","test1";"test2","test3";20214;45799
0;623547577;true;2.7077714360323055;2;2;"test0","test1";"test2","test3";18839;45799
0;-1242341842;false;-1;1;3;"test0";"test1","test2","test3";NaN;85534
0;1755764574;false;-1;1;3;"test0";"test1","test2","test3";NaN;85534
0;-64231800;false;-1;1;3;"test0";"test1","test2","test3";NaN;85534
0;982145912;true;1.0563810613887654;1;3;"test0";"test1","test2","test3";11507;85534
0;-1144538353;true;1.0566471712716772;1;3;"test0";"test1","test2","test3";11104;85534
0;-1424503747;true;1.0566471712716772;1;3;"test0";"test1","test2","test3";9991;85534
0;1310221921;true;1.0600775827694915;1;3;"test0";"test1","test2","test3";11110;85534
0;882324625;true;1.4717929051945444;1;3;"test0";"test1","test2","test3";10711;85534
0;87821184;true;1.6085034844916268;1;3;"test0";"test1","test2","test3";10743;85534
0;965100826;true;1.7314323125300615;1;3;"test0";"test1","test2","test3";14500;85534
0;2104529061;true;1.7670438781172477;1;3;"test0";"test1","test2","test3";10534;85534
0;47854999;true;1.823054703489486;1;3;"test0";"test1","test2","test3";11948;85534
0;1414345341;true;1.8242129428570104;1;3;"test0";"test1","test2","test3";13289;85534
0;-782600509;true;1.8244790527399222;1;3;"test0";"test1","test2","test3";13122;85534
0;2080559230;true;1.825653473729026;1;3;"test0";"test1","test2","test3";11375;85534
0;-1215110649;true;1.980649220499494;1;3;"test0";"test1","test2","test3";13324;85534
0;-1761709875;true;2.0958833241441934;1;3;"test0";"test1","test2","test3";12405;85534
0;-20084415;true;2.116965183461347;1;3;"test0";"test1","test2","test3";13218;85534
0;-737386064;true;2.164469849825261;1;3;"test0";"test1","test2","test3";14340;85534
0;2129617717;true;2.164469849825261;1;3;"test0";"test1","test2","test3";14182;85534
0;234847454;true;2.1646615200306254;1;3;"test0";"test1","test2","test3";13397;85534
0;1775389869;true;2.1648536543501753;1;3;"test0";"test1","test2","test3";11283;85534
0;-494360723;true;2.2303830125117194;1;3;"test0";"test1","test2","test3";15011;85534
0;295882681;true;2.707474453376093;2;2;"test0","test1";"test2","test3";17886;85534
0;-2103632811;true;2.7077714360323055;2;2;"test0","test1";"test2","test3";0;85534
0;623547577;true;2.7077714360323055;2;2;"test0","test1";"test2","test3";1;85534
1;90411084;false;-1;1;3;"test0";"test1","test2","test3";NaN;130183
1;-882944682;true;1.0578130900158682;1;3;"test0";"test1","test2","test3";11263;130183
1;-955602842;true;1.1106040733761677;1;3;"test0";"test1","test2","test3";12296;130183
1;107034653;true;1.3809602185474714;1;3;"test0";"test1","test2","test3";13640;130183
1;1375001201;true;1.7336296964017908;1;3;"test0";"test1","test2","test3";12859;130183
1;458528468;true;1.7656488397624723;1;3;"test0";"test1","test2","test3";11920;130183
1;2080559230;true;1.825653473729026;1;3;"test0";"test1","test2","test3";12184;130183
1;2080559230;true;1.825653473729026;1;3;"test0";"test1","test2","test3";12336;130183
1;-815673809;true;1.9575374098102405;1;3;"test0";"test1","test2","test3";9639;130183
1;-2100627053;true;1.9578791482253257;1;3;"test0";"test1","test2","test3";12882;130183
1;1625427561;true;1.9580096674026126;1;3;"test0";"test1","test2","test3";12198;130183
1;-600200108;true;2.1166682008051345;1;3;"test0";"test1","test2","test3";15661;130183
1;-1699473015;true;2.116965183461347;1;3;"test0";"test1","test2","test3";15880;130183
1;-20084415;true;2.116965183461347;1;3;"test0";"test1","test2","test3";15457;130183
1;1109883856;true;2.143366903131291;1;3;"test0";"test1","test2","test3";8349;130183
1;-610302865;true;2.164469849825261;1;3;"test0";"test1","test2","test3";12801;130183
1;2129617717;true;2.164469849825261;1;3;"test0";"test1","test2","test3";13381;130183
1;-1253152057;true;2.1648536543501753;1;3;"test0";"test1","test2","test3";13347;130183
1;1775389869;true;2.1648536543501753;1;3;"test0";"test1","test2","test3";11063;130183
1;1775389869;true;2.1648536543501753;1;3;"test0";"test1","test2","test3";6833;130183
1;1351787208;true;2.7072495776199483;2;2;"test0","test1";"test2","test3";18572;130183
1;-348342322;true;2.707474453376093;2;2;"test0","test1";"test2","test3";18667;130183
1;-1700346174;true;2.707474453376093;2;2;"test0","test1";"test2","test3";18472;130183
1;623547577;true;2.7077714360323055;2;2;"test0","test1";"test2","test3";1;130183
1;-2103632811;true;2.7077714360323055;2;2;"test0","test1";"test2","test3";1;130183
1;327447485;true;2.7077714360323055;2;2;"test0","test1";"test2","test3";18472;130183
2;-1018964079;false;-1;1;3;"test0";"test1","test2","test3";NaN;173007
2;-878404324;false;-1;1;3;"test0";"test1","test2","test3";NaN;173007
2;-697964246;false;-1;1;3;"test0";"test1","test2","test3";NaN;173007
2;1007011307;true;1.0563501886154643;1;3;"test0";"test1","test2","test3";10621;173007
2;-8646479;true;1.0592630432697772;1;3;"test0";"test1","test2","test3";10954;173007
2;806454335;true;1.730559034717759;1;3;"test0";"test1","test2","test3";13358;173007
2;407041708;true;1.7333327137455778;1;3;"test0";"test1","test2","test3";13599;173007
2;-1869672877;true;1.825653473729026;1;3;"test0";"test1","test2","test3";10732;173007
2;-280997279;true;1.846128692810615;1;3;"test0";"test1","test2","test3";12378;173007
2;-815673809;true;1.9575374098102405;1;3;"test0";"test1","test2","test3";12301;173007
2;-1766565180;true;1.9575374098102405;1;3;"test0";"test1","test2","test3";12921;173007
2;-2100627053;true;1.9578791482253257;1;3;"test0";"test1","test2","test3";11456;173007
2;1625427561;true;1.9580096674026126;1;3;"test0";"test1","test2","test3";11271;173007
2;121288462;true;2.1166682008051345;1;3;"test0";"test1","test2","test3";14684;173007
2;1266544125;true;2.1166682008051345;1;3;"test0";"test1","test2","test3";15089;173007
2;1172996095;true;2.1166682008051345;1;3;"test0";"test1","test2","test3";15520;173007
2;-610302865;true;2.164469849825261;1;3;"test0";"test1","test2","test3";13630;173007
2;1941736588;true;2.164469849825261;1;3;"test0";"test1","test2","test3";12880;173007
2;1775389869;true;2.1648536543501753;1;3;"test0";"test1","test2","test3";11161;173007
2;-285489625;true;2.1648536543501753;1;3;"test0";"test1","test2","test3";9893;173007
2;423781464;true;2.706991056991057;2;2;"test0","test1";"test2","test3";18810;173007
2;1351787208;true;2.7072495776199483;2;2;"test0","test1";"test2","test3";13315;173007
2;-905897037;true;2.7072495776199483;2;2;"test0","test1";"test2","test3";12979;173007
2;-1692433954;true;2.707474453376093;2;2;"test0","test1";"test2","test3";18273;173007
2;327447485;true;2.7077714360323055;2;2;"test0","test1";"test2","test3";1;173007
2;-2103632811;true;2.7077714360323055;2;2;"test0","test1";"test2","test3";0;173007
3;1145753937;false;-1;1;3;"test0";"test1","test2","test3";NaN;217924
3;-371776166;false;-1;1;3;"test0";"test1","test2","test3";NaN;217924
3;-1775606718;false;-1;1;3;"test0";"test1","test2","test3";NaN;217924
3;42539850;false;-1;1;3;"test0";"test1","test2","test3";NaN;217924
3;1958451608;true;1.0559399423035787;1;3;"test0";"test1","test2","test3";11576;217924
3;867600803;true;1.822757720833273;1;3;"test0";"test1","test2","test3";11223;217924
3;1482979591;true;1.8398178470565196;1;3;"test0";"test1","test2","test3";10719;217924
3;-632540189;true;1.9575374098102405;1;3;"test0";"test1","test2","test3";13006;217924
3;523175764;true;1.9594591047991823;1;3;"test0";"test1","test2","test3";9595;217924
3;-7140486;true;2.1166682008051345;1;3;"test0";"test1","test2","test3";15406;217924
3;-584803814;true;2.1166682008051345;1;3;"test0";"test1","test2","test3";15557;217924
3;1348219147;true;2.1638818105578057;1;3;"test0";"test1","test2","test3";12977;217924
3;1941736588;true;2.164469849825261;1;3;"test0";"test1","test2","test3";10838;217924
3;1775389869;true;2.1648536543501753;1;3;"test0";"test1","test2","test3";14533;217924
3;1021596624;true;2.165438039576917;1;3;"test0";"test1","test2","test3";14026;217924
3;864112841;true;2.1667343425788843;1;3;"test0";"test1","test2","test3";13356;217924
3;1728284778;true;2.232170913106165;1;3;"test0";"test1","test2","test3";14264;217924
3;-1276788081;true;2.232429433735056;1;3;"test0";"test1","test2","test3";10027;217924
3;-675618446;true;2.706991056991057;2;2;"test0","test1";"test2","test3";18927;217924
3;423781464;true;2.706991056991057;2;2;"test0","test1";"test2","test3";18822;217924
3;-905897037;true;2.7072495776199483;2;2;"test0","test1";"test2","test3";12662;217924
3;-658336611;true;2.707474453376093;2;2;"test0","test1";"test2","test3";15175;217924
3;327447485;true;2.7077714360323055;2;2;"test0","test1";"test2","test3";18488;217924
3;327447485;true;2.7077714360323055;2;2;"test0","test1";"test2","test3";19068;217924
3;-2103632811;true;2.7077714360323055;2;2;"test0","test1";"test2","test3";1;217924
4;927151035;true;1.0583974752426097;1;3;"test0";"test1","test2","test3";12123;265319
4;361966487;true;1.7057690624516864;1;3;"test0";"test1","test2","test3";13753;265319
4;311945876;true;1.7078657400685182;1;3;"test0";"test1","test2","test3";13292;265319
4;-1997407575;true;1.8245148987018904;1;3;"test0";"test1","test2","test3";13613;265319
4;1542314467;true;1.8459821720724905;1;3;"test0";"test1","test2","test3";13471;265319
