iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;2.295157745480326;-1144868388;true;1;2;"test0";"test1","test2";7934;1691664172185
0;185165203;false;-1;0;3;;"test0","test1","test2";NaN;167522
0;1399666062;false;-1;0;3;;"test0","test1","test2";NaN;167522
0;1185141315;false;-1;0;3;;"test0","test1","test2";NaN;167522
0;-1175552124;false;-1;0;3;;"test0","test1","test2";NaN;167522
0;1106546297;false;-1;1;2;"test0";"test1","test2";NaN;167522
0;-1144868388;false;-1;1;2;"test0";"test1","test2";NaN;167522
0;910825206;true;0.03850050116735322;0;3;;"test0","test1","test2";12480;167522
0;1578037175;true;0.05133400155647097;0;3;;"test0","test1","test2";13865;167522
0;1578037175;true;0.05133400155647097;0;3;;"test0","test1","test2";11084;167522
0;1634075249;true;0.053900701634294515;0;3;;"test0","test1","test2";13631;167522
0;97824308;true;0.053900701634294515;0;3;;"test0","test1","test2";15085;167522
0;1820684438;true;0.053900701634294515;0;3;;"test0","test1","test2";11768;167522
0;-1203194821;true;0.06930090210123581;0;3;;"test0","test1","test2";13337;167522
0;-1454181580;true;0.06930090210123581;0;3;;"test0","test1","test2";96820;167522
0;607374318;true;0.06930090210123581;0;3;;"test0","test1","test2";55585;167522
0;1332841253;true;0.11293480342423612;0;3;;"test0","test1","test2";14129;167522
0;-3254970;true;1.033213449509334;0;3;;"test0","test1","test2";10092;167522
0;731793927;true;1.1859093396158629;0;3;;"test0","test1","test2";13984;167522
0;17909874;true;1.1859135264033134;0;3;;"test0","test1","test2";12353;167522
0;446066;true;1.247452644915547;0;3;;"test0","test1","test2";12847;167522
0;2080408297;true;1.247485608094618;0;3;;"test0","test1","test2";12346;167522
0;2101680613;true;1.447797915990934;0;3;;"test0","test1","test2";12282;167522
0;-843553729;true;2.295157745480326;1;2;"test0";"test1","test2";18631;167522
0;1579820443;true;2.295157745480326;1;2;"test0";"test1","test2";18473;167522
0;-1144868388;true;2.295157745480326;1;2;"test0";"test1","test2";12657;167522
0;-1144868388;true;2.295157745480326;1;2;"test0";"test1","test2";17114;167522
0;-982844733;true;2.295157745480326;1;2;"test0";"test1","test2";18039;167522
0;-1144868388;true;2.295157745480326;1;2;"test0";"test1","test2";17765;167522
0;-558037963;true;2.295157745480326;1;2;"test0";"test1","test2";18098;167522
0;-1144868388;true;2.295157745480326;1;2;"test0";"test1","test2";17933;167522
0;1691825522;true;2.295157745480326;1;2;"test0";"test1","test2";18205;167522
0;-783118179;true;2.295157745480326;1;2;"test0";"test1","test2";14718;167522
0;-1144868388;true;2.295157745480326;1;2;"test0";"test1","test2";3;167522
0;-1144868388;true;2.295157745480326;1;2;"test0";"test1","test2";18578;167522
