iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.981992337164751;-1402672653;true;0;1;;"test0";12628;1689682729993
0;-31762828;true;0.06437656559371852;0;1;;"test0";9221;84597
0;-1265959238;true;0.06437656559371852;0;1;;"test0";7640;84597
0;980425653;true;0.06439803467302377;0;1;;"test0";8598;84597
0;-1810104744;true;0.06672140120415983;0;1;;"test0";9696;84597
0;-1155253474;true;0.0712822345304032;0;1;;"test0";8358;84597
0;-156518883;true;0.07818895430333614;0;1;;"test0";10408;84597
0;1395242455;true;0.08163365125947665;0;1;;"test0";9474;84597
0;-970580222;true;0.0816591704147926;0;1;;"test0";9199;84597
0;528552559;true;0.0816591704147926;0;1;;"test0";7434;84597
0;-194181014;true;0.08166666666666667;0;1;;"test0";9206;84597
0;-1746773377;true;0.08170498084291188;0;1;;"test0";9302;84597
0;1994171449;true;0.08396029258098224;0;1;;"test0";8549;84597
0;-1860872952;true;0.08735632183908046;0;1;;"test0";8537;84597
0;301624843;true;0.5643796536335334;0;1;;"test0";13330;84597
0;-1099514008;true;0.5645210727969349;0;1;;"test0";16429;84597
0;35525464;true;0.6908045977011494;0;1;;"test0";16420;84597
0;508330980;true;0.7644225506294472;0;1;;"test0";19989;84597
0;-1255747009;true;0.9758901037286235;0;1;;"test0";22274;84597
0;-1402672653;true;0.981992337164751;0;1;;"test0";32758;84597
0;-1402672653;true;0.981992337164751;0;1;;"test0";21880;84597
0;-1402672653;true;0.981992337164751;0;1;;"test0";37825;84597
0;1498206747;true;0.981992337164751;0;1;;"test0";37217;84597
0;-1402672653;true;0.981992337164751;0;1;;"test0";2;84597
0;-1402672653;true;0.981992337164751;0;1;;"test0";19335;84597
0;-1402672653;true;0.981992337164751;0;1;;"test0";36603;84597
0;-1402672653;true;0.981992337164751;0;1;;"test0";37675;84597
0;-1402672653;true;0.981992337164751;0;1;;"test0";37126;84597
0;-1402672653;true;0.981992337164751;0;1;;"test0";32933;84597
0;-1717224551;true;0.981992337164751;0;1;;"test0";36102;84597
0;-1856801830;true;0.981992337164751;0;1;;"test0";36744;84597
0;-1402672653;true;0.981992337164751;0;1;;"test0";19410;84597
0;781615964;true;0.05919540229885058;0;1;;"test0";8505;146211
