iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.05702238488052361;-1891135607;true;0;1;;"test0";3681;1688826293661
0;1104429959;true;0.0036598117811084;0;1;;"test0";6247;24017
0;-1332182291;true;0.0043908059331551836;0;1;;"test0";7512;24017
0;1855454481;true;0.0043908059331551836;0;1;;"test0";6757;24017
0;-104123197;true;0.0043908059331551836;0;1;;"test0";4798;24017
0;1338464143;true;0.004397948422969993;0;1;;"test0";6245;24017
0;489675851;true;0.00440954536879834;0;1;;"test0";7717;24017
0;1638518;true;0.017549439757153697;0;1;;"test0";7492;24017
0;-1175937652;true;0.018279128620772203;0;1;;"test0";6484;24017
0;-1009679075;true;0.01829135432471947;0;1;;"test0";6387;24017
0;1040656730;true;0.01829285745673482;0;1;;"test0";4428;24017
0;697942404;true;0.019086210632279357;0;1;;"test0";5670;24017
0;-1891135607;true;0.05702238488052361;0;1;;"test0";10;24017
0;-230241512;true;0.05702238488052361;0;1;;"test0";8247;24017
0;-987239945;true;0.05702238488052361;0;1;;"test0";9881;24017
0;-1586696421;true;0.05702238488052361;0;1;;"test0";9742;24017
0;-1739602180;true;0.05702238488052361;0;1;;"test0";9424;24017
0;-319249020;true;0.05702238488052361;0;1;;"test0";9497;24017
0;-1891135607;true;0.05702238488052361;0;1;;"test0";9510;24017
0;-1891135607;true;0.05702238488052361;0;1;;"test0";7922;24017
0;-1891135607;true;0.05702238488052361;0;1;;"test0";8530;24017
0;-1891135607;true;0.05702238488052361;0;1;;"test0";7809;24017
0;-1306680647;true;0.05702238488052361;0;1;;"test0";9594;24017
0;-1110530111;true;0.05702358513363298;0;1;;"test0";9833;24017
0;1071003560;true;0.0036598117811084;0;1;;"test0";6930;47512
0;1790668025;true;0.0036785512167515563;0;1;;"test0";5455;47512
0;926122002;true;0.0043908059331551836;0;1;;"test0";6750;47512
0;-157853908;true;0.004393997815050447;0;1;;"test0";7256;47512
0;1190448520;true;0.004393997815050447;0;1;;"test0";6543;47512
0;1085414920;true;0.00440954536879834;0;1;;"test0";7741;47512
0;489675851;true;0.00440954536879834;0;1;;"test0";6379;47512
0;1950163041;true;0.00440954536879834;0;1;;"test0";7674;47512
0;-1011087677;true;0.00440954536879834;0;1;;"test0";7658;47512
0;-1561973933;true;0.00440954536879834;0;1;;"test0";5336;47512
0;-685865450;true;0.018279128620772203;0;1;;"test0";7812;47512
0;1972869331;true;0.018279128620772203;0;1;;"test0";6089;47512
0;-1761842388;true;0.01828209136703144;0;1;;"test0";6554;47512
0;-2018694211;true;0.01829135432471947;0;1;;"test0";6263;47512
0;1040656730;true;0.01829285745673482;0;1;;"test0";6977;47512
0;1040656730;true;0.01829285745673482;0;1;;"test0";7233;47512
0;-48477105;true;0.018298434257687228;0;1;;"test0";6704;47512
0;-248902679;true;0.019086210632279357;0;1;;"test0";6740;47512
0;649685029;true;0.04459795321637427;0;1;;"test0";6332;47512
0;340686415;true;0.05702238488052361;0;1;;"test0";9248;47512
0;-1306680647;true;0.05702238488052361;0;1;;"test0";1;47512
0;1125844266;true;0.05702238488052361;0;1;;"test0";8541;47512
0;-1110530111;true;0.05702358513363298;0;1;;"test0";9168;47512
0;202713254;true;0.05702358513363298;0;1;;"test0";7292;47512
0;418459688;true;0.057029527370338416;0;1;;"test0";8189;47512
1;-1217292298;true;0.004393997815050447;0;1;;"test0";5345;69812
1;-416196611;true;0.004397948422969993;0;1;;"test0";6706;69812
1;-579728735;true;0.00440954536879834;0;1;;"test0";5302;69812
1;1240035274;true;0.01827953966111861;0;1;;"test0";6070;69812
1;-26067174;true;0.01828209136703144;0;1;;"test0";6978;69812
1;540843480;true;0.01828216374269006;0;1;;"test0";7005;69812
1;-694882753;true;0.018283878420330663;0;1;;"test0";7403;69812
1;1040656730;true;0.01829285745673482;0;1;;"test0";7127;69812
1;1302912213;true;0.01829285745673482;0;1;;"test0";5799;69812
1;1040656730;true;0.01829285745673482;0;1;;"test0";7390;69812
1;1040656730;true;0.01829285745673482;0;1;;"test0";6206;69812
1;1040656730;true;0.01829285745673482;0;1;;"test0";7715;69812
1;-48477105;true;0.018298434257687228;0;1;;"test0";5546;69812
1;1269976477;true;0.018298434257687228;0;1;;"test0";6822;69812
1;-1224443774;true;0.018298434257687228;0;1;;"test0";6618;69812
1;1467163054;true;0.018298434257687228;0;1;;"test0";7385;69812
1;649685029;true;0.04459795321637427;0;1;;"test0";7435;69812
1;1066156742;true;0.04459795321637427;0;1;;"test0";6205;69812
1;649685029;true;0.04459795321637427;0;1;;"test0";6682;69812
1;348358140;true;0.04459795321637427;0;1;;"test0";5646;69812
1;1668614532;true;0.04459795321637427;0;1;;"test0";5502;69812
1;-144198497;true;0.05702238488052361;0;1;;"test0";8855;69812
1;-982403279;true;0.05702238488052361;0;1;;"test0";9198;69812
1;-1478128844;true;0.05702358513363298;0;1;;"test0";6025;69812
1;202713254;true;0.05702358513363298;0;1;;"test0";0;69812
1;418459688;true;0.057029527370338416;0;1;;"test0";1;69812
2;344076522;true;0.004397948422969993;0;1;;"test0";6352;104121
2;218339127;true;0.01828216374269006;0;1;;"test0";8242;104121
2;2035929798;true;0.01828216374269006;0;1;;"test0";7779;104121
