iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;4.0008710801393725;-885050403;true;4;1;"test0","test1","test3","test4";"test2";6677;1691514748628
0;774176836;true;1.65373474863642;1;4;"test0";"test1","test2","test3","test4";13265;88586
0;787842804;true;1.6538584344743916;1;4;"test0";"test1","test2","test3","test4";12800;88586
0;1564235221;true;1.6538584344743916;1;4;"test0";"test1","test2","test3","test4";12655;88586
0;553475717;true;1.7797662689258809;1;4;"test0";"test1","test2","test3","test4";12963;88586
0;429349557;true;1.782656373429039;1;4;"test0";"test1","test2","test3","test4";13428;88586
0;-434084467;true;1.790693101916229;1;4;"test0";"test1","test2","test3","test4";15442;88586
0;-1942483557;true;1.7959324108938557;1;4;"test0";"test1","test2","test3","test4";14923;88586
0;725042202;true;2.0590181596929584;1;4;"test0";"test1","test2","test3","test4";14446;88586
0;-1132958717;true;2.0590494849826277;1;4;"test0";"test1","test2","test3","test4";13188;88586
0;1749434739;true;2.180615132088575;2;3;"test0","test3";"test1","test2","test4";13967;88586
0;1415792419;true;2.288356653318098;2;3;"test0","test3";"test1","test2","test4";14778;88586
0;-1673694854;true;2.2888231979810336;2;3;"test0","test3";"test1","test2","test4";15504;88586
0;-842998976;true;2.290977764047761;2;3;"test0","test3";"test1","test2","test4";14175;88586
0;263100706;true;2.295421100123988;2;3;"test0","test3";"test1","test2","test4";15711;88586
0;-512984494;true;2.328793158061447;2;3;"test0","test3";"test1","test2","test4";13468;88586
0;-1034014615;true;2.555302699890457;2;3;"test0","test3";"test1","test2","test4";14528;88586
0;1031103845;true;2.5566817110948272;2;3;"test0","test3";"test1","test2","test4";13992;88586
0;2022968968;true;2.5648817362297263;2;3;"test0","test3";"test1","test2","test4";15060;88586
0;-491580634;true;2.8661518078150583;2;3;"test0","test3";"test1","test2","test4";15200;88586
0;1013830181;true;3.0373816003726475;2;3;"test0","test3";"test1","test2","test4";15274;88586
0;2067390321;true;3.037396453072648;2;3;"test0","test3";"test1","test2","test4";13483;88586
0;-652702044;true;3.3045728910418473;2;3;"test0","test3";"test1","test2","test4";11885;88586
0;968280007;true;3.504602423422955;3;2;"test0","test1","test4";"test2","test3";16171;88586
0;-885050403;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";13301;88586
0;-885050403;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";16111;88586
0;1028208815;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";16268;88586
0;-885050403;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";15767;88586
0;-382020364;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";14962;88586
0;-885050403;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";12322;88586
0;-1868264440;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";14881;88586
0;137396577;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";15047;88586
0;1399748533;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";15252;88586
0;-885050403;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";15397;88586
0;-885050403;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";16682;88586
0;-885050403;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";2;88586
0;628164022;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";15467;88586
0;-885050403;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";13562;88586
0;-885050403;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";14830;88586
0;-885050403;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";15104;88586
0;-885050403;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";14809;88586
0;-450902489;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";14304;88586
0;623880000;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";12541;88586
0;-1543069680;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";15595;88586
0;-1739058515;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";14940;88586
0;625323027;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";15196;88586
0;-1982036364;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";16436;88586
0;-1543069680;true;4.0008710801393725;4;1;"test0","test1","test3","test4";"test2";15662;88586
0;269845543;true;1.0050543097288442;1;4;"test0";"test1","test2","test3","test4";11883;177769
0;-1974658144;true;1.2519843989971675;1;4;"test0";"test1","test2","test3","test4";11356;177769
0;-1619210510;true;1.5760320881209953;1;4;"test0";"test1","test2","test3","test4";12712;177769
0;-499486304;true;1.6457874249596116;1;4;"test0";"test1","test2","test3","test4";11603;177769
0;-362644526;true;1.6540483154547538;1;4;"test0";"test1","test2","test3","test4";13159;177769
0;-1023500672;true;1.7159605094679475;1;4;"test0";"test1","test2","test3","test4";13939;177769
