iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;1.2226228925096265;-885050403;true;1;1;"test0";"test1";5418;1691616700950
0;-2047579680;true;0.03644119843721805;0;2;;"test0","test1";8482;57048
0;885211265;true;0.044539240912920414;0;2;;"test0","test1";8252;57048
0;1990053763;true;0.044546172059984214;0;2;;"test0","test1";8217;57048
0;-229145902;true;0.044568288854003144;0;2;;"test0","test1";8093;57048
0;950491566;true;0.044568288854003144;0;2;;"test0","test1";8512;57048
0;1930355542;true;0.044568288854003144;0;2;;"test0","test1";7865;57048
0;-1672833940;true;0.044568288854003144;0;2;;"test0","test1";8629;57048
0;-1245754096;true;0.1821641604010025;0;2;;"test0","test1";8408;57048
0;510602977;true;0.19027557319223984;0;2;;"test0","test1";7585;57048
0;-614486926;true;0.19836105675146773;0;2;;"test0","test1";7959;57048
0;690803131;true;0.2064492225461613;0;2;;"test0","test1";9019;57048
0;-1705113999;true;0.2064492225461613;0;2;;"test0","test1";7562;57048
0;-1604620926;true;0.20650793650793653;0;2;;"test0","test1";6232;57048
0;-1201009206;true;0.23512987012987013;0;2;;"test0","test1";8578;57048
0;-217745066;true;0.23888053467000836;0;2;;"test0","test1";8225;57048
0;1374036480;true;0.23917748917748918;0;2;;"test0","test1";8596;57048
0;2033956828;true;0.23917748917748918;0;2;;"test0","test1";7085;57048
0;653884467;true;0.4828920992053788;0;2;;"test0","test1";8103;57048
0;141291837;true;0.4828920992053788;0;2;;"test0","test1";8109;57048
0;1547869602;true;1.0483460914064864;0;2;;"test0","test1";10936;57048
0;-1982036364;true;1.0483460914064864;0;2;;"test0","test1";6730;57048
0;1400632200;true;1.0483460914064864;0;2;;"test0","test1";10576;57048
0;-663471771;true;1.0483460914064864;0;2;;"test0","test1";9282;57048
0;878292636;true;1.0607203270786363;1;1;"test0";"test1";9308;57048
0;889809476;true;1.2226228925096265;1;1;"test0";"test1";9687;57048
0;-1993624377;true;1.2226228925096265;1;1;"test0";"test1";9888;57048
0;38628430;true;1.2226228925096265;1;1;"test0";"test1";10444;57048
0;1100966981;true;1.2226228925096265;1;1;"test0";"test1";11328;57048
0;-1653727440;true;1.2226228925096265;1;1;"test0";"test1";8733;57048
0;766809575;true;1.2226228925096265;1;1;"test0";"test1";10083;57048
0;1817056047;true;1.2226228925096265;1;1;"test0";"test1";10437;57048
0;-2029085415;true;1.2226228925096265;1;1;"test0";"test1";10266;57048
0;-885050403;true;1.2226228925096265;1;1;"test0";"test1";4;57048
0;-606045913;true;1.2226228925096265;1;1;"test0";"test1";10976;57048
0;-1050246757;true;1.2226228925096265;1;1;"test0";"test1";9766;57048
0;-630187637;true;1.2226228925096265;1;1;"test0";"test1";9572;57048
0;1796817736;true;1.2226228925096265;1;1;"test0";"test1";9894;57048
0;845392424;true;1.2226228925096265;1;1;"test0";"test1";10024;57048
0;260734598;true;1.2226228925096265;1;1;"test0";"test1";10757;57048
0;-846337902;true;1.2226228925096265;1;1;"test0";"test1";10545;57048
0;-692078391;true;1.2226228925096265;1;1;"test0";"test1";10967;57048
0;1812982382;true;1.2226228925096265;1;1;"test0";"test1";9767;57048
0;663458955;true;1.2226228925096265;1;1;"test0";"test1";11345;57048
0;1025793316;true;1.2226228925096265;1;1;"test0";"test1";9994;57048
0;-885050403;true;1.2226228925096265;1;1;"test0";"test1";10674;57048
0;-885050403;true;1.2226228925096265;1;1;"test0";"test1";8160;57048
0;-885050403;true;1.2226228925096265;1;1;"test0";"test1";9249;57048
0;45636538;false;-1;0;2;;"test0","test1";NaN;126344
0;-1526834991;true;0.03649688024101086;0;2;;"test0","test1";8041;126344
0;1684893636;true;0.044539240912920414;0;2;;"test0","test1";7783;126344
0;885211265;true;0.044539240912920414;0;2;;"test0","test1";8347;126344
0;-1938718292;true;0.04453955194963524;0;2;;"test0","test1";8179;126344
0;-1521555657;true;0.044546172059984214;0;2;;"test0","test1";8358;126344
0;-1672833940;true;0.044568288854003144;0;2;;"test0","test1";8259;126344
0;1493782816;true;0.044568288854003144;0;2;;"test0","test1";7936;126344
0;1454483510;true;0.044568288854003144;0;2;;"test0","test1";8038;126344
0;-1998780704;true;0.04874758517996058;0;2;;"test0","test1";7857;126344
0;104798731;true;0.18216404306578338;0;2;;"test0","test1";7847;126344
0;-1245754096;true;0.1821641604010025;0;2;;"test0","test1";8573;126344
0;438115580;true;0.18621308858739027;0;2;;"test0","test1";8167;126344
0;1435447251;true;0.1862218530823182;0;2;;"test0","test1";7804;126344
0;1749249705;true;0.19027557319223984;0;2;;"test0","test1";8628;126344
0;-614486926;true;0.19836105675146773;0;2;;"test0","test1";8123;126344
0;1168578197;true;0.19854895965566133;0;2;;"test0","test1";7547;126344
0;-1361281391;true;0.20650793650793653;0;2;;"test0","test1";8274;126344
0;-146241600;true;0.20650793650793653;0;2;;"test0","test1";7761;126344
0;-1604620926;true;0.20650793650793653;0;2;;"test0","test1";8825;126344
0;201131714;true;0.20650793650793653;0;2;;"test0","test1";8238;126344
0;1707281184;true;0.20650793650793653;0;2;;"test0","test1";8323;126344
0;-663973271;true;0.21049475753604194;0;2;;"test0","test1";8212;126344
0;-575573805;true;0.23512987012987013;0;2;;"test0","test1";8082;126344
0;-133693663;true;0.23512987012987013;0;2;;"test0","test1";8291;126344
0;279718977;true;0.23917748917748918;0;2;;"test0","test1";8307;126344
0;-601452669;true;0.23917748917748918;0;2;;"test0","test1";8032;126344
0;1374036480;true;0.23917748917748918;0;2;;"test0","test1";8199;126344
0;-691027961;true;0.23917748917748918;0;2;;"test0","test1";7710;126344
0;1053968419;true;0.40075072221541447;0;2;;"test0","test1";8266;126344
0;141291837;true;0.4828920992053788;0;2;;"test0","test1";7092;126344
0;1246917903;true;0.4828920992053788;0;2;;"test0","test1";8085;126344
0;-1857388451;true;0.4828920992053788;0;2;;"test0","test1";7072;126344
0;141291837;true;0.4828920992053788;0;2;;"test0","test1";8195;126344
0;-1622434341;true;0.4828920992053788;0;2;;"test0","test1";7776;126344
0;1066294509;true;0.9683515929664547;0;2;;"test0","test1";8301;126344
0;-1035600235;true;1.0483460914064864;0;2;;"test0","test1";10497;126344
0;2102033882;true;1.0483460914064864;0;2;;"test0","test1";9859;126344
0;-1982036364;true;1.0483460914064864;0;2;;"test0","test1";9777;126344
0;-1833876580;true;1.0483460914064864;0;2;;"test0","test1";9451;126344
0;-1016608254;true;1.0607203270786363;1;1;"test0";"test1";9749;126344
0;878292636;true;1.0607203270786363;1;1;"test0";"test1";9596;126344
0;2084522032;true;1.2226228925096265;1;1;"test0";"test1";10035;126344
0;-182307902;true;1.2226228925096265;1;1;"test0";"test1";10485;126344
0;-1694742668;true;1.2226228925096265;1;1;"test0";"test1";10022;126344
0;-672859504;true;1.2226228925096265;1;1;"test0";"test1";9580;126344
0;1812982382;true;1.2226228925096265;1;1;"test0";"test1";9408;126344
0;845392424;true;1.2226228925096265;1;1;"test0";"test1";7597;126344
0;-885050403;true;1.2226228925096265;1;1;"test0";"test1";3;126344
1;-1847953629;true;0.03649688024101086;0;2;;"test0","test1";5454;178477
1;-15419444;true;0.03649688024101086;0;2;;"test0","test1";7508;178477
1;-730360522;true;0.044568288854003144;0;2;;"test0","test1";7925;178477
1;-927696339;true;0.04459702977891722;0;2;;"test0","test1";7915;178477
1;-1772416981;true;0.18216404306578338;0;2;;"test0","test1";7890;178477
1;104798731;true;0.18216404306578338;0;2;;"test0","test1";7427;178477
1;889737852;true;0.1821641604010025;0;2;;"test0","test1";7848;178477
1;1987810557;true;0.1821641604010025;0;2;;"test0","test1";7292;178477
1;1407006408;true;0.1821641604010025;0;2;;"test0","test1";8013;178477
1;1749249705;true;0.19027557319223984;0;2;;"test0","test1";7623;178477
1;1749249705;true;0.19027557319223984;0;2;;"test0","test1";8331;178477
1;828550370;true;0.19027557319223984;0;2;;"test0","test1";7868;178477
1;2000549874;true;0.19027557319223984;0;2;;"test0","test1";7607;178477
1;-622822870;true;0.19027557319223984;0;2;;"test0","test1";7765;178477
1;-1033220057;true;0.19027557319223984;0;2;;"test0","test1";7958;178477
1;627838562;true;0.19835398445092323;0;2;;"test0","test1";6900;178477
1;-422041416;true;0.19836105675146773;0;2;;"test0","test1";7947;178477
1;-864348431;true;0.1985340981343912;0;2;;"test0","test1";7612;178477
1;601715409;true;0.19854895965566133;0;2;;"test0","test1";7760;178477
1;239386510;true;0.20650793650793653;0;2;;"test0","test1";8192;178477
1;-1604620926;true;0.20650793650793653;0;2;;"test0","test1";7274;178477
1;15438538;true;0.20650793650793653;0;2;;"test0","test1";8259;178477
1;1707281184;true;0.20650793650793653;0;2;;"test0","test1";7357;178477
1;1800281228;true;0.20650793650793653;0;2;;"test0","test1";8290;178477
1;1928469685;true;0.20650793650793653;0;2;;"test0","test1";7523;178477
1;-460602107;true;0.20650793650793653;0;2;;"test0","test1";8255;178477
1;-249698200;true;0.21049475753604194;0;2;;"test0","test1";7568;178477
1;-31094706;true;0.21049475753604194;0;2;;"test0","test1";8323;178477
1;-1589114868;true;0.21049475753604194;0;2;;"test0","test1";7498;178477
1;-528732948;true;0.23495464852607711;0;2;;"test0","test1";8023;178477
1;-1940430361;true;0.23917748917748918;0;2;;"test0","test1";7528;178477
1;-1356509723;true;0.23917748917748918;0;2;;"test0","test1";7031;178477
1;-835841692;true;0.40075072221541447;0;2;;"test0","test1";8561;178477
1;1053968419;true;0.40075072221541447;0;2;;"test0","test1";7517;178477
1;1066294509;true;0.9683515929664547;0;2;;"test0","test1";7673;178477
1;1811065983;true;0.9683515929664547;0;2;;"test0","test1";7732;178477
1;-1730728648;true;0.9683515929664547;0;2;;"test0","test1";8111;178477
1;1066294509;true;0.9683515929664547;0;2;;"test0","test1";8394;178477
1;116698328;true;1.0483460914064864;0;2;;"test0","test1";10295;178477
1;-1035600235;true;1.0483460914064864;0;2;;"test0","test1";10465;178477
1;-1621413772;true;1.0483460914064864;0;2;;"test0","test1";7947;178477
1;925088041;true;1.0483460914064864;0;2;;"test0","test1";9128;178477
1;878292636;true;1.0607203270786363;1;1;"test0";"test1";9587;178477
1;1029683565;true;1.0607203270786363;1;1;"test0";"test1";10173;178477
1;-850459340;true;1.1626768008654218;0;2;;"test0","test1";9169;178477
1;1233697751;true;1.1627589469313953;0;2;;"test0","test1";10343;178477
1;-1692603593;true;1.2226228925096265;1;1;"test0";"test1";8685;178477
1;845392424;true;1.2226228925096265;1;1;"test0";"test1";1;178477
1;-885050403;true;1.2226228925096265;1;1;"test0";"test1";2;178477
1;755864906;true;1.2226228925096265;1;1;"test0";"test1";9510;178477
2;-1206242457;true;0.03644119843721805;0;2;;"test0","test1";8847;234195
2;216285228;true;0.03644350729221578;0;2;;"test0","test1";8349;234195
2;224502746;true;0.04453943402899799;0;2;;"test0","test1";8060;234195
2;1283745889;true;0.044568288854003144;0;2;;"test0","test1";7260;234195
2;1505713726;true;0.044568288854003144;0;2;;"test0","test1";7523;234195
2;112527933;true;0.18220814132104454;0;2;;"test0","test1";8459;234195
2;1749249705;true;0.19027557319223984;0;2;;"test0","test1";8495;234195
2;961194837;true;0.19027557319223984;0;2;;"test0","test1";8551;234195
2;-1677228167;true;0.1983606821106821;0;2;;"test0","test1";7797;234195
2;-1270166542;true;0.19836105675146773;0;2;;"test0","test1";8129;234195
2;517530263;true;0.19836105675146773;0;2;;"test0","test1";8047;234195
2;1371946423;true;0.1983614417989418;0;2;;"test0","test1";8680;234195
2;-1576131093;true;0.1985340981343912;0;2;;"test0","test1";8058;234195
2;-404872565;true;0.1985340981343912;0;2;;"test0","test1";8968;234195
2;-1097859;true;0.1985340981343912;0;2;;"test0","test1";8943;234195
2;-1604620926;true;0.20650793650793653;0;2;;"test0","test1";8061;234195
2;239386510;true;0.20650793650793653;0;2;;"test0","test1";8508;234195
2;1800281228;true;0.20650793650793653;0;2;;"test0","test1";7800;234195
2;239386510;true;0.20650793650793653;0;2;;"test0","test1";8142;234195
2;1800281228;true;0.20650793650793653;0;2;;"test0","test1";7884;234195
2;1038953678;true;0.21049475753604194;0;2;;"test0","test1";5987;234195
2;-233627704;true;0.2295514959098052;0;2;;"test0","test1";8530;234195
2;1542182677;true;0.2310822510822511;0;2;;"test0","test1";8205;234195
2;-1362810506;true;0.23495464852607711;0;2;;"test0","test1";8084;234195
2;-63231171;true;0.23917748917748918;0;2;;"test0","test1";8512;234195
2;-835841692;true;0.40075072221541447;0;2;;"test0","test1";8315;234195
2;44938786;true;0.40075072221541447;0;2;;"test0","test1";7897;234195
2;1925715753;true;0.9683515929664547;0;2;;"test0","test1";8485;234195
2;2127757637;true;0.9683515929664547;0;2;;"test0","test1";8249;234195
2;1811065983;true;0.9683515929664547;0;2;;"test0","test1";7651;234195
2;-1730728648;true;0.9683515929664547;0;2;;"test0","test1";8690;234195
2;-2037703373;true;1.0007742354344316;0;2;;"test0","test1";10475;234195
2;-1722734932;true;1.0483460914064864;0;2;;"test0","test1";9919;234195
2;1003514345;true;1.0483460914064864;0;2;;"test0","test1";9545;234195
2;999867550;true;1.0483460914064864;0;2;;"test0","test1";9552;234195
2;-177071207;true;1.0483460914064864;0;2;;"test0","test1";9551;234195
2;1029683565;true;1.0607203270786363;1;1;"test0";"test1";10442;234195
2;-2054705912;true;1.0607203270786363;1;1;"test0";"test1";10230;234195
2;-873168782;true;1.1626768008654218;0;2;;"test0","test1";10028;234195
2;867166894;true;1.1626768008654218;0;2;;"test0","test1";9998;234195
2;-850459340;true;1.1626768008654218;0;2;;"test0","test1";9980;234195
2;-850459340;true;1.1626768008654218;0;2;;"test0","test1";9856;234195
2;-850459340;true;1.1626768008654218;0;2;;"test0","test1";9264;234195
2;2054942830;true;1.1627589469313953;0;2;;"test0","test1";9379;234195
2;1233697751;true;1.1627589469313953;0;2;;"test0","test1";9945;234195
2;-885050403;true;1.2226228925096265;1;1;"test0";"test1";9878;234195
2;755864906;true;1.2226228925096265;1;1;"test0";"test1";1;234195
2;804105089;true;1.2226228925096265;1;1;"test0";"test1";9663;234195
2;-1385458599;true;1.2226228925096265;1;1;"test0";"test1";10519;234195
3;1434153577;true;0.03644119843721805;0;2;;"test0","test1";7877;288331
3;-329829836;true;0.04049740636873839;0;2;;"test0","test1";8259;288331
3;673842249;true;0.044568288854003144;0;2;;"test0","test1";8234;288331
3;-1115033621;true;0.044568288854003144;0;2;;"test0","test1";8221;288331
3;-1996979380;true;0.044568288854003144;0;2;;"test0","test1";8406;288331
3;-1951637886;true;0.048615907901622187;0;2;;"test0","test1";5928;288331
3;1376397286;true;0.1862218530823182;0;2;;"test0","test1";8457;288331
3;1749249705;true;0.19027557319223984;0;2;;"test0","test1";8435;288331
3;-41796867;true;0.19027557319223984;0;2;;"test0","test1";8015;288331
3;1205807228;true;0.19027557319223984;0;2;;"test0","test1";8110;288331
