iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.12153501757540378;-1507341914;true;0;1;;"test0";5441;1691603343126
0;-277382800;false;-1;0;1;;"test0";NaN;56985
0;1421003134;true;0.03703703703703704;0;1;;"test0";7445;56985
0;-824499591;true;0.03703703703703704;0;1;;"test0";8809;56985
0;-360914746;true;0.03703703703703704;0;1;;"test0";8147;56985
0;-1299278440;true;0.03703703703703704;0;1;;"test0";9051;56985
0;931440848;true;0.03703703703703704;0;1;;"test0";7972;56985
0;-1186036942;true;0.03703703703703704;0;1;;"test0";8985;56985
0;1982344045;true;0.11993567954527319;0;1;;"test0";9259;56985
0;-968181634;true;0.12121771818662941;0;1;;"test0";7113;56985
0;-1507341914;true;0.12153501757540378;0;1;;"test0";9254;56985
0;-1507341914;true;0.12153501757540378;0;1;;"test0";8682;56985
0;-1507341914;true;0.12153501757540378;0;1;;"test0";7611;56985
0;-1507341914;true;0.12153501757540378;0;1;;"test0";9143;56985
0;-1507341914;true;0.12153501757540378;0;1;;"test0";9086;56985
0;-1832421916;true;0.12153501757540378;0;1;;"test0";9353;56985
0;-1507341914;true;0.12153501757540378;0;1;;"test0";9417;56985
0;1461479791;true;0.12153501757540378;0;1;;"test0";8301;56985
0;-1507341914;true;0.12153501757540378;0;1;;"test0";8643;56985
0;-1507341914;true;0.12153501757540378;0;1;;"test0";8803;56985
0;448967187;true;0.12153501757540378;0;1;;"test0";9808;56985
0;-1507341914;true;0.12153501757540378;0;1;;"test0";8602;56985
0;433307882;true;0.12153501757540378;0;1;;"test0";8611;56985
0;-1507341914;true;0.12153501757540378;0;1;;"test0";2;56985
0;-1928360160;true;0.12153501757540378;0;1;;"test0";7124;56985
0;1645574034;true;0.12153501757540378;0;1;;"test0";8457;56985
0;613026152;true;0.12153501757540378;0;1;;"test0";8166;56985
0;-1507341914;true;0.12153501757540378;0;1;;"test0";7692;56985
0;139839936;true;0.12153501757540378;0;1;;"test0";8940;56985
0;449740169;true;0.12153501757540378;0;1;;"test0";7368;56985
0;-946827442;true;0.12153501757540378;0;1;;"test0";8872;56985
0;1624244073;true;0.12153501757540378;0;1;;"test0";7137;56985
0;-1832421916;true;0.12153501757540378;0;1;;"test0";9230;56985
0;-1739137818;true;0.12153501757540378;0;1;;"test0";8304;56985
0;-1832421916;true;0.12153501757540378;0;1;;"test0";7437;56985
0;-1507341914;true;0.12153501757540378;0;1;;"test0";7703;56985
0;1102978766;true;0.3386243386243386;0;1;;"test0";8349;56985
0;-1931520553;true;0.3386243386243386;0;1;;"test0";9040;56985
0;357366300;true;0.3472222222222222;0;1;;"test0";7622;56985
0;-1801465472;true;0.3472222222222222;0;1;;"test0";9287;56985
0;-332260814;true;0.3472222222222222;0;1;;"test0";9044;56985
0;-2011960697;true;0.3472222222222222;0;1;;"test0";7193;56985
0;1028129559;true;0.3472222222222222;0;1;;"test0";9301;56985
0;2039146320;true;0.3472222222222222;0;1;;"test0";7352;56985
0;1080208289;true;0.3472222222222222;0;1;;"test0";7691;56985
0;2066003743;true;0.3472222222222222;0;1;;"test0";7828;56985
0;-1844358569;true;0.3472222222222222;0;1;;"test0";9027;56985
0;-656449376;true;0.48148148148148145;0;1;;"test0";11890;56985
0;1982344045;false;-1;0;1;;"test0";NaN;120351
0;1689324972;true;0.03703703703703704;0;1;;"test0";8433;120351
0;-1460036574;true;0.03703703703703704;0;1;;"test0";8963;120351
0;-1795682503;true;0.03703703703703704;0;1;;"test0";9309;120351
0;-1997514661;true;0.03703703703703704;0;1;;"test0";8692;120351
0;2116559569;true;0.03703703703703704;0;1;;"test0";9361;120351
0;-405881396;true;0.03703703703703704;0;1;;"test0";9682;120351
0;-1518050402;true;0.03703703703703704;0;1;;"test0";8980;120351
0;1815299052;true;0.03703703703703704;0;1;;"test0";8373;120351
0;862142132;true;0.11993567954527319;0;1;;"test0";9083;120351
0;-1808172072;true;0.1212121212121212;0;1;;"test0";10015;120351
0;1644467131;true;0.12121771818662941;0;1;;"test0";8828;120351
0;-968181634;true;0.12121771818662941;0;1;;"test0";9107;120351
0;515761014;true;0.12121771818662941;0;1;;"test0";8171;120351
0;-164942900;true;0.12121771818662941;0;1;;"test0";8296;120351
0;1806164549;true;0.12121771818662941;0;1;;"test0";8484;120351
0;-968181634;true;0.12121771818662941;0;1;;"test0";7935;120351
0;628302013;true;0.12121771818662941;0;1;;"test0";9496;120351
0;-968181634;true;0.12121771818662941;0;1;;"test0";9226;120351
0;-968181634;true;0.12121771818662941;0;1;;"test0";9393;120351
0;-923523362;true;0.12121771818662941;0;1;;"test0";8591;120351
0;-717217546;true;0.12121771818662941;0;1;;"test0";8231;120351
0;1006541445;true;0.12121771818662941;0;1;;"test0";8139;120351
0;-968181634;true;0.12121771818662941;0;1;;"test0";9733;120351
0;109060715;true;0.12153501757540378;0;1;;"test0";7410;120351
0;-1742714999;true;0.12153501757540378;0;1;;"test0";8972;120351
0;403445461;true;0.3386243386243386;0;1;;"test0";7628;120351
0;1218234558;true;0.3386243386243386;0;1;;"test0";6973;120351
0;2095983585;true;0.3386243386243386;0;1;;"test0";8834;120351
0;-1167956399;true;0.3386243386243386;0;1;;"test0";7666;120351
0;-542982152;true;0.3386243386243386;0;1;;"test0";9184;120351
0;1102978766;true;0.3386243386243386;0;1;;"test0";9506;120351
0;1290523043;true;0.3386243386243386;0;1;;"test0";9831;120351
0;1102978766;true;0.3386243386243386;0;1;;"test0";9908;120351
0;1102978766;true;0.3386243386243386;0;1;;"test0";10163;120351
0;-738888207;true;0.3386243386243386;0;1;;"test0";9982;120351
0;-1931520553;true;0.3386243386243386;0;1;;"test0";8366;120351
0;1619025393;true;0.3472222222222222;0;1;;"test0";10093;120351
0;-128662585;true;0.3472222222222222;0;1;;"test0";9360;120351
0;-1455122984;true;0.3472222222222222;0;1;;"test0";8671;120351
0;1965184235;true;0.3472222222222222;0;1;;"test0";8891;120351
0;-32860601;true;0.3472222222222222;0;1;;"test0";8100;120351
0;936173014;true;0.3472222222222222;0;1;;"test0";9705;120351
0;245206992;true;0.3472222222222222;0;1;;"test0";9025;120351
0;-1844358569;true;0.3472222222222222;0;1;;"test0";2;120351
0;-12772074;true;0.48148148148148145;0;1;;"test0";13071;120351
0;-656449376;true;0.48148148148148145;0;1;;"test0";12089;120351
0;-656449376;true;0.48148148148148145;0;1;;"test0";13829;120351
0;1154286934;true;0.48148148148148145;0;1;;"test0";11796;120351
1;2121586311;true;0.03703703703703704;0;1;;"test0";9195;188200
1;728892261;true;0.11993567954527319;0;1;;"test0";9791;188200
1;862142132;true;0.11993567954527319;0;1;;"test0";8512;188200
1;-503032658;true;0.11993567954527319;0;1;;"test0";10130;188200
1;-383238214;true;0.11993567954527319;0;1;;"test0";8973;188200
1;-170157921;true;0.1212121212121212;0;1;;"test0";8978;188200
1;2024565087;true;0.1212121212121212;0;1;;"test0";8854;188200
1;619643214;true;0.1212121212121212;0;1;;"test0";8954;188200
1;-1589293986;true;0.1212121212121212;0;1;;"test0";9799;188200
1;1209322892;true;0.12121771818662941;0;1;;"test0";10004;188200
1;-1288195716;true;0.12121771818662941;0;1;;"test0";10236;188200
1;-1530266095;true;0.12121771818662941;0;1;;"test0";10036;188200
1;-1284586943;true;0.12153501757540378;0;1;;"test0";10430;188200
1;-1176128528;true;0.12153501757540378;0;1;;"test0";5627;188200
1;109060715;true;0.12153501757540378;0;1;;"test0";8336;188200
1;-2110093126;true;0.12153501757540378;0;1;;"test0";9787;188200
1;109060715;true;0.12153501757540378;0;1;;"test0";9085;188200
1;1148544078;true;0.12153501757540378;0;1;;"test0";9779;188200
1;109060715;true;0.12153501757540378;0;1;;"test0";6891;188200
1;2109427362;true;0.3386243386243386;0;1;;"test0";6280;188200
1;-839883664;true;0.3386243386243386;0;1;;"test0";8291;188200
