iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.8809829946582118;-1507341914;true;0;1;;"test0";4906;1691676572234
0;-79961168;false;-1;0;1;;"test0";NaN;57266
0;-32507476;true;0.007142857142857143;0;1;;"test0";8793;57266
0;-256933262;true;0.007142857142857143;0;1;;"test0";7120;57266
0;1584473325;true;0.007142857142857143;0;1;;"test0";6548;57266
0;-1713157030;true;0.007142857142857143;0;1;;"test0";9128;57266
0;1194895910;true;0.007142857142857143;0;1;;"test0";8468;57266
0;1133285502;true;0.007142857142857143;0;1;;"test0";7299;57266
0;621777131;true;0.007142857142857143;0;1;;"test0";8325;57266
0;-1460468083;true;0.007142857142857143;0;1;;"test0";7206;57266
0;1515576647;true;0.02;0;1;;"test0";7060;57266
0;-1041836746;true;0.02;0;1;;"test0";8916;57266
0;-116737393;true;0.02;0;1;;"test0";7202;57266
0;456133498;true;0.043154761904761904;0;1;;"test0";9089;57266
0;-590433299;true;0.043154761904761904;0;1;;"test0";7643;57266
0;-946827442;true;0.04791666666666667;0;1;;"test0";8386;57266
0;-244250240;true;0.04791666666666667;0;1;;"test0";8702;57266
0;-1248990040;true;0.04791666666666667;0;1;;"test0";6899;57266
0;1958938179;true;0.04791666666666667;0;1;;"test0";8500;57266
0;-1248990040;true;0.04791666666666667;0;1;;"test0";8358;57266
0;-1923248576;true;0.21430616725281312;0;1;;"test0";7369;57266
0;-2097120972;true;0.21430616725281312;0;1;;"test0";8760;57266
0;-1172349772;true;0.21431023678080593;0;1;;"test0";9113;57266
0;-1989661649;true;0.21435511482638173;0;1;;"test0";7529;57266
0;2020732205;true;0.21907203907203907;0;1;;"test0";7406;57266
0;120236243;true;0.2190754664438875;0;1;;"test0";7924;57266
0;1346834451;true;0.22383040935672516;0;1;;"test0";8233;57266
0;409788582;true;0.23336445689386867;0;1;;"test0";6842;57266
0;-334629700;true;0.3547619047619048;0;1;;"test0";8881;57266
0;177539752;true;0.8809829946582118;0;1;;"test0";8455;57266
0;-1507341914;true;0.8809829946582118;0;1;;"test0";9453;57266
0;-1437670791;true;0.8809829946582118;0;1;;"test0";9454;57266
0;321633576;true;0.8809829946582118;0;1;;"test0";9824;57266
0;1539826365;true;0.8809829946582118;0;1;;"test0";9910;57266
0;-1507341914;true;0.8809829946582118;0;1;;"test0";8206;57266
0;868395656;true;0.8809829946582118;0;1;;"test0";9807;57266
0;-260153300;true;0.8809829946582118;0;1;;"test0";9151;57266
0;156194338;true;0.8809829946582118;0;1;;"test0";9584;57266
0;-1580923987;true;0.8809829946582118;0;1;;"test0";9557;57266
0;-1507341914;true;0.8809829946582118;0;1;;"test0";2;57266
0;-1507341914;true;0.8809829946582118;0;1;;"test0";8515;57266
0;-1507341914;true;0.8809829946582118;0;1;;"test0";10041;57266
0;-1507341914;true;0.8809829946582118;0;1;;"test0";7784;57266
0;-1507341914;true;0.8809829946582118;0;1;;"test0";10465;57266
0;1235351014;true;0.8809829946582118;0;1;;"test0";6950;57266
0;-706026114;true;0.8809829946582118;0;1;;"test0";6308;57266
0;-1202654454;true;0.8809829946582118;0;1;;"test0";9861;57266
0;1376272840;true;1;1;0;"test0";;9291;57266
