iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;0.8858163265306122;1193953768;true;0;2;;"test0","test1";5646;1691573663581
0;193615468;true;0.001011904761904762;0;2;;"test0","test1";9995;72971
0;2027908436;true;0.0793035188338515;0;2;;"test0","test1";9433;72971
0;1172352614;true;0.07948754017690914;0;2;;"test0","test1";9087;72971
0;-1449090920;true;0.13931692204410817;0;2;;"test0","test1";10200;72971
0;-1724648075;true;0.18217423403469912;0;2;;"test0","test1";9565;72971
0;388969849;true;0.1929877463806035;0;2;;"test0","test1";8985;72971
0;-1216096239;true;0.19834985422740525;0;2;;"test0","test1";10112;72971
0;-742243599;true;0.19836224489795917;0;2;;"test0","test1";7253;72971
0;1945353244;true;0.20241208791208792;0;2;;"test0","test1";9978;72971
0;-221717751;true;0.21050164719976042;0;2;;"test0","test1";8335;72971
0;764838734;true;0.22265666311148158;0;2;;"test0","test1";8735;72971
0;41378245;true;0.24874588949971133;0;2;;"test0","test1";10667;72971
0;-797098142;true;0.24874588949971133;0;2;;"test0","test1";9377;72971
0;1019152848;true;0.35371105085390797;0;2;;"test0","test1";10835;72971
0;-878081798;true;0.3597420634920635;0;2;;"test0","test1";9426;72971
0;2136861544;true;0.619797694837231;0;2;;"test0","test1";13280;72971
0;1461500656;true;0.7487458894997113;0;2;;"test0","test1";6290;72971
0;-1148069240;true;0.7487458894997113;0;2;;"test0","test1";13018;72971
0;1551668757;true;0.7487458894997113;0;2;;"test0","test1";12565;72971
0;1750927562;true;0.7928032290725208;0;2;;"test0","test1";11898;72971
0;2005669052;true;0.8024829931972789;0;2;;"test0","test1";13204;72971
0;-1248681978;true;0.8059986856996824;0;2;;"test0","test1";14238;72971
0;554554486;true;0.832087912087912;0;2;;"test0","test1";13171;72971
0;-1281390449;true;0.832087912087912;0;2;;"test0","test1";12944;72971
0;-1137676793;true;0.832087912087912;0;2;;"test0","test1";13674;72971
0;2075031697;true;0.8344688644688644;0;2;;"test0","test1";12664;72971
0;-20031797;true;0.8344688644688644;0;2;;"test0","test1";13788;72971
0;-2063318999;true;0.8857785336356764;0;2;;"test0","test1";13750;72971
0;-1161442558;true;0.8858163265306122;0;2;;"test0","test1";12450;72971
0;-1154723721;true;0.8858163265306122;0;2;;"test0","test1";13848;72971
0;1193953768;true;0.8858163265306122;0;2;;"test0","test1";4;72971
0;-908954951;true;0.8858163265306122;0;2;;"test0","test1";14114;72971
0;-628662424;true;0.8858163265306122;0;2;;"test0","test1";12743;72971
0;1193953768;true;0.8858163265306122;0;2;;"test0","test1";12918;72971
0;1989942499;true;0.8858163265306122;0;2;;"test0","test1";13289;72971
0;-2129991964;true;0.8858163265306122;0;2;;"test0","test1";12838;72971
0;1193953768;true;0.8858163265306122;0;2;;"test0","test1";13168;72971
0;1193953768;true;0.8858163265306122;0;2;;"test0","test1";12048;72971
0;1418742816;true;0.8858163265306122;0;2;;"test0","test1";11632;72971
0;1193953768;true;0.8858163265306122;0;2;;"test0","test1";12107;72971
0;1193953768;true;0.8858163265306122;0;2;;"test0","test1";13824;72971
0;1688551023;true;0.8858163265306122;0;2;;"test0","test1";12410;72971
0;1835669755;true;0.8858163265306122;0;2;;"test0","test1";13403;72971
0;1193953768;true;0.8858163265306122;0;2;;"test0","test1";13694;72971
0;1548732375;true;0.8858163265306122;0;2;;"test0","test1";11766;72971
0;-1419479438;true;0.8858163265306122;0;2;;"test0","test1";13873;72971
0;236656558;true;1.6773940345368916;1;1;"test0";"test1";16432;72971
0;-1702767124;false;-1;1;1;"test0";"test1";NaN;148123
0;-28687512;true;0.001011904761904762;0;2;;"test0","test1";10569;148123
0;-962791827;true;0.001011904761904762;0;2;;"test0","test1";8878;148123
0;-1831393342;true;0.001011904761904762;0;2;;"test0","test1";9600;148123
0;1536080998;true;0.040520669806384094;0;2;;"test0","test1";9521;148123
