iteration;fitness;hashCode;viable;numPass;numFail;passing;failing;time;now
NaN;2.0002659437373627;-885050403;true;2;1;"test1","test2";"test0";4542;1689053246578
0;1006496823;true;0.0007196376842070423;0;3;;"test0","test1","test2";5240;26974
0;-690613707;true;0.029070102788023796;0;3;;"test0","test1","test2";5652;26974
0;1741246456;true;0.46504731538756594;0;3;;"test0","test1","test2";8880;26974
0;-755734627;true;0.4923045353778886;0;3;;"test0","test1","test2";6674;26974
0;714735096;true;0.5056127299316138;0;3;;"test0","test1","test2";8067;26974
0;172188351;true;0.5056127299316138;0;3;;"test0","test1","test2";7892;26974
0;-974399766;true;0.657076247965908;0;3;;"test0","test1","test2";7620;26974
0;-605321319;true;0.7005803353718789;0;3;;"test0","test1","test2";6526;26974
0;-637083808;true;0.9733802260755275;0;3;;"test0","test1","test2";7440;26974
0;1197356414;true;1.4182553617267804;1;2;"test1";"test0","test2";9097;26974
0;-10756722;true;2.0002659437373627;2;1;"test1","test2";"test0";11488;26974
0;-885050403;true;2.0002659437373627;2;1;"test1","test2";"test0";9612;26974
0;-885050403;true;2.0002659437373627;2;1;"test1","test2";"test0";9860;26974
0;1028208815;true;2.0002659437373627;2;1;"test1","test2";"test0";8230;26974
0;1601803382;true;2.0002659437373627;2;1;"test1","test2";"test0";9926;26974
0;-404722586;true;2.0002659437373627;2;1;"test1","test2";"test0";9989;26974
0;922959199;true;2.0002659437373627;2;1;"test1","test2";"test0";11194;26974
0;-1543069680;true;2.0002659437373627;2;1;"test1","test2";"test0";8245;26974
0;-885050403;true;2.0002659437373627;2;1;"test1","test2";"test0";12;26974
0;-236850392;true;2.0002659437373627;2;1;"test1","test2";"test0";9727;26974
0;-860834071;true;2.0002659437373627;2;1;"test1","test2";"test0";11022;26974
0;-885050403;true;2.0002659437373627;2;1;"test1","test2";"test0";11338;26974
0;1789186496;true;2.0002659437373627;2;1;"test1","test2";"test0";7627;26974
0;943359210;true;0.002070870836407156;0;3;;"test0","test1","test2";5099;50037
0;-690613707;true;0.029070102788023796;0;3;;"test0","test1","test2";5237;50037
0;-690613707;true;0.029070102788023796;0;3;;"test0","test1","test2";6002;50037
0;860025325;true;0.16813315714671584;0;3;;"test0","test1","test2";7326;50037
0;-2093246244;true;0.39850791599467283;0;3;;"test0","test1","test2";8384;50037
0;-1442845989;true;0.40364066414438127;0;3;;"test0","test1","test2";7981;50037
0;-954375985;true;0.46504731538756594;0;3;;"test0","test1","test2";6254;50037
0;-755734627;true;0.4923045353778886;0;3;;"test0","test1","test2";8353;50037
0;742747577;true;0.4923045353778886;0;3;;"test0","test1","test2";7692;50037
0;1510467001;true;0.4963862262203743;0;3;;"test0","test1","test2";6755;50037
0;-703817183;true;0.6567939619950299;0;3;;"test0","test1","test2";6592;50037
0;-605321319;true;0.7005803353718789;0;3;;"test0","test1","test2";7517;50037
0;-605321319;true;0.7005803353718789;0;3;;"test0","test1","test2";6415;50037
0;375420182;true;0.7005803353718789;0;3;;"test0","test1","test2";6419;50037
0;1149721574;true;0.7005803353718789;0;3;;"test0","test1","test2";7327;50037
0;-605321319;true;0.7005803353718789;0;3;;"test0","test1","test2";7462;50037
0;-605321319;true;0.7005803353718789;0;3;;"test0","test1","test2";6556;50037
0;-1553692030;true;0.7005803353718789;0;3;;"test0","test1","test2";6888;50037
0;-764463218;true;0.7005803353718789;0;3;;"test0","test1","test2";5999;50037
0;-26352316;true;1.1950156384870572;1;2;"test1";"test0","test2";7991;50037
0;-2107248781;true;1.3059959076810903;1;2;"test1";"test0","test2";7100;50037
0;-2092320147;true;1.4182553617267804;1;2;"test1";"test0","test2";8307;50037
0;-2076810448;true;1.4182553617267804;1;2;"test1";"test0","test2";8530;50037
0;-1946083307;true;2.0002659437373627;2;1;"test1","test2";"test0";8889;50037
0;1789186496;true;2.0002659437373627;2;1;"test1","test2";"test0";1;50037
0;-885050403;true;2.0002659437373627;2;1;"test1","test2";"test0";0;50037
1;-324129145;true;0.0005590380570054015;0;3;;"test0","test1","test2";6174;74062
1;1076605255;true;0.002714367995043327;0;3;;"test0","test1","test2";5746;74062
1;-1267006959;true;0.005747177479465717;0;3;;"test0","test1","test2";5417;74062
1;231756640;true;0.16810862028007373;0;3;;"test0","test1","test2";6561;74062
1;-192513828;true;0.3983544373084491;0;3;;"test0","test1","test2";7152;74062
1;508975562;true;0.46504731538756594;0;3;;"test0","test1","test2";7914;74062
1;-357443067;true;0.4923045353778886;0;3;;"test0","test1","test2";7650;74062
1;-224482183;true;0.4923045353778886;0;3;;"test0","test1","test2";6288;74062
1;828713896;true;0.4923045353778886;0;3;;"test0","test1","test2";7931;74062
1;-75947901;true;0.4923045353778886;0;3;;"test0","test1","test2";8211;74062
1;-2084417033;true;0.4923045353778886;0;3;;"test0","test1","test2";7115;74062
1;440831355;true;0.49271899511995715;0;3;;"test0","test1","test2";6620;74062
1;2045609315;true;0.4963862262203743;0;3;;"test0","test1","test2";6353;74062
